step,train_loss,val_loss,val_perplexity,learning_rate,tokens_per_sec,total_tokens,grad_norm,timestamp
11639,2.875952,2.609865,16.365093,5.00e-05,13337.48,47677440,N/A,2025-06-08 14:38:07
11640,2.122273,2.609865,16.365093,5.00e-05,12851.62,47681536,1.0000,2025-06-08 14:38:07
11641,3.766447,2.609865,16.365093,5.00e-05,12794.31,47685632,N/A,2025-06-08 14:38:08
11642,3.216686,2.609865,16.365093,5.00e-05,12837.40,47689728,N/A,2025-06-08 14:38:08
11643,2.150905,2.609865,16.365093,5.00e-05,12846.48,47693824,N/A,2025-06-08 14:38:08
11644,1.023348,2.609865,16.365093,5.00e-05,12856.89,47697920,N/A,2025-06-08 14:38:09
11645,3.764508,2.609865,16.365093,5.00e-05,12814.14,47702016,N/A,2025-06-08 14:38:09
11646,1.870880,2.609865,16.365093,5.00e-05,12813.40,47706112,N/A,2025-06-08 14:38:09
11647,1.927009,2.609865,16.365093,5.00e-05,12827.45,47710208,N/A,2025-06-08 14:38:10
11648,1.988230,2.609865,16.365093,5.00e-05,12933.23,47714304,N/A,2025-06-08 14:38:10
11649,2.649601,2.609865,16.365093,5.00e-05,13412.02,47718400,N/A,2025-06-08 14:38:10
11650,3.712155,2.609865,16.365093,5.00e-05,13041.38,47722496,1.0000,2025-06-08 14:38:11
11651,2.663799,2.609865,16.365093,5.00e-05,13022.65,47726592,N/A,2025-06-08 14:38:11
11652,3.258442,2.609865,16.365093,5.00e-05,13032.10,47730688,N/A,2025-06-08 14:38:11
11653,2.209793,2.609865,16.365093,5.00e-05,12994.58,47734784,N/A,2025-06-08 14:38:12
11654,3.231103,2.609865,16.365093,5.00e-05,12957.61,47738880,N/A,2025-06-08 14:38:12
11655,3.015112,2.609865,16.365093,5.00e-05,12918.10,47742976,N/A,2025-06-08 14:38:12
11656,1.354774,2.609865,16.365093,5.00e-05,12927.87,47747072,N/A,2025-06-08 14:38:13
11657,3.077649,2.609865,16.365093,5.00e-05,12821.33,47751168,N/A,2025-06-08 14:38:13
11658,2.427158,2.609865,16.365093,5.00e-05,12847.80,47755264,N/A,2025-06-08 14:38:13
11659,2.614224,2.609865,16.365093,5.00e-05,13210.58,47759360,N/A,2025-06-08 14:38:14
11660,3.135863,2.609865,16.365093,5.00e-05,12841.64,47763456,1.0000,2025-06-08 14:38:14
11661,1.964459,2.609865,16.365093,5.00e-05,12838.11,47767552,N/A,2025-06-08 14:38:15
11662,2.731617,2.609865,16.365093,5.00e-05,12847.13,47771648,N/A,2025-06-08 14:38:15
11663,2.322575,2.609865,16.365093,5.00e-05,12917.80,47775744,N/A,2025-06-08 14:38:15
11664,3.814783,2.609865,16.365093,5.00e-05,12961.59,47779840,N/A,2025-06-08 14:38:16
11665,1.211257,2.609865,16.365093,5.00e-05,12943.53,47783936,N/A,2025-06-08 14:38:16
11666,1.786795,2.609865,16.365093,5.00e-05,13016.24,47788032,N/A,2025-06-08 14:38:16
11667,2.490983,2.609865,16.365093,5.00e-05,13012.31,47792128,N/A,2025-06-08 14:38:17
11668,2.296770,2.609865,16.365093,5.00e-05,12935.59,47796224,N/A,2025-06-08 14:38:17
11669,2.120944,2.609865,16.365093,5.00e-05,13240.61,47800320,N/A,2025-06-08 14:38:17
11670,2.440199,2.609865,16.365093,5.00e-05,12934.92,47804416,1.0000,2025-06-08 14:38:18
11671,3.261379,2.609865,16.365093,5.00e-05,12948.40,47808512,N/A,2025-06-08 14:38:18
11672,2.133931,2.609865,16.365093,5.00e-05,12925.51,47812608,N/A,2025-06-08 14:38:18
11673,2.291929,2.609865,16.365093,5.00e-05,12861.28,47816704,N/A,2025-06-08 14:38:19
11674,3.472265,2.609865,16.365093,5.00e-05,12866.39,47820800,N/A,2025-06-08 14:38:19
11675,1.913526,2.609865,16.365093,5.00e-05,12892.84,47824896,N/A,2025-06-08 14:38:19
11676,1.954614,2.609865,16.365093,5.00e-05,12853.24,47828992,N/A,2025-06-08 14:38:20
11677,1.528054,2.609865,16.365093,5.00e-05,12942.43,47833088,N/A,2025-06-08 14:38:20
11678,2.560746,2.609865,16.365093,5.00e-05,12966.28,47837184,N/A,2025-06-08 14:38:21
11679,3.117327,2.609865,16.365093,5.00e-05,13242.62,47841280,N/A,2025-06-08 14:38:21
11680,2.088425,2.609865,16.365093,5.00e-05,12943.24,47845376,1.0000,2025-06-08 14:38:21
11681,2.461842,2.609865,16.365093,5.00e-05,12968.71,47849472,N/A,2025-06-08 14:38:22
11682,2.626836,2.609865,16.365093,5.00e-05,12939.20,47853568,N/A,2025-06-08 14:38:22
11683,2.136135,2.609865,16.365093,5.00e-05,12855.20,47857664,N/A,2025-06-08 14:38:22
11684,2.727272,2.609865,16.365093,5.00e-05,12895.02,47861760,N/A,2025-06-08 14:38:23
11685,2.201877,2.609865,16.365093,5.00e-05,12894.28,47865856,N/A,2025-06-08 14:38:23
11686,3.678974,2.609865,16.365093,5.00e-05,12892.05,47869952,N/A,2025-06-08 14:38:23
11687,3.634886,2.609865,16.365093,5.00e-05,12877.49,47874048,N/A,2025-06-08 14:38:24
11688,2.080683,2.609865,16.365093,5.00e-05,12907.08,47878144,N/A,2025-06-08 14:38:24
11689,1.783674,2.609865,16.365093,5.00e-05,13218.69,47882240,N/A,2025-06-08 14:38:24
11690,2.026906,2.609865,16.365093,5.00e-05,12906.07,47886336,1.0000,2025-06-08 14:38:25
11691,3.487982,2.609865,16.365093,5.00e-05,12953.48,47890432,N/A,2025-06-08 14:38:25
11692,3.027580,2.609865,16.365093,5.00e-05,12988.48,47894528,N/A,2025-06-08 14:38:25
11693,2.248079,2.609865,16.365093,5.00e-05,12976.33,47898624,N/A,2025-06-08 14:38:26
11694,3.391405,2.609865,16.365093,5.00e-05,13005.43,47902720,N/A,2025-06-08 14:38:26
11695,1.727705,2.609865,16.365093,5.00e-05,12987.80,47906816,N/A,2025-06-08 14:38:26
11696,2.628264,2.609865,16.365093,5.00e-05,13035.10,47910912,N/A,2025-06-08 14:38:27
11697,2.810429,2.609865,16.365093,5.00e-05,12934.02,47915008,N/A,2025-06-08 14:38:27
11698,2.118011,2.609865,16.365093,5.00e-05,12904.67,47919104,N/A,2025-06-08 14:38:28
11699,3.080046,2.609865,16.365093,5.00e-05,13147.74,47923200,N/A,2025-06-08 14:38:28
11700,3.426852,2.609865,16.365093,5.00e-05,12666.90,47927296,1.0000,2025-06-08 14:38:28
11701,3.028724,2.609865,16.365093,5.00e-05,10213.76,47931392,N/A,2025-06-08 14:38:29
11702,3.155048,2.609865,16.365093,5.00e-05,10211.25,47935488,N/A,2025-06-08 14:38:30
11703,2.718416,2.609865,16.365093,5.00e-05,10184.47,47939584,N/A,2025-06-08 14:38:30
11704,3.290691,2.609865,16.365093,5.00e-05,10222.44,47943680,N/A,2025-06-08 14:38:30
11705,2.759866,2.609865,16.365093,5.00e-05,10211.77,47947776,N/A,2025-06-08 14:38:31
11706,2.801643,2.609865,16.365093,5.00e-05,10258.27,47951872,N/A,2025-06-08 14:38:31
11707,2.429449,2.609865,16.365093,5.00e-05,10267.62,47955968,N/A,2025-06-08 14:38:32
11708,1.551816,2.609865,16.365093,5.00e-05,10294.14,47960064,N/A,2025-06-08 14:38:32
11709,2.539783,2.609865,16.365093,5.00e-05,10574.38,47964160,N/A,2025-06-08 14:38:32
11710,2.569731,2.609865,16.365093,5.00e-05,12961.10,47968256,1.0000,2025-06-08 14:38:33
11711,2.212198,2.609865,16.365093,5.00e-05,12942.52,47972352,N/A,2025-06-08 14:38:33
11712,3.690783,2.609865,16.365093,5.00e-05,12951.24,47976448,N/A,2025-06-08 14:38:33
11713,3.300081,2.609865,16.365093,5.00e-05,12910.92,47980544,N/A,2025-06-08 14:38:34
11714,2.119555,2.609865,16.365093,5.00e-05,12890.13,47984640,N/A,2025-06-08 14:38:34
11715,1.913166,2.609865,16.365093,5.00e-05,12906.57,47988736,N/A,2025-06-08 14:38:34
11716,2.411005,2.609865,16.365093,5.00e-05,12878.69,47992832,N/A,2025-06-08 14:38:35
11717,1.934936,2.609865,16.365093,5.00e-05,12904.61,47996928,N/A,2025-06-08 14:38:35
11718,3.138010,2.609865,16.365093,5.00e-05,12954.84,48001024,N/A,2025-06-08 14:38:35
11719,2.907947,2.609865,16.365093,5.00e-05,13275.24,48005120,N/A,2025-06-08 14:38:36
11720,3.405985,2.609865,16.365093,5.00e-05,12952.65,48009216,1.0000,2025-06-08 14:38:36
11721,2.567222,2.609865,16.365093,5.00e-05,12924.10,48013312,N/A,2025-06-08 14:38:36
11722,2.820606,2.609865,16.365093,5.00e-05,12900.02,48017408,N/A,2025-06-08 14:38:37
11723,1.823234,2.609865,16.365093,5.00e-05,12898.87,48021504,N/A,2025-06-08 14:38:37
11724,2.639515,2.609865,16.365093,5.00e-05,12915.15,48025600,N/A,2025-06-08 14:38:38
11725,1.669583,2.609865,16.365093,5.00e-05,12938.66,48029696,N/A,2025-06-08 14:38:38
11726,2.168282,2.609865,16.365093,5.00e-05,12891.36,48033792,N/A,2025-06-08 14:38:38
11727,3.811878,2.609865,16.365093,5.00e-05,12904.88,48037888,N/A,2025-06-08 14:38:39
11728,2.875761,2.609865,16.365093,5.00e-05,12899.19,48041984,N/A,2025-06-08 14:38:39
11729,3.167681,2.609865,16.365093,5.00e-05,13227.99,48046080,N/A,2025-06-08 14:38:39
11730,2.852328,2.609865,16.365093,5.00e-05,12943.69,48050176,1.0000,2025-06-08 14:38:40
11731,2.026286,2.609865,16.365093,5.00e-05,12790.04,48054272,N/A,2025-06-08 14:38:40
11732,2.574079,2.609865,16.365093,5.00e-05,12840.84,48058368,N/A,2025-06-08 14:38:40
11733,2.261864,2.609865,16.365093,5.00e-05,12866.90,48062464,N/A,2025-06-08 14:38:41
11734,1.481739,2.609865,16.365093,5.00e-05,12847.64,48066560,N/A,2025-06-08 14:38:41
11735,1.927398,2.609865,16.365093,5.00e-05,12735.13,48070656,N/A,2025-06-08 14:38:41
11736,2.503661,2.609865,16.365093,5.00e-05,12706.50,48074752,N/A,2025-06-08 14:38:42
11737,2.955797,2.609865,16.365093,5.00e-05,12579.32,48078848,N/A,2025-06-08 14:38:42
11738,2.424884,2.609865,16.365093,5.00e-05,12613.28,48082944,N/A,2025-06-08 14:38:42
11739,2.761071,2.609865,16.365093,5.00e-05,12955.53,48087040,N/A,2025-06-08 14:38:43
11740,1.957368,2.609865,16.365093,5.00e-05,12782.07,48091136,1.0000,2025-06-08 14:38:43
11741,2.432445,2.609865,16.365093,5.00e-05,12770.79,48095232,N/A,2025-06-08 14:38:44
11742,2.295430,2.609865,16.365093,5.00e-05,12767.22,48099328,N/A,2025-06-08 14:38:44
11743,2.529108,2.609865,16.365093,5.00e-05,12801.30,48103424,N/A,2025-06-08 14:38:44
11744,3.042247,2.609865,16.365093,5.00e-05,12939.75,48107520,N/A,2025-06-08 14:38:45
11745,2.856988,2.609865,16.365093,5.00e-05,12939.44,48111616,N/A,2025-06-08 14:38:45
11746,2.558869,2.609865,16.365093,5.00e-05,13035.95,48115712,N/A,2025-06-08 14:38:45
11747,2.699328,2.609865,16.365093,5.00e-05,13039.43,48119808,N/A,2025-06-08 14:38:46
11748,2.056850,2.609865,16.365093,5.00e-05,13029.65,48123904,N/A,2025-06-08 14:38:46
11749,2.223408,2.609865,16.365093,5.00e-05,13410.45,48128000,N/A,2025-06-08 14:38:46
11750,2.880008,2.609865,16.365093,5.00e-05,12992.09,48132096,1.0000,2025-06-08 14:38:47
11751,2.712784,2.609865,16.365093,5.00e-05,12884.33,48136192,N/A,2025-06-08 14:38:47
11752,2.544331,2.609865,16.365093,5.00e-05,12902.51,48140288,N/A,2025-06-08 14:38:47
11753,2.082115,2.609865,16.365093,5.00e-05,12893.55,48144384,N/A,2025-06-08 14:38:48
11754,2.925999,2.609865,16.365093,5.00e-05,12824.60,48148480,N/A,2025-06-08 14:38:48
11755,2.084631,2.609865,16.365093,5.00e-05,12779.97,48152576,N/A,2025-06-08 14:38:49
11756,3.834134,2.609865,16.365093,5.00e-05,12684.80,48156672,N/A,2025-06-08 14:38:49
11757,3.718188,2.609865,16.365093,5.00e-05,12726.59,48160768,N/A,2025-06-08 14:38:49
11758,2.933632,2.609865,16.365093,5.00e-05,12736.11,48164864,N/A,2025-06-08 14:38:50
11759,2.758023,2.609865,16.365093,5.00e-05,13102.60,48168960,N/A,2025-06-08 14:38:50
11760,3.335109,2.609865,16.365093,5.00e-05,12759.90,48173056,1.0000,2025-06-08 14:38:50
11761,2.243071,2.609865,16.365093,5.00e-05,12747.40,48177152,N/A,2025-06-08 14:38:51
11762,2.178785,2.609865,16.365093,5.00e-05,12794.41,48181248,N/A,2025-06-08 14:38:51
11763,2.051971,2.609865,16.365093,5.00e-05,12877.32,48185344,N/A,2025-06-08 14:38:51
11764,1.570697,2.609865,16.365093,5.00e-05,12903.44,48189440,N/A,2025-06-08 14:38:52
11765,1.028282,2.609865,16.365093,5.00e-05,12854.39,48193536,N/A,2025-06-08 14:38:52
11766,2.936213,2.609865,16.365093,5.00e-05,12795.98,48197632,N/A,2025-06-08 14:38:52
11767,3.195005,2.609865,16.365093,5.00e-05,12804.57,48201728,N/A,2025-06-08 14:38:53
11768,2.020090,2.609865,16.365093,5.00e-05,12847.78,48205824,N/A,2025-06-08 14:38:53
11769,3.091280,2.609865,16.365093,5.00e-05,13289.56,48209920,N/A,2025-06-08 14:38:53
11770,1.869962,2.609865,16.365093,5.00e-05,12956.84,48214016,1.0000,2025-06-08 14:38:54
11771,3.483370,2.609865,16.365093,5.00e-05,12945.94,48218112,N/A,2025-06-08 14:38:54
11772,3.028203,2.609865,16.365093,5.00e-05,12989.03,48222208,N/A,2025-06-08 14:38:54
11773,2.780776,2.609865,16.365093,5.00e-05,12976.77,48226304,N/A,2025-06-08 14:38:55
11774,1.972270,2.609865,16.365093,5.00e-05,13065.78,48230400,N/A,2025-06-08 14:38:55
11775,3.356570,2.609865,16.365093,5.00e-05,13103.02,48234496,N/A,2025-06-08 14:38:56
11776,3.248401,2.609865,16.365093,5.00e-05,13121.63,48238592,N/A,2025-06-08 14:38:56
11777,2.840399,2.609865,16.365093,5.00e-05,13118.33,48242688,N/A,2025-06-08 14:38:56
11778,2.331824,2.609865,16.365093,5.00e-05,13093.33,48246784,N/A,2025-06-08 14:38:57
11779,2.428300,2.609865,16.365093,5.00e-05,13371.79,48250880,N/A,2025-06-08 14:38:57
11780,2.267400,2.609865,16.365093,5.00e-05,12756.44,48254976,1.0000,2025-06-08 14:38:57
11781,2.720104,2.609865,16.365093,5.00e-05,12760.07,48259072,N/A,2025-06-08 14:38:58
11782,2.238519,2.609865,16.365093,5.00e-05,12772.93,48263168,N/A,2025-06-08 14:38:58
11783,2.585237,2.609865,16.365093,5.00e-05,12796.54,48267264,N/A,2025-06-08 14:38:58
11784,2.444669,2.609865,16.365093,5.00e-05,12790.54,48271360,N/A,2025-06-08 14:38:59
11785,2.403914,2.609865,16.365093,5.00e-05,12727.67,48275456,N/A,2025-06-08 14:38:59
11786,1.662896,2.609865,16.365093,5.00e-05,12753.08,48279552,N/A,2025-06-08 14:38:59
11787,2.504684,2.609865,16.365093,5.00e-05,12737.56,48283648,N/A,2025-06-08 14:39:00
11788,3.068649,2.609865,16.365093,5.00e-05,12776.34,48287744,N/A,2025-06-08 14:39:00
11789,2.512834,2.609865,16.365093,5.00e-05,13388.14,48291840,N/A,2025-06-08 14:39:00
11790,3.158628,2.609865,16.365093,5.00e-05,13071.22,48295936,1.0000,2025-06-08 14:39:01
11791,3.446291,2.609865,16.365093,5.00e-05,13100.33,48300032,N/A,2025-06-08 14:39:01
11792,3.471943,2.609865,16.365093,5.00e-05,13050.33,48304128,N/A,2025-06-08 14:39:02
11793,1.939833,2.609865,16.365093,5.00e-05,13015.56,48308224,N/A,2025-06-08 14:39:02
11794,2.437052,2.609865,16.365093,5.00e-05,12964.61,48312320,N/A,2025-06-08 14:39:02
11795,2.364543,2.609865,16.365093,5.00e-05,12960.27,48316416,N/A,2025-06-08 14:39:03
11796,2.193935,2.609865,16.365093,5.00e-05,12986.17,48320512,N/A,2025-06-08 14:39:03
11797,3.067690,2.609865,16.365093,5.00e-05,12973.07,48324608,N/A,2025-06-08 14:39:03
11798,2.380708,2.609865,16.365093,5.00e-05,12978.90,48328704,N/A,2025-06-08 14:39:04
11799,2.057151,2.609865,16.365093,5.00e-05,13233.75,48332800,N/A,2025-06-08 14:39:04
11800,2.036900,2.609865,16.365093,5.00e-05,12953.95,48336896,1.0000,2025-06-08 14:39:04
11801,1.806598,2.609865,16.365093,5.00e-05,10252.09,48340992,N/A,2025-06-08 14:39:06
11802,3.179546,2.609865,16.365093,5.00e-05,10255.64,48345088,N/A,2025-06-08 14:39:06
11803,1.932136,2.609865,16.365093,5.00e-05,10297.91,48349184,N/A,2025-06-08 14:39:06
11804,3.179746,2.609865,16.365093,5.00e-05,10296.11,48353280,N/A,2025-06-08 14:39:07
11805,3.535195,2.609865,16.365093,5.00e-05,10312.49,48357376,N/A,2025-06-08 14:39:07
11806,3.389808,2.609865,16.365093,5.00e-05,10280.07,48361472,N/A,2025-06-08 14:39:07
11807,3.361428,2.609865,16.365093,5.00e-05,10286.48,48365568,N/A,2025-06-08 14:39:08
11808,2.623275,2.609865,16.365093,5.00e-05,10293.13,48369664,N/A,2025-06-08 14:39:08
11809,3.234883,2.609865,16.365093,5.00e-05,10456.16,48373760,N/A,2025-06-08 14:39:08
11810,2.119429,2.609865,16.365093,5.00e-05,12959.61,48377856,1.0000,2025-06-08 14:39:09
11811,1.812160,2.609865,16.365093,5.00e-05,12953.98,48381952,N/A,2025-06-08 14:39:09
11812,2.278630,2.609865,16.365093,5.00e-05,12938.13,48386048,N/A,2025-06-08 14:39:09
11813,2.486822,2.609865,16.365093,5.00e-05,12902.72,48390144,N/A,2025-06-08 14:39:10
11814,3.325958,2.609865,16.365093,5.00e-05,12909.50,48394240,N/A,2025-06-08 14:39:10
11815,2.617523,2.609865,16.365093,5.00e-05,12840.70,48398336,N/A,2025-06-08 14:39:10
11816,2.156003,2.609865,16.365093,5.00e-05,12825.99,48402432,N/A,2025-06-08 14:39:11
11817,2.270152,2.609865,16.365093,5.00e-05,12836.92,48406528,N/A,2025-06-08 14:39:11
11818,2.561681,2.609865,16.365093,5.00e-05,12861.42,48410624,N/A,2025-06-08 14:39:11
11819,3.267797,2.609865,16.365093,5.00e-05,13210.02,48414720,N/A,2025-06-08 14:39:12
11820,3.294831,2.609865,16.365093,5.00e-05,12818.13,48418816,1.0000,2025-06-08 14:39:12
11821,2.831359,2.609865,16.365093,5.00e-05,12852.98,48422912,N/A,2025-06-08 14:39:13
11822,2.032720,2.609865,16.365093,5.00e-05,12838.43,48427008,N/A,2025-06-08 14:39:13
11823,1.992649,2.609865,16.365093,5.00e-05,12748.19,48431104,N/A,2025-06-08 14:39:13
11824,2.515179,2.609865,16.365093,5.00e-05,12924.27,48435200,N/A,2025-06-08 14:39:14
11825,2.570801,2.609865,16.365093,5.00e-05,12896.87,48439296,N/A,2025-06-08 14:39:14
11826,2.821922,2.609865,16.365093,5.00e-05,12848.41,48443392,N/A,2025-06-08 14:39:14
11827,3.276451,2.609865,16.365093,5.00e-05,12847.53,48447488,N/A,2025-06-08 14:39:15
11828,3.404546,2.609865,16.365093,5.00e-05,12884.44,48451584,N/A,2025-06-08 14:39:15
11829,3.264717,2.609865,16.365093,5.00e-05,13285.17,48455680,N/A,2025-06-08 14:39:15
11830,1.511963,2.609865,16.365093,5.00e-05,12895.10,48459776,1.0000,2025-06-08 14:39:16
11831,1.924597,2.609865,16.365093,5.00e-05,12910.77,48463872,N/A,2025-06-08 14:39:16
11832,3.084012,2.609865,16.365093,5.00e-05,13014.80,48467968,N/A,2025-06-08 14:39:16
11833,2.980826,2.609865,16.365093,5.00e-05,12987.84,48472064,N/A,2025-06-08 14:39:17
11834,2.381046,2.609865,16.365093,5.00e-05,12896.37,48476160,N/A,2025-06-08 14:39:17
11835,2.613436,2.609865,16.365093,5.00e-05,12922.07,48480256,N/A,2025-06-08 14:39:17
11836,2.398091,2.609865,16.365093,5.00e-05,12881.82,48484352,N/A,2025-06-08 14:39:18
11837,2.241576,2.609865,16.365093,5.00e-05,12857.56,48488448,N/A,2025-06-08 14:39:18
11838,3.637842,2.609865,16.365093,5.00e-05,12894.73,48492544,N/A,2025-06-08 14:39:18
11839,3.226842,2.609865,16.365093,5.00e-05,13282.16,48496640,N/A,2025-06-08 14:39:19
11840,2.338682,2.609865,16.365093,5.00e-05,12932.63,48500736,1.0000,2025-06-08 14:39:19
11841,1.599335,2.609865,16.365093,5.00e-05,12896.36,48504832,N/A,2025-06-08 14:39:20
11842,2.391892,2.609865,16.365093,5.00e-05,12864.73,48508928,N/A,2025-06-08 14:39:20
11843,3.276222,2.609865,16.365093,5.00e-05,12996.54,48513024,N/A,2025-06-08 14:39:20
11844,2.052598,2.609865,16.365093,5.00e-05,12896.17,48517120,N/A,2025-06-08 14:39:21
11845,2.711903,2.609865,16.365093,5.00e-05,12900.31,48521216,N/A,2025-06-08 14:39:21
11846,2.401439,2.609865,16.365093,5.00e-05,12859.32,48525312,N/A,2025-06-08 14:39:21
11847,1.805283,2.609865,16.365093,5.00e-05,12834.06,48529408,N/A,2025-06-08 14:39:22
11848,1.570828,2.609865,16.365093,5.00e-05,12749.88,48533504,N/A,2025-06-08 14:39:22
11849,2.296757,2.609865,16.365093,5.00e-05,13064.74,48537600,N/A,2025-06-08 14:39:22
11850,3.328333,2.609865,16.365093,5.00e-05,12520.58,48541696,1.0000,2025-06-08 14:39:23
11851,2.600874,2.609865,16.365093,5.00e-05,12467.51,48545792,N/A,2025-06-08 14:39:23
11852,2.260130,2.609865,16.365093,5.00e-05,12453.13,48549888,N/A,2025-06-08 14:39:24
11853,2.281342,2.609865,16.365093,5.00e-05,12419.95,48553984,N/A,2025-06-08 14:39:24
11854,2.528079,2.609865,16.365093,5.00e-05,12455.71,48558080,N/A,2025-06-08 14:39:24
11855,2.150197,2.609865,16.365093,5.00e-05,12487.86,48562176,N/A,2025-06-08 14:39:25
11856,3.127079,2.609865,16.365093,5.00e-05,12474.26,48566272,N/A,2025-06-08 14:39:25
11857,2.758386,2.609865,16.365093,5.00e-05,12497.18,48570368,N/A,2025-06-08 14:39:25
11858,3.113340,2.609865,16.365093,5.00e-05,12556.40,48574464,N/A,2025-06-08 14:39:26
11859,2.714760,2.609865,16.365093,5.00e-05,13064.12,48578560,N/A,2025-06-08 14:39:26
11860,2.579652,2.609865,16.365093,5.00e-05,12822.77,48582656,1.0000,2025-06-08 14:39:26
11861,2.836209,2.609865,16.365093,5.00e-05,12843.88,48586752,N/A,2025-06-08 14:39:27
11862,3.147200,2.609865,16.365093,5.00e-05,12967.47,48590848,N/A,2025-06-08 14:39:27
11863,2.039651,2.609865,16.365093,5.00e-05,12944.41,48594944,N/A,2025-06-08 14:39:27
11864,2.369684,2.609865,16.365093,5.00e-05,12912.47,48599040,N/A,2025-06-08 14:39:28
11865,2.385468,2.609865,16.365093,5.00e-05,12935.16,48603136,N/A,2025-06-08 14:39:28
11866,2.171187,2.609865,16.365093,5.00e-05,12980.69,48607232,N/A,2025-06-08 14:39:28
11867,3.247324,2.609865,16.365093,5.00e-05,12974.64,48611328,N/A,2025-06-08 14:39:29
11868,1.454197,2.609865,16.365093,5.00e-05,13002.98,48615424,N/A,2025-06-08 14:39:29
11869,2.140347,2.609865,16.365093,5.00e-05,13315.42,48619520,N/A,2025-06-08 14:39:29
11870,3.714028,2.609865,16.365093,5.00e-05,12928.38,48623616,1.0000,2025-06-08 14:39:30
11871,1.942866,2.609865,16.365093,5.00e-05,12992.68,48627712,N/A,2025-06-08 14:39:30
11872,3.442418,2.609865,16.365093,5.00e-05,13035.19,48631808,N/A,2025-06-08 14:39:31
11873,2.379824,2.609865,16.365093,5.00e-05,13043.70,48635904,N/A,2025-06-08 14:39:31
11874,3.178339,2.609865,16.365093,5.00e-05,13026.81,48640000,N/A,2025-06-08 14:39:31
11875,3.591237,2.609865,16.365093,5.00e-05,12848.12,48644096,N/A,2025-06-08 14:39:32
11876,2.652929,2.609865,16.365093,5.00e-05,12748.39,48648192,N/A,2025-06-08 14:39:32
11877,2.968620,2.609865,16.365093,5.00e-05,12756.04,48652288,N/A,2025-06-08 14:39:32
11878,2.908050,2.609865,16.365093,5.00e-05,12753.41,48656384,N/A,2025-06-08 14:39:33
11879,2.241443,2.609865,16.365093,5.00e-05,13063.09,48660480,N/A,2025-06-08 14:39:33
11880,2.708300,2.609865,16.365093,5.00e-05,12724.47,48664576,1.0000,2025-06-08 14:39:33
11881,3.700457,2.609865,16.365093,5.00e-05,12733.01,48668672,N/A,2025-06-08 14:39:34
11882,3.427008,2.609865,16.365093,5.00e-05,12735.94,48672768,N/A,2025-06-08 14:39:34
11883,3.061090,2.609865,16.365093,5.00e-05,12732.20,48676864,N/A,2025-06-08 14:39:34
11884,1.815168,2.609865,16.365093,5.00e-05,12920.14,48680960,N/A,2025-06-08 14:39:35
11885,2.491796,2.609865,16.365093,5.00e-05,12978.09,48685056,N/A,2025-06-08 14:39:35
11886,1.446738,2.609865,16.365093,5.00e-05,12964.72,48689152,N/A,2025-06-08 14:39:36
11887,1.906931,2.609865,16.365093,5.00e-05,12976.47,48693248,N/A,2025-06-08 14:39:36
11888,2.741722,2.609865,16.365093,5.00e-05,13006.72,48697344,N/A,2025-06-08 14:39:36
