step,train_loss,val_loss,val_perplexity,learning_rate,tokens_per_sec,total_tokens,grad_norm,timestamp
1192,5.580936,5.594782,319.176147,5.00e-05,40406.36,14659584,N/A,2025-07-14 13:03:50
1193,6.032211,5.594782,319.176147,5.00e-05,40255.19,14671872,N/A,2025-07-14 13:03:50
1194,6.014773,5.594782,319.176147,5.00e-05,40081.07,14684160,N/A,2025-07-14 13:03:50
1195,4.726551,5.594782,319.176147,5.00e-05,40008.75,14696448,N/A,2025-07-14 13:03:51
1196,5.355834,5.594782,319.176147,5.00e-05,39999.07,14708736,N/A,2025-07-14 13:03:51
1197,5.844143,5.594782,319.176147,5.00e-05,38358.00,14721024,N/A,2025-07-14 13:03:52
1198,5.166862,5.594782,319.176147,5.00e-05,38427.92,14733312,N/A,2025-07-14 13:03:52
1199,5.084072,5.594782,319.176147,5.00e-05,38703.35,14745600,N/A,2025-07-14 13:03:52
1200,4.221643,5.594782,319.176147,5.00e-05,38489.34,14757888,0.8088,2025-07-14 13:03:53
1201,6.707634,5.594782,319.176147,5.00e-05,15441.40,14770176,N/A,2025-07-14 13:03:58
1202,4.314933,5.594782,319.176147,5.00e-05,15462.52,14782464,N/A,2025-07-14 13:03:58
1203,4.763208,5.594782,319.176147,5.00e-05,15493.22,14794752,N/A,2025-07-14 13:03:58
1204,5.545293,5.594782,319.176147,5.00e-05,15512.30,14807040,N/A,2025-07-14 13:03:59
1205,6.048050,5.594782,319.176147,5.00e-05,15521.10,14819328,N/A,2025-07-14 13:03:59
1206,6.101902,5.594782,319.176147,5.00e-05,15791.59,14831616,N/A,2025-07-14 13:03:59
1207,6.417244,5.594782,319.176147,5.00e-05,15776.89,14843904,N/A,2025-07-14 13:04:00
1208,4.574390,5.594782,319.176147,5.00e-05,15795.09,14856192,N/A,2025-07-14 13:04:00
1209,6.656065,5.594782,319.176147,5.00e-05,15829.36,14868480,N/A,2025-07-14 13:04:00
1210,5.160196,5.594782,319.176147,5.00e-05,40691.57,14880768,0.9555,2025-07-14 13:04:01
1211,6.019438,5.594782,319.176147,5.00e-05,40357.18,14893056,N/A,2025-07-14 13:04:01
1212,6.075839,5.594782,319.176147,5.00e-05,40341.04,14905344,N/A,2025-07-14 13:04:01
1213,4.948896,5.594782,319.176147,5.00e-05,40334.04,14917632,N/A,2025-07-14 13:04:02
1214,5.094675,5.594782,319.176147,5.00e-05,40309.83,14929920,N/A,2025-07-14 13:04:02
1215,6.717243,5.594782,319.176147,5.00e-05,40353.80,14942208,N/A,2025-07-14 13:04:02
1216,6.558211,5.594782,319.176147,5.00e-05,40156.76,14954496,N/A,2025-07-14 13:04:03
1217,6.789243,5.594782,319.176147,5.00e-05,40128.68,14966784,N/A,2025-07-14 13:04:03
1218,6.143940,5.594782,319.176147,5.00e-05,40138.18,14979072,N/A,2025-07-14 13:04:03
1219,5.565281,5.594782,319.176147,5.00e-05,40388.59,14991360,N/A,2025-07-14 13:04:04
1220,5.781574,5.594782,319.176147,5.00e-05,40477.93,15003648,0.8901,2025-07-14 13:04:04
1221,6.459857,5.594782,319.176147,5.00e-05,40503.64,15015936,N/A,2025-07-14 13:04:04
1222,3.904691,5.594782,319.176147,5.00e-05,40431.43,15028224,N/A,2025-07-14 13:04:05
1223,6.089205,5.594782,319.176147,5.00e-05,40453.99,15040512,N/A,2025-07-14 13:04:05
1224,5.229235,5.594782,319.176147,5.00e-05,40155.45,15052800,N/A,2025-07-14 13:04:05
1225,6.505363,5.594782,319.176147,5.00e-05,40382.38,15065088,N/A,2025-07-14 13:04:06
1226,4.584809,5.594782,319.176147,5.00e-05,40397.78,15077376,N/A,2025-07-14 13:04:06
1227,6.053772,5.594782,319.176147,5.00e-05,40369.56,15089664,N/A,2025-07-14 13:04:06
1228,5.880556,5.594782,319.176147,5.00e-05,40267.35,15101952,N/A,2025-07-14 13:04:07
1229,5.443500,5.594782,319.176147,5.00e-05,40360.46,15114240,N/A,2025-07-14 13:04:07
1230,5.477340,5.594782,319.176147,5.00e-05,40040.70,15126528,0.7985,2025-07-14 13:04:08
1231,5.791416,5.594782,319.176147,5.00e-05,40090.10,15138816,N/A,2025-07-14 13:04:08
1232,6.311076,5.594782,319.176147,5.00e-05,40066.23,15151104,N/A,2025-07-14 13:04:08
1233,5.587306,5.594782,319.176147,5.00e-05,40196.26,15163392,N/A,2025-07-14 13:04:09
1234,4.961175,5.594782,319.176147,5.00e-05,40205.55,15175680,N/A,2025-07-14 13:04:09
1235,5.224331,5.594782,319.176147,5.00e-05,40206.35,15187968,N/A,2025-07-14 13:04:09
1236,4.863837,5.594782,319.176147,5.00e-05,40227.05,15200256,N/A,2025-07-14 13:04:10
1237,5.002191,5.594782,319.176147,5.00e-05,40000.15,15212544,N/A,2025-07-14 13:04:10
1238,5.100029,5.594782,319.176147,5.00e-05,39846.00,15224832,N/A,2025-07-14 13:04:10
1239,6.918702,5.594782,319.176147,5.00e-05,40138.28,15237120,N/A,2025-07-14 13:04:11
1240,5.885690,5.594782,319.176147,5.00e-05,39875.24,15249408,0.9529,2025-07-14 13:04:11
1241,5.159166,5.594782,319.176147,5.00e-05,39868.73,15261696,N/A,2025-07-14 13:04:11
1242,6.244927,5.594782,319.176147,5.00e-05,40024.60,15273984,N/A,2025-07-14 13:04:12
1243,5.978158,5.594782,319.176147,5.00e-05,40032.39,15286272,N/A,2025-07-14 13:04:12
1244,6.760365,5.594782,319.176147,5.00e-05,40038.00,15298560,N/A,2025-07-14 13:04:12
1245,4.380493,5.594782,319.176147,5.00e-05,40032.17,15310848,N/A,2025-07-14 13:04:13
1246,6.896564,5.594782,319.176147,5.00e-05,40274.14,15323136,N/A,2025-07-14 13:04:13
1247,5.764275,5.594782,319.176147,5.00e-05,40565.64,15335424,N/A,2025-07-14 13:04:13
1248,4.157151,5.594782,319.176147,5.00e-05,40356.94,15347712,N/A,2025-07-14 13:04:14
1249,5.694818,5.594782,319.176147,5.00e-05,39350.28,15360000,N/A,2025-07-14 13:04:14
1250,5.831166,5.594782,319.176147,5.00e-05,38956.86,15372288,0.9236,2025-07-14 13:04:14
1251,6.997883,5.594782,319.176147,5.00e-05,38812.09,15384576,N/A,2025-07-14 13:04:15
1252,6.097416,5.594782,319.176147,5.00e-05,38767.15,15396864,N/A,2025-07-14 13:04:15
1253,5.222146,5.594782,319.176147,5.00e-05,38583.75,15409152,N/A,2025-07-14 13:04:15
1254,6.640694,5.594782,319.176147,5.00e-05,38589.17,15421440,N/A,2025-07-14 13:04:16
1255,5.763025,5.594782,319.176147,5.00e-05,38705.55,15433728,N/A,2025-07-14 13:04:16
1256,6.807955,5.594782,319.176147,5.00e-05,38686.90,15446016,N/A,2025-07-14 13:04:16
1257,6.902086,5.594782,319.176147,5.00e-05,38846.36,15458304,N/A,2025-07-14 13:04:17
1258,4.501523,5.594782,319.176147,5.00e-05,40062.52,15470592,N/A,2025-07-14 13:04:17
1259,5.712794,5.594782,319.176147,5.00e-05,40442.55,15482880,N/A,2025-07-14 13:04:17
1260,5.867453,5.594782,319.176147,5.00e-05,40309.15,15495168,0.9460,2025-07-14 13:04:18
1261,5.884489,5.594782,319.176147,5.00e-05,40376.82,15507456,N/A,2025-07-14 13:04:18
1262,5.088790,5.594782,319.176147,5.00e-05,40332.58,15519744,N/A,2025-07-14 13:04:18
1263,4.974303,5.594782,319.176147,5.00e-05,40321.67,15532032,N/A,2025-07-14 13:04:19
1264,5.888011,5.594782,319.176147,5.00e-05,40270.84,15544320,N/A,2025-07-14 13:04:19
1265,5.167164,5.594782,319.176147,5.00e-05,40294.45,15556608,N/A,2025-07-14 13:04:19
1266,5.638442,5.594782,319.176147,5.00e-05,40155.05,15568896,N/A,2025-07-14 13:04:20
1267,6.147895,5.594782,319.176147,5.00e-05,40076.85,15581184,N/A,2025-07-14 13:04:20
1268,6.439136,5.594782,319.176147,5.00e-05,40119.67,15593472,N/A,2025-07-14 13:04:21
1269,6.418429,5.594782,319.176147,5.00e-05,40300.91,15605760,N/A,2025-07-14 13:04:21
1270,5.821110,5.594782,319.176147,5.00e-05,40024.24,15618048,0.9541,2025-07-14 13:04:21
1271,5.347390,5.594782,319.176147,5.00e-05,40246.41,15630336,N/A,2025-07-14 13:04:22
1272,5.733451,5.594782,319.176147,5.00e-05,40126.40,15642624,N/A,2025-07-14 13:04:22
1273,4.745168,5.594782,319.176147,5.00e-05,40144.18,15654912,N/A,2025-07-14 13:04:22
1274,5.180600,5.594782,319.176147,5.00e-05,39841.62,15667200,N/A,2025-07-14 13:04:23
1275,6.359465,5.594782,319.176147,5.00e-05,39989.60,15679488,N/A,2025-07-14 13:04:23
1276,6.264641,5.594782,319.176147,5.00e-05,40085.36,15691776,N/A,2025-07-14 13:04:23
1277,4.775682,5.594782,319.176147,5.00e-05,40105.49,15704064,N/A,2025-07-14 13:04:24
1278,5.531748,5.594782,319.176147,5.00e-05,40173.74,15716352,N/A,2025-07-14 13:04:24
1279,6.723071,5.594782,319.176147,5.00e-05,40449.06,15728640,N/A,2025-07-14 13:04:24
1280,6.595391,5.594782,319.176147,5.00e-05,40265.98,15740928,0.9486,2025-07-14 13:04:25
1281,5.419379,5.594782,319.176147,5.00e-05,40406.09,15753216,N/A,2025-07-14 13:04:25
1282,6.449280,5.594782,319.176147,5.00e-05,40441.18,15765504,N/A,2025-07-14 13:04:25
1283,3.411184,5.594782,319.176147,5.00e-05,40762.35,15777792,N/A,2025-07-14 13:04:26
1284,4.495415,5.594782,319.176147,5.00e-05,40784.51,15790080,N/A,2025-07-14 13:04:26
1285,5.448550,5.594782,319.176147,5.00e-05,40778.92,15802368,N/A,2025-07-14 13:04:26
1286,5.409650,5.594782,319.176147,5.00e-05,40760.95,15814656,N/A,2025-07-14 13:04:27
1287,6.820762,5.594782,319.176147,5.00e-05,40802.01,15826944,N/A,2025-07-14 13:04:27
1288,5.668530,5.594782,319.176147,5.00e-05,40811.86,15839232,N/A,2025-07-14 13:04:27
1289,5.119601,5.594782,319.176147,5.00e-05,41019.19,15851520,N/A,2025-07-14 13:04:28
1290,5.136777,5.594782,319.176147,5.00e-05,40349.29,15863808,0.8611,2025-07-14 13:04:28
1291,5.900511,5.594782,319.176147,5.00e-05,40233.74,15876096,N/A,2025-07-14 13:04:28
1292,3.991389,5.594782,319.176147,5.00e-05,40101.65,15888384,N/A,2025-07-14 13:04:29
1293,6.379349,5.594782,319.176147,5.00e-05,39978.88,15900672,N/A,2025-07-14 13:04:29
1294,6.233349,5.594782,319.176147,5.00e-05,39955.84,15912960,N/A,2025-07-14 13:04:29
1295,5.795650,5.594782,319.176147,5.00e-05,39975.49,15925248,N/A,2025-07-14 13:04:30
1296,5.698292,5.594782,319.176147,5.00e-05,39950.77,15937536,N/A,2025-07-14 13:04:30
1297,5.944061,5.594782,319.176147,5.00e-05,39959.58,15949824,N/A,2025-07-14 13:04:30
1298,6.413720,5.594782,319.176147,5.00e-05,39957.21,15962112,N/A,2025-07-14 13:04:31
1299,6.606071,5.594782,319.176147,5.00e-05,40602.79,15974400,N/A,2025-07-14 13:04:31
1300,5.499534,5.594782,319.176147,5.00e-05,40503.14,15986688,0.9482,2025-07-14 13:04:31
1301,6.509468,5.594782,319.176147,5.00e-05,26134.26,15998976,N/A,2025-07-14 13:04:33
1302,5.426746,5.594782,319.176147,5.00e-05,26181.71,16011264,N/A,2025-07-14 13:04:34
1303,6.122384,5.594782,319.176147,5.00e-05,26210.33,16023552,N/A,2025-07-14 13:04:34
1304,5.118805,5.594782,319.176147,5.00e-05,26206.24,16035840,N/A,2025-07-14 13:04:34
1305,6.254622,5.594782,319.176147,5.00e-05,26191.42,16048128,N/A,2025-07-14 13:04:35
1306,5.251594,5.594782,319.176147,5.00e-05,26185.79,16060416,N/A,2025-07-14 13:04:35
1307,4.677198,5.594782,319.176147,5.00e-05,26179.92,16072704,N/A,2025-07-14 13:04:35
1308,5.879004,5.594782,319.176147,5.00e-05,26171.47,16084992,N/A,2025-07-14 13:04:36
1309,5.453545,5.594782,319.176147,5.00e-05,26253.05,16097280,N/A,2025-07-14 13:04:36
1310,4.791462,5.594782,319.176147,5.00e-05,40665.80,16109568,0.8946,2025-07-14 13:04:36
1311,4.657342,5.594782,319.176147,5.00e-05,40682.43,16121856,N/A,2025-07-14 13:04:37
1312,7.174018,5.594782,319.176147,5.00e-05,40652.48,16134144,N/A,2025-07-14 13:04:37
1313,5.576790,5.594782,319.176147,5.00e-05,40641.75,16146432,N/A,2025-07-14 13:04:37
1314,6.211713,5.594782,319.176147,5.00e-05,40687.52,16158720,N/A,2025-07-14 13:04:38
1315,4.451550,5.594782,319.176147,5.00e-05,40471.73,16171008,N/A,2025-07-14 13:04:38
1316,4.613979,5.594782,319.176147,5.00e-05,40492.85,16183296,N/A,2025-07-14 13:04:38
1317,4.692778,5.594782,319.176147,5.00e-05,40521.25,16195584,N/A,2025-07-14 13:04:39
1318,5.309441,5.594782,319.176147,5.00e-05,40531.21,16207872,N/A,2025-07-14 13:04:39
1319,4.633512,5.594782,319.176147,5.00e-05,40726.11,16220160,N/A,2025-07-14 13:04:39
1320,5.355649,5.594782,319.176147,5.00e-05,40287.03,16232448,0.8136,2025-07-14 13:04:40
1321,4.683594,5.594782,319.176147,5.00e-05,40304.36,16244736,N/A,2025-07-14 13:04:40
1322,5.725413,5.594782,319.176147,5.00e-05,40212.93,16257024,N/A,2025-07-14 13:04:40
1323,5.661796,5.594782,319.176147,5.00e-05,40076.10,16269312,N/A,2025-07-14 13:04:41
1324,6.567237,5.594782,319.176147,5.00e-05,40192.17,16281600,N/A,2025-07-14 13:04:41
1325,4.876324,5.594782,319.176147,5.00e-05,40196.22,16293888,N/A,2025-07-14 13:04:41
1326,5.607652,5.594782,319.176147,5.00e-05,40203.67,16306176,N/A,2025-07-14 13:04:42
1327,7.439645,5.594782,319.176147,5.00e-05,40173.81,16318464,N/A,2025-07-14 13:04:42
1328,4.933693,5.594782,319.176147,5.00e-05,40212.32,16330752,N/A,2025-07-14 13:04:42
1329,5.860916,5.594782,319.176147,5.00e-05,40434.64,16343040,N/A,2025-07-14 13:04:43
1330,6.482542,5.594782,319.176147,5.00e-05,40104.16,16355328,0.9012,2025-07-14 13:04:43
1331,4.772871,5.594782,319.176147,5.00e-05,40217.35,16367616,N/A,2025-07-14 13:04:43
1332,6.128812,5.594782,319.176147,5.00e-05,40343.82,16379904,N/A,2025-07-14 13:04:44
1333,7.173689,5.594782,319.176147,5.00e-05,40411.19,16392192,N/A,2025-07-14 13:04:44
1334,5.143244,5.594782,319.176147,5.00e-05,40383.13,16404480,N/A,2025-07-14 13:04:44
1335,6.271922,5.594782,319.176147,5.00e-05,40310.99,16416768,N/A,2025-07-14 13:04:45
1336,4.388184,5.594782,319.176147,5.00e-05,40320.62,16429056,N/A,2025-07-14 13:04:45
1337,5.108903,5.594782,319.176147,5.00e-05,40314.62,16441344,N/A,2025-07-14 13:04:45
1338,6.365318,5.594782,319.176147,5.00e-05,40487.86,16453632,N/A,2025-07-14 13:04:46
1339,5.922307,5.594782,319.176147,5.00e-05,40805.37,16465920,N/A,2025-07-14 13:04:46
1340,6.154147,5.594782,319.176147,5.00e-05,40523.38,16478208,0.9504,2025-07-14 13:04:47
1341,4.338151,5.594782,319.176147,5.00e-05,40417.79,16490496,N/A,2025-07-14 13:04:47
1342,5.043145,5.594782,319.176147,5.00e-05,40446.23,16502784,N/A,2025-07-14 13:04:47
1343,5.615504,5.594782,319.176147,5.00e-05,40439.25,16515072,N/A,2025-07-14 13:04:48
1344,6.074864,5.594782,319.176147,5.00e-05,40394.57,16527360,N/A,2025-07-14 13:04:48
1345,4.206319,5.594782,319.176147,5.00e-05,40410.32,16539648,N/A,2025-07-14 13:04:48
1346,5.052043,5.594782,319.176147,5.00e-05,40320.11,16551936,N/A,2025-07-14 13:04:49
1347,6.397795,5.594782,319.176147,5.00e-05,40391.62,16564224,N/A,2025-07-14 13:04:49
1348,5.455669,5.594782,319.176147,5.00e-05,40345.42,16576512,N/A,2025-07-14 13:04:49
1349,5.828869,5.594782,319.176147,5.00e-05,40579.82,16588800,N/A,2025-07-14 13:04:50
1350,5.094975,5.594782,319.176147,5.00e-05,40384.00,16601088,0.9285,2025-07-14 13:04:50
1351,5.114224,5.594782,319.176147,5.00e-05,40224.73,16613376,N/A,2025-07-14 13:04:50
1352,5.737954,5.594782,319.176147,5.00e-05,40245.89,16625664,N/A,2025-07-14 13:04:51
1353,5.177408,5.594782,319.176147,5.00e-05,39222.77,16637952,N/A,2025-07-14 13:04:51
1354,5.697271,5.594782,319.176147,5.00e-05,39212.08,16650240,N/A,2025-07-14 13:04:51
1355,6.011158,5.594782,319.176147,5.00e-05,39294.02,16662528,N/A,2025-07-14 13:04:52
1356,4.185425,5.594782,319.176147,5.00e-05,39249.00,16674816,N/A,2025-07-14 13:04:52
1357,3.869106,5.594782,319.176147,5.00e-05,39295.34,16687104,N/A,2025-07-14 13:04:52
1358,4.966850,5.594782,319.176147,5.00e-05,39337.08,16699392,N/A,2025-07-14 13:04:53
1359,5.481969,5.594782,319.176147,5.00e-05,39614.82,16711680,N/A,2025-07-14 13:04:53
1360,6.587245,5.594782,319.176147,5.00e-05,39541.89,16723968,0.9484,2025-07-14 13:04:53
1361,5.913600,5.594782,319.176147,5.00e-05,39536.72,16736256,N/A,2025-07-14 13:04:54
1362,6.154501,5.594782,319.176147,5.00e-05,40700.70,16748544,N/A,2025-07-14 13:04:54
1363,5.208055,5.594782,319.176147,5.00e-05,40781.73,16760832,N/A,2025-07-14 13:04:54
1364,5.496788,5.594782,319.176147,5.00e-05,40776.23,16773120,N/A,2025-07-14 13:04:55
1365,7.452691,5.594782,319.176147,5.00e-05,40727.78,16785408,N/A,2025-07-14 13:04:55
1366,6.129393,5.594782,319.176147,5.00e-05,40727.20,16797696,N/A,2025-07-14 13:04:55
1367,4.752017,5.594782,319.176147,5.00e-05,40709.63,16809984,N/A,2025-07-14 13:04:56
1368,5.376063,5.594782,319.176147,5.00e-05,40587.02,16822272,N/A,2025-07-14 13:04:56
1369,5.174221,5.594782,319.176147,5.00e-05,40790.12,16834560,N/A,2025-07-14 13:04:56
1370,5.662998,5.594782,319.176147,5.00e-05,40388.21,16846848,0.8739,2025-07-14 13:04:57
1371,6.214065,5.594782,319.176147,5.00e-05,40370.95,16859136,N/A,2025-07-14 13:04:57
1372,5.337582,5.594782,319.176147,5.00e-05,40295.67,16871424,N/A,2025-07-14 13:04:57
1373,7.414720,5.594782,319.176147,5.00e-05,40327.30,16883712,N/A,2025-07-14 13:04:58
1374,4.886991,5.594782,319.176147,5.00e-05,40360.58,16896000,N/A,2025-07-14 13:04:58
1375,5.202936,5.594782,319.176147,5.00e-05,40367.10,16908288,N/A,2025-07-14 13:04:58
1376,5.522563,5.594782,319.176147,5.00e-05,40393.13,16920576,N/A,2025-07-14 13:04:59
1377,6.029825,5.594782,319.176147,5.00e-05,40537.25,16932864,N/A,2025-07-14 13:04:59
1378,6.304024,5.594782,319.176147,5.00e-05,40548.28,16945152,N/A,2025-07-14 13:04:59
1379,5.594845,5.594782,319.176147,5.00e-05,40923.92,16957440,N/A,2025-07-14 13:05:00
1380,6.027862,5.594782,319.176147,5.00e-05,40664.52,16969728,0.8869,2025-07-14 13:05:00
1381,4.076103,5.594782,319.176147,5.00e-05,40336.35,16982016,N/A,2025-07-14 13:05:00
1382,5.516833,5.594782,319.176147,5.00e-05,40307.95,16994304,N/A,2025-07-14 13:05:01
1383,5.928538,5.594782,319.176147,5.00e-05,40278.63,17006592,N/A,2025-07-14 13:05:01
1384,4.988591,5.594782,319.176147,5.00e-05,40236.89,17018880,N/A,2025-07-14 13:05:01
1385,6.078197,5.594782,319.176147,5.00e-05,40159.34,17031168,N/A,2025-07-14 13:05:02
1386,4.584992,5.594782,319.176147,5.00e-05,40146.05,17043456,N/A,2025-07-14 13:05:02
1387,6.113574,5.594782,319.176147,5.00e-05,40159.47,17055744,N/A,2025-07-14 13:05:02
1388,5.066100,5.594782,319.176147,5.00e-05,40203.61,17068032,N/A,2025-07-14 13:05:03
1389,4.500504,5.594782,319.176147,5.00e-05,40477.56,17080320,N/A,2025-07-14 13:05:03
1390,5.631989,5.594782,319.176147,5.00e-05,40548.87,17092608,0.7327,2025-07-14 13:05:03
1391,5.511542,5.594782,319.176147,5.00e-05,40573.90,17104896,N/A,2025-07-14 13:05:04
1392,5.118677,5.594782,319.176147,5.00e-05,40622.43,17117184,N/A,2025-07-14 13:05:04
1393,5.800649,5.594782,319.176147,5.00e-05,40628.76,17129472,N/A,2025-07-14 13:05:04
1394,4.730770,5.594782,319.176147,5.00e-05,40695.07,17141760,N/A,2025-07-14 13:05:05
1395,6.017040,5.594782,319.176147,5.00e-05,40656.29,17154048,N/A,2025-07-14 13:05:05
1396,4.239628,5.594782,319.176147,5.00e-05,40614.55,17166336,N/A,2025-07-14 13:05:05
1397,6.309784,5.594782,319.176147,5.00e-05,40536.56,17178624,N/A,2025-07-14 13:05:06
1398,6.194212,5.594782,319.176147,5.00e-05,40530.27,17190912,N/A,2025-07-14 13:05:06
1399,4.712101,5.594782,319.176147,5.00e-05,40802.26,17203200,N/A,2025-07-14 13:05:06
1400,5.492907,5.594782,319.176147,5.00e-05,40579.42,17215488,0.7461,2025-07-14 13:05:07
1401,7.237079,5.594782,319.176147,5.00e-05,15941.32,17227776,N/A,2025-07-14 13:05:12
1402,5.600748,5.594782,319.176147,5.00e-05,15898.66,17240064,N/A,2025-07-14 13:05:12
1403,6.643742,5.594782,319.176147,5.00e-05,15900.17,17252352,N/A,2025-07-14 13:05:13
1404,5.325016,5.594782,319.176147,5.00e-05,15886.87,17264640,N/A,2025-07-14 13:05:13
1405,5.453195,5.594782,319.176147,5.00e-05,15716.68,17276928,N/A,2025-07-14 13:05:13
1406,4.625458,5.594782,319.176147,5.00e-05,15728.50,17289216,N/A,2025-07-14 13:05:14
1407,5.348388,5.594782,319.176147,5.00e-05,15720.80,17301504,N/A,2025-07-14 13:05:14
1408,6.421310,5.594782,319.176147,5.00e-05,15719.95,17313792,N/A,2025-07-14 13:05:14
1409,6.117540,5.594782,319.176147,5.00e-05,15744.58,17326080,N/A,2025-07-14 13:05:15
1410,5.844720,5.594782,319.176147,5.00e-05,39134.45,17338368,0.9349,2025-07-14 13:05:15
1411,6.620744,5.594782,319.176147,5.00e-05,39451.26,17350656,N/A,2025-07-14 13:05:15
1412,5.373578,5.594782,319.176147,5.00e-05,39361.58,17362944,N/A,2025-07-14 13:05:16
1413,6.826484,5.594782,319.176147,5.00e-05,39320.55,17375232,N/A,2025-07-14 13:05:16
1414,5.212006,5.594782,319.176147,5.00e-05,40453.73,17387520,N/A,2025-07-14 13:05:16
1415,5.999065,5.594782,319.176147,5.00e-05,40382.35,17399808,N/A,2025-07-14 13:05:17
1416,5.398260,5.594782,319.176147,5.00e-05,40415.55,17412096,N/A,2025-07-14 13:05:17
1417,5.085241,5.594782,319.176147,5.00e-05,39940.21,17424384,N/A,2025-07-14 13:05:17
1418,6.796267,5.594782,319.176147,5.00e-05,39979.52,17436672,N/A,2025-07-14 13:05:18
1419,6.586936,5.594782,319.176147,5.00e-05,40178.85,17448960,N/A,2025-07-14 13:05:18
1420,6.536332,5.594782,319.176147,5.00e-05,39810.85,17461248,0.9563,2025-07-14 13:05:18
1421,6.797131,5.594782,319.176147,5.00e-05,39849.98,17473536,N/A,2025-07-14 13:05:19
1422,4.790997,5.594782,319.176147,5.00e-05,39770.81,17485824,N/A,2025-07-14 13:05:19
1423,4.804562,5.594782,319.176147,5.00e-05,39751.54,17498112,N/A,2025-07-14 13:05:19
1424,5.988549,5.594782,319.176147,5.00e-05,39813.81,17510400,N/A,2025-07-14 13:05:20
1425,5.104844,5.594782,319.176147,5.00e-05,39793.25,17522688,N/A,2025-07-14 13:05:20
1426,4.480112,5.594782,319.176147,5.00e-05,40177.54,17534976,N/A,2025-07-14 13:05:20
1427,5.708603,5.594782,319.176147,5.00e-05,40200.85,17547264,N/A,2025-07-14 13:05:21
1428,7.331968,5.594782,319.176147,5.00e-05,40217.57,17559552,N/A,2025-07-14 13:05:21
1429,5.204556,5.594782,319.176147,5.00e-05,40569.79,17571840,N/A,2025-07-14 13:05:21
1430,5.336681,5.594782,319.176147,5.00e-05,40394.54,17584128,0.8677,2025-07-14 13:05:22
1431,5.843792,5.594782,319.176147,5.00e-05,40663.30,17596416,N/A,2025-07-14 13:05:22
1432,6.037674,5.594782,319.176147,5.00e-05,40359.41,17608704,N/A,2025-07-14 13:05:22
1433,5.550523,5.594782,319.176147,5.00e-05,40369.93,17620992,N/A,2025-07-14 13:05:23
1434,5.525862,5.594782,319.176147,5.00e-05,40388.73,17633280,N/A,2025-07-14 13:05:23
1435,5.462322,5.594782,319.176147,5.00e-05,40521.38,17645568,N/A,2025-07-14 13:05:23
1436,5.412357,5.594782,319.176147,5.00e-05,40514.35,17657856,N/A,2025-07-14 13:05:24
1437,4.991057,5.594782,319.176147,5.00e-05,40525.27,17670144,N/A,2025-07-14 13:05:24
1438,5.320913,5.594782,319.176147,5.00e-05,40468.96,17682432,N/A,2025-07-14 13:05:24
1439,5.163345,5.594782,319.176147,5.00e-05,40652.93,17694720,N/A,2025-07-14 13:05:25
1440,5.977778,5.594782,319.176147,5.00e-05,40442.16,17707008,0.8408,2025-07-14 13:05:25
1441,5.441159,5.594782,319.176147,5.00e-05,40769.95,17719296,N/A,2025-07-14 13:05:25
1442,6.979050,5.594782,319.176147,5.00e-05,40751.63,17731584,N/A,2025-07-14 13:05:26
1443,5.170853,5.594782,319.176147,5.00e-05,40771.98,17743872,N/A,2025-07-14 13:05:26
1444,6.556627,5.594782,319.176147,5.00e-05,40721.58,17756160,N/A,2025-07-14 13:05:26
1445,6.005494,5.594782,319.176147,5.00e-05,40751.17,17768448,N/A,2025-07-14 13:05:27
1446,5.687611,5.594782,319.176147,5.00e-05,40752.41,17780736,N/A,2025-07-14 13:05:27
1447,6.038178,5.594782,319.176147,5.00e-05,40794.60,17793024,N/A,2025-07-14 13:05:27
1448,6.305960,5.594782,319.176147,5.00e-05,40819.90,17805312,N/A,2025-07-14 13:05:28
