step,train_loss,val_loss,val_perplexity,learning_rate,tokens_per_sec,total_tokens,grad_norm,timestamp
2321,9.671139,8.630567,8548.150391,3.00e-04,19548.56,4755456,N/A,2025-06-02 12:48:26
2322,7.515805,8.630567,8548.150391,3.00e-04,19518.99,4757504,N/A,2025-06-02 12:48:26
2323,8.402304,8.630567,8548.150391,3.00e-04,19506.92,4759552,N/A,2025-06-02 12:48:26
2324,9.298782,8.630567,8548.150391,3.00e-04,19860.10,4761600,N/A,2025-06-02 12:48:26
2325,9.039974,8.630567,8548.150391,3.00e-04,19826.70,4763648,N/A,2025-06-02 12:48:27
2326,8.130945,8.630567,8548.150391,3.00e-04,19698.46,4765696,N/A,2025-06-02 12:48:27
2327,8.316939,8.630567,8548.150391,3.00e-04,19719.48,4767744,N/A,2025-06-02 12:48:27
2328,7.865683,8.630567,8548.150391,3.00e-04,19631.97,4769792,N/A,2025-06-02 12:48:27
2329,4.522292,8.630567,8548.150391,3.00e-04,20620.75,4771840,N/A,2025-06-02 12:48:27
2330,8.382942,8.630567,8548.150391,3.00e-04,20391.09,4773888,0.2668,2025-06-02 12:48:27
2331,10.453595,8.630567,8548.150391,3.00e-04,20398.26,4775936,N/A,2025-06-02 12:48:27
2332,7.145708,8.630567,8548.150391,3.00e-04,20362.44,4777984,N/A,2025-06-02 12:48:27
2333,9.344526,8.630567,8548.150391,3.00e-04,20290.29,4780032,N/A,2025-06-02 12:48:27
2334,9.397176,8.630567,8548.150391,3.00e-04,20259.97,4782080,N/A,2025-06-02 12:48:28
2335,9.543691,8.630567,8548.150391,3.00e-04,20104.03,4784128,N/A,2025-06-02 12:48:28
2336,7.944681,8.630567,8548.150391,3.00e-04,20098.56,4786176,N/A,2025-06-02 12:48:28
2337,9.019857,8.630567,8548.150391,3.00e-04,20117.47,4788224,N/A,2025-06-02 12:48:28
2338,8.659248,8.630567,8548.150391,3.00e-04,20223.82,4790272,N/A,2025-06-02 12:48:28
2339,6.868512,8.630567,8548.150391,3.00e-04,20927.82,4792320,N/A,2025-06-02 12:48:28
2340,6.375175,8.630567,8548.150391,3.00e-04,19434.94,4794368,0.3580,2025-06-02 12:48:28
2341,9.065627,8.630567,8548.150391,3.00e-04,18205.84,4796416,N/A,2025-06-02 12:48:28
2342,9.223054,8.630567,8548.150391,3.00e-04,17647.13,4798464,N/A,2025-06-02 12:48:29
2343,8.070173,8.630567,8548.150391,3.00e-04,17247.27,4800512,N/A,2025-06-02 12:48:29
2344,10.133618,8.630567,8548.150391,3.00e-04,17324.72,4802560,N/A,2025-06-02 12:48:29
2345,8.426411,8.630567,8548.150391,3.00e-04,17156.01,4804608,N/A,2025-06-02 12:48:29
2346,8.912906,8.630567,8548.150391,3.00e-04,17171.71,4806656,N/A,2025-06-02 12:48:29
2347,6.976448,8.630567,8548.150391,3.00e-04,16749.98,4808704,N/A,2025-06-02 12:48:29
2348,9.522120,8.630567,8548.150391,3.00e-04,16512.88,4810752,N/A,2025-06-02 12:48:29
2349,8.019615,8.630567,8548.150391,3.00e-04,17101.95,4812800,N/A,2025-06-02 12:48:29
2350,8.221069,8.630567,8548.150391,3.00e-04,17489.37,4814848,0.5000,2025-06-02 12:48:30
2351,8.128042,8.630567,8548.150391,3.00e-04,17588.77,4816896,N/A,2025-06-02 12:48:30
2352,7.711844,8.630567,8548.150391,3.00e-04,17047.19,4818944,N/A,2025-06-02 12:48:30
2353,10.059159,8.630567,8548.150391,3.00e-04,16953.85,4820992,N/A,2025-06-02 12:48:30
2354,8.193995,8.630567,8548.150391,3.00e-04,17084.02,4823040,N/A,2025-06-02 12:48:30
2355,7.519679,8.630567,8548.150391,3.00e-04,17222.36,4825088,N/A,2025-06-02 12:48:30
2356,7.724631,8.630567,8548.150391,3.00e-04,17306.74,4827136,N/A,2025-06-02 12:48:30
2357,10.585373,8.630567,8548.150391,3.00e-04,16838.26,4829184,N/A,2025-06-02 12:48:31
2358,8.909280,8.630567,8548.150391,3.00e-04,17338.19,4831232,N/A,2025-06-02 12:48:31
2359,5.921569,8.630567,8548.150391,3.00e-04,18029.15,4833280,N/A,2025-06-02 12:48:31
2360,9.774506,8.630567,8548.150391,3.00e-04,16933.33,4835328,0.4750,2025-06-02 12:48:31
2361,8.086131,8.630567,8548.150391,3.00e-04,17597.89,4837376,N/A,2025-06-02 12:48:31
2362,7.693964,8.630567,8548.150391,3.00e-04,17545.73,4839424,N/A,2025-06-02 12:48:31
2363,8.557472,8.630567,8548.150391,3.00e-04,17474.33,4841472,N/A,2025-06-02 12:48:31
2364,7.605459,8.630567,8548.150391,3.00e-04,17209.84,4843520,N/A,2025-06-02 12:48:31
2365,8.712254,8.630567,8548.150391,3.00e-04,17449.98,4845568,N/A,2025-06-02 12:48:32
2366,9.620714,8.630567,8548.150391,3.00e-04,18146.86,4847616,N/A,2025-06-02 12:48:32
2367,9.322981,8.630567,8548.150391,3.00e-04,18134.96,4849664,N/A,2025-06-02 12:48:32
2368,7.319584,8.630567,8548.150391,3.00e-04,18036.84,4851712,N/A,2025-06-02 12:48:32
2369,8.580162,8.630567,8548.150391,3.00e-04,19884.89,4853760,N/A,2025-06-02 12:48:32
2370,9.905802,8.630567,8548.150391,3.00e-04,19302.28,4855808,0.4488,2025-06-02 12:48:32
2371,8.559743,8.630567,8548.150391,3.00e-04,19197.70,4857856,N/A,2025-06-02 12:48:32
2372,10.100066,8.630567,8548.150391,3.00e-04,18960.13,4859904,N/A,2025-06-02 12:48:32
2373,8.852063,8.630567,8548.150391,3.00e-04,18938.92,4861952,N/A,2025-06-02 12:48:33
2374,9.598252,8.630567,8548.150391,3.00e-04,19059.49,4864000,N/A,2025-06-02 12:48:33
2375,9.658134,8.630567,8548.150391,3.00e-04,18294.10,4866048,N/A,2025-06-02 12:48:33
2376,7.530551,8.630567,8548.150391,3.00e-04,18044.78,4868096,N/A,2025-06-02 12:48:33
2377,8.735754,8.630567,8548.150391,3.00e-04,18191.86,4870144,N/A,2025-06-02 12:48:33
2378,9.040567,8.630567,8548.150391,3.00e-04,18024.52,4872192,N/A,2025-06-02 12:48:33
2379,8.907966,8.630567,8548.150391,3.00e-04,18851.66,4874240,N/A,2025-06-02 12:48:33
2380,5.468297,8.630567,8548.150391,3.00e-04,18776.03,4876288,0.5000,2025-06-02 12:48:33
2381,9.165037,8.630567,8548.150391,3.00e-04,18933.94,4878336,N/A,2025-06-02 12:48:33
2382,10.701816,8.630567,8548.150391,3.00e-04,18743.77,4880384,N/A,2025-06-02 12:48:34
2383,8.831732,8.630567,8548.150391,3.00e-04,18715.95,4882432,N/A,2025-06-02 12:48:34
2384,7.893354,8.630567,8548.150391,3.00e-04,19600.19,4884480,N/A,2025-06-02 12:48:34
2385,7.140135,8.630567,8548.150391,3.00e-04,19941.63,4886528,N/A,2025-06-02 12:48:34
2386,9.756406,8.630567,8548.150391,3.00e-04,19932.05,4888576,N/A,2025-06-02 12:48:34
2387,8.802343,8.630567,8548.150391,3.00e-04,20042.98,4890624,N/A,2025-06-02 12:48:34
2388,10.115146,8.630567,8548.150391,3.00e-04,19040.96,4892672,N/A,2025-06-02 12:48:34
2389,10.314756,8.630567,8548.150391,3.00e-04,19148.42,4894720,N/A,2025-06-02 12:48:34
2390,10.124555,8.630567,8548.150391,3.00e-04,18597.21,4896768,0.5000,2025-06-02 12:48:35
2391,7.991425,8.630567,8548.150391,3.00e-04,18956.23,4898816,N/A,2025-06-02 12:48:35
2392,8.755959,8.630567,8548.150391,3.00e-04,18674.34,4900864,N/A,2025-06-02 12:48:35
2393,9.496795,8.630567,8548.150391,3.00e-04,17678.17,4902912,N/A,2025-06-02 12:48:35
2394,8.448036,8.630567,8548.150391,3.00e-04,17543.95,4904960,N/A,2025-06-02 12:48:35
2395,8.416256,8.630567,8548.150391,3.00e-04,17484.59,4907008,N/A,2025-06-02 12:48:35
2396,7.370738,8.630567,8548.150391,3.00e-04,17131.61,4909056,N/A,2025-06-02 12:48:35
2397,7.499842,8.630567,8548.150391,3.00e-04,17285.84,4911104,N/A,2025-06-02 12:48:36
2398,9.175690,8.630567,8548.150391,3.00e-04,17613.89,4913152,N/A,2025-06-02 12:48:36
2399,9.105255,8.630567,8548.150391,3.00e-04,17917.50,4915200,N/A,2025-06-02 12:48:36
2400,8.749299,8.630567,8548.150391,3.00e-04,17661.53,4917248,0.5000,2025-06-02 12:48:36
2401,10.160958,8.630567,8548.150391,3.00e-04,5754.49,4919296,N/A,2025-06-02 12:48:38
2402,8.450997,8.630567,8548.150391,3.00e-04,5847.63,4921344,N/A,2025-06-02 12:48:38
2403,7.262818,8.630567,8548.150391,3.00e-04,5808.36,4923392,N/A,2025-06-02 12:48:39
2404,10.421916,8.630567,8548.150391,3.00e-04,5799.47,4925440,N/A,2025-06-02 12:48:39
2405,8.130849,8.630567,8548.150391,3.00e-04,5839.55,4927488,N/A,2025-06-02 12:48:39
2406,10.265069,8.630567,8548.150391,3.00e-04,5881.38,4929536,N/A,2025-06-02 12:48:39
2407,8.073735,8.630567,8548.150391,3.00e-04,5881.28,4931584,N/A,2025-06-02 12:48:39
2408,8.301550,8.630567,8548.150391,3.00e-04,5898.77,4933632,N/A,2025-06-02 12:48:39
2409,9.553604,8.630567,8548.150391,3.00e-04,5857.28,4935680,N/A,2025-06-02 12:48:39
2410,9.141562,8.630567,8548.150391,3.00e-04,18289.54,4937728,0.5000,2025-06-02 12:48:40
2411,9.872005,8.630567,8548.150391,3.00e-04,18251.15,4939776,N/A,2025-06-02 12:48:40
2412,8.648524,8.630567,8548.150391,3.00e-04,18667.59,4941824,N/A,2025-06-02 12:48:40
2413,9.663095,8.630567,8548.150391,3.00e-04,18074.53,4943872,N/A,2025-06-02 12:48:40
2414,10.033820,8.630567,8548.150391,3.00e-04,18065.70,4945920,N/A,2025-06-02 12:48:40
2415,6.762807,8.630567,8548.150391,3.00e-04,18142.77,4947968,N/A,2025-06-02 12:48:40
2416,7.964267,8.630567,8548.150391,3.00e-04,17685.56,4950016,N/A,2025-06-02 12:48:40
2417,6.980611,8.630567,8548.150391,3.00e-04,17185.16,4952064,N/A,2025-06-02 12:48:40
2418,9.311920,8.630567,8548.150391,3.00e-04,17443.75,4954112,N/A,2025-06-02 12:48:41
2419,7.798368,8.630567,8548.150391,3.00e-04,17955.18,4956160,N/A,2025-06-02 12:48:41
2420,6.755227,8.630567,8548.150391,3.00e-04,17608.36,4958208,0.5000,2025-06-02 12:48:41
2421,6.964096,8.630567,8548.150391,3.00e-04,17698.30,4960256,N/A,2025-06-02 12:48:41
2422,9.377533,8.630567,8548.150391,3.00e-04,17935.44,4962304,N/A,2025-06-02 12:48:41
2423,6.900951,8.630567,8548.150391,3.00e-04,17211.87,4964352,N/A,2025-06-02 12:48:41
2424,8.052165,8.630567,8548.150391,3.00e-04,17297.74,4966400,N/A,2025-06-02 12:48:41
2425,8.910464,8.630567,8548.150391,3.00e-04,17800.93,4968448,N/A,2025-06-02 12:48:41
2426,8.839085,8.630567,8548.150391,3.00e-04,18372.84,4970496,N/A,2025-06-02 12:48:42
2427,8.772015,8.630567,8548.150391,3.00e-04,18514.58,4972544,N/A,2025-06-02 12:48:42
2428,9.382896,8.630567,8548.150391,3.00e-04,18375.29,4974592,N/A,2025-06-02 12:48:42
2429,6.830851,8.630567,8548.150391,3.00e-04,18065.62,4976640,N/A,2025-06-02 12:48:42
2430,8.740912,8.630567,8548.150391,3.00e-04,17127.38,4978688,0.5000,2025-06-02 12:48:42
2431,9.090222,8.630567,8548.150391,3.00e-04,17559.52,4980736,N/A,2025-06-02 12:48:42
2432,8.517624,8.630567,8548.150391,3.00e-04,18175.78,4982784,N/A,2025-06-02 12:48:42
2433,6.813705,8.630567,8548.150391,3.00e-04,17865.26,4984832,N/A,2025-06-02 12:48:42
2434,7.247344,8.630567,8548.150391,3.00e-04,17436.06,4986880,N/A,2025-06-02 12:48:43
2435,8.861269,8.630567,8548.150391,3.00e-04,16561.62,4988928,N/A,2025-06-02 12:48:43
2436,7.349448,8.630567,8548.150391,3.00e-04,16852.07,4990976,N/A,2025-06-02 12:48:43
2437,9.754449,8.630567,8548.150391,3.00e-04,16705.44,4993024,N/A,2025-06-02 12:48:43
2438,10.312018,8.630567,8548.150391,3.00e-04,17405.02,4995072,N/A,2025-06-02 12:48:43
2439,8.990955,8.630567,8548.150391,3.00e-04,18297.29,4997120,N/A,2025-06-02 12:48:43
2440,8.683789,8.630567,8548.150391,3.00e-04,16770.17,4999168,0.4097,2025-06-02 12:48:43
2441,10.458447,8.630567,8548.150391,3.00e-04,16494.56,5001216,N/A,2025-06-02 12:48:44
2442,9.581636,8.630567,8548.150391,3.00e-04,16892.58,5003264,N/A,2025-06-02 12:48:44
2443,9.441315,8.630567,8548.150391,3.00e-04,16919.99,5005312,N/A,2025-06-02 12:48:44
2444,9.333385,8.630567,8548.150391,3.00e-04,17339.21,5007360,N/A,2025-06-02 12:48:44
2445,9.603695,8.630567,8548.150391,3.00e-04,17049.24,5009408,N/A,2025-06-02 12:48:44
2446,9.693558,8.630567,8548.150391,3.00e-04,16573.30,5011456,N/A,2025-06-02 12:48:44
2447,8.727291,8.630567,8548.150391,3.00e-04,15688.40,5013504,N/A,2025-06-02 12:48:44
2448,8.590135,8.630567,8548.150391,3.00e-04,15682.34,5015552,N/A,2025-06-02 12:48:45
2449,8.106711,8.630567,8548.150391,3.00e-04,16981.40,5017600,N/A,2025-06-02 12:48:45
2450,9.471248,8.630567,8548.150391,3.00e-04,16833.46,5019648,0.5000,2025-06-02 12:48:45
2451,10.074422,8.630567,8548.150391,3.00e-04,16566.95,5021696,N/A,2025-06-02 12:48:45
2452,8.492611,8.630567,8548.150391,3.00e-04,16963.28,5023744,N/A,2025-06-02 12:48:45
2453,5.198924,8.630567,8548.150391,3.00e-04,17514.74,5025792,N/A,2025-06-02 12:48:45
2454,10.222652,8.630567,8548.150391,3.00e-04,17925.04,5027840,N/A,2025-06-02 12:48:45
2455,9.683470,8.630567,8548.150391,3.00e-04,18914.31,5029888,N/A,2025-06-02 12:48:45
2456,8.329072,8.630567,8548.150391,3.00e-04,20244.52,5031936,N/A,2025-06-02 12:48:45
2457,9.547998,8.630567,8548.150391,3.00e-04,20344.54,5033984,N/A,2025-06-02 12:48:46
2458,8.952718,8.630567,8548.150391,3.00e-04,20282.33,5036032,N/A,2025-06-02 12:48:46
2459,8.392986,8.630567,8548.150391,3.00e-04,21245.16,5038080,N/A,2025-06-02 12:48:46
2460,9.639041,8.630567,8548.150391,3.00e-04,21009.20,5040128,0.5000,2025-06-02 12:48:46
2461,9.994822,8.630567,8548.150391,3.00e-04,20613.15,5042176,N/A,2025-06-02 12:48:46
2462,8.972648,8.630567,8548.150391,3.00e-04,20549.21,5044224,N/A,2025-06-02 12:48:46
2463,7.064280,8.630567,8548.150391,3.00e-04,20551.93,5046272,N/A,2025-06-02 12:48:46
2464,8.307895,8.630567,8548.150391,3.00e-04,20606.53,5048320,N/A,2025-06-02 12:48:46
2465,10.224184,8.630567,8548.150391,3.00e-04,20631.07,5050368,N/A,2025-06-02 12:48:46
2466,6.829528,8.630567,8548.150391,3.00e-04,20565.87,5052416,N/A,2025-06-02 12:48:47
2467,9.555079,8.630567,8548.150391,3.00e-04,20437.24,5054464,N/A,2025-06-02 12:48:47
2468,8.550199,8.630567,8548.150391,3.00e-04,20392.74,5056512,N/A,2025-06-02 12:48:47
2469,10.559027,8.630567,8548.150391,3.00e-04,20679.02,5058560,N/A,2025-06-02 12:48:47
2470,7.946476,8.630567,8548.150391,3.00e-04,20395.62,5060608,0.5000,2025-06-02 12:48:47
2471,8.694081,8.630567,8548.150391,3.00e-04,20303.62,5062656,N/A,2025-06-02 12:48:47
2472,8.605233,8.630567,8548.150391,3.00e-04,20047.71,5064704,N/A,2025-06-02 12:48:47
2473,9.935314,8.630567,8548.150391,3.00e-04,19899.88,5066752,N/A,2025-06-02 12:48:47
2474,8.833086,8.630567,8548.150391,3.00e-04,19698.26,5068800,N/A,2025-06-02 12:48:47
2475,6.770318,8.630567,8548.150391,3.00e-04,19476.32,5070848,N/A,2025-06-02 12:48:48
2476,10.436113,8.630567,8548.150391,3.00e-04,19450.48,5072896,N/A,2025-06-02 12:48:48
2477,8.402736,8.630567,8548.150391,3.00e-04,19466.49,5074944,N/A,2025-06-02 12:48:48
2478,8.937682,8.630567,8548.150391,3.00e-04,19248.81,5076992,N/A,2025-06-02 12:48:48
2479,8.951158,8.630567,8548.150391,3.00e-04,19758.72,5079040,N/A,2025-06-02 12:48:48
2480,7.141966,8.630567,8548.150391,3.00e-04,19368.78,5081088,0.5000,2025-06-02 12:48:48
2481,8.494095,8.630567,8548.150391,3.00e-04,19621.86,5083136,N/A,2025-06-02 12:48:48
2482,7.333254,8.630567,8548.150391,3.00e-04,19743.34,5085184,N/A,2025-06-02 12:48:48
2483,9.083065,8.630567,8548.150391,3.00e-04,19738.62,5087232,N/A,2025-06-02 12:48:48
2484,9.647687,8.630567,8548.150391,3.00e-04,19393.26,5089280,N/A,2025-06-02 12:48:49
2485,9.545688,8.630567,8548.150391,3.00e-04,19645.44,5091328,N/A,2025-06-02 12:48:49
2486,8.894591,8.630567,8548.150391,3.00e-04,19160.33,5093376,N/A,2025-06-02 12:48:49
2487,7.989517,8.630567,8548.150391,3.00e-04,19169.22,5095424,N/A,2025-06-02 12:48:49
2488,6.830967,8.630567,8548.150391,3.00e-04,19078.66,5097472,N/A,2025-06-02 12:48:49
2489,7.190242,8.630567,8548.150391,3.00e-04,19613.03,5099520,N/A,2025-06-02 12:48:49
2490,10.092908,8.630567,8548.150391,3.00e-04,18838.71,5101568,0.3748,2025-06-02 12:48:49
2491,8.051851,8.630567,8548.150391,3.00e-04,18814.08,5103616,N/A,2025-06-02 12:48:49
2492,9.839172,8.630567,8548.150391,3.00e-04,18885.95,5105664,N/A,2025-06-02 12:48:50
2493,9.711780,8.630567,8548.150391,3.00e-04,19496.44,5107712,N/A,2025-06-02 12:48:50
2494,7.578211,8.630567,8548.150391,3.00e-04,19118.06,5109760,N/A,2025-06-02 12:48:50
2495,8.280597,8.630567,8548.150391,3.00e-04,19644.57,5111808,N/A,2025-06-02 12:48:50
2496,8.438664,8.630567,8548.150391,3.00e-04,19866.05,5113856,N/A,2025-06-02 12:48:50
2497,8.826177,8.630567,8548.150391,3.00e-04,19923.17,5115904,N/A,2025-06-02 12:48:50
2498,8.811895,8.630567,8548.150391,3.00e-04,19384.38,5117952,N/A,2025-06-02 12:48:50
2499,10.587409,8.630567,8548.150391,3.00e-04,20106.41,5120000,N/A,2025-06-02 12:48:50
2500,8.101347,8.630567,8548.150391,3.00e-04,19560.94,5122048,0.5000,2025-06-02 12:48:51
2501,7.980811,8.630567,8548.150391,3.00e-04,5745.62,5124096,N/A,2025-06-02 12:48:53
2502,7.089304,8.630567,8548.150391,3.00e-04,5678.71,5126144,N/A,2025-06-02 12:48:53
2503,10.384447,8.630567,8548.150391,3.00e-04,5666.69,5128192,N/A,2025-06-02 12:48:53
2504,10.683467,8.630567,8548.150391,3.00e-04,5617.95,5130240,N/A,2025-06-02 12:48:54
2505,9.933419,8.630567,8548.150391,3.00e-04,5579.99,5132288,N/A,2025-06-02 12:48:54
2506,8.724922,8.630567,8548.150391,3.00e-04,5503.71,5134336,N/A,2025-06-02 12:48:54
2507,9.012506,8.630567,8548.150391,3.00e-04,5552.75,5136384,N/A,2025-06-02 12:48:54
2508,9.848397,8.630567,8548.150391,3.00e-04,5552.75,5138432,N/A,2025-06-02 12:48:54
2509,9.001613,8.630567,8548.150391,3.00e-04,5589.89,5140480,N/A,2025-06-02 12:48:54
2510,9.326487,8.630567,8548.150391,3.00e-04,17401.90,5142528,0.5000,2025-06-02 12:48:54
2511,10.026586,8.630567,8548.150391,3.00e-04,18036.15,5144576,N/A,2025-06-02 12:48:54
2512,9.873797,8.630567,8548.150391,3.00e-04,17921.14,5146624,N/A,2025-06-02 12:48:55
2513,7.946010,8.630567,8548.150391,3.00e-04,17843.91,5148672,N/A,2025-06-02 12:48:55
2514,10.449774,8.630567,8548.150391,3.00e-04,18120.99,5150720,N/A,2025-06-02 12:48:55
2515,8.814703,8.630567,8548.150391,3.00e-04,17875.56,5152768,N/A,2025-06-02 12:48:55
2516,9.409691,8.630567,8548.150391,3.00e-04,17659.21,5154816,N/A,2025-06-02 12:48:55
2517,7.967568,8.630567,8548.150391,3.00e-04,17453.38,5156864,N/A,2025-06-02 12:48:55
2518,9.389726,8.630567,8548.150391,3.00e-04,17143.75,5158912,N/A,2025-06-02 12:48:55
2519,6.954923,8.630567,8548.150391,3.00e-04,17341.39,5160960,N/A,2025-06-02 12:48:55
2520,8.883316,8.630567,8548.150391,3.00e-04,16546.08,5163008,0.5000,2025-06-02 12:48:56
2521,7.872249,8.630567,8548.150391,3.00e-04,17023.82,5165056,N/A,2025-06-02 12:48:56
2522,8.087496,8.630567,8548.150391,3.00e-04,16975.26,5167104,N/A,2025-06-02 12:48:56
2523,10.093262,8.630567,8548.150391,3.00e-04,17012.28,5169152,N/A,2025-06-02 12:48:56
2524,9.866030,8.630567,8548.150391,3.00e-04,17801.33,5171200,N/A,2025-06-02 12:48:56
2525,9.425707,8.630567,8548.150391,3.00e-04,17889.99,5173248,N/A,2025-06-02 12:48:56
2526,8.127414,8.630567,8548.150391,3.00e-04,18174.89,5175296,N/A,2025-06-02 12:48:56
2527,8.691720,8.630567,8548.150391,3.00e-04,18629.42,5177344,N/A,2025-06-02 12:48:56
2528,7.751751,8.630567,8548.150391,3.00e-04,19017.97,5179392,N/A,2025-06-02 12:48:57
2529,7.930740,8.630567,8548.150391,3.00e-04,19497.44,5181440,N/A,2025-06-02 12:48:57
2530,8.058661,8.630567,8548.150391,3.00e-04,18406.80,5183488,0.4314,2025-06-02 12:48:57
2531,6.779969,8.630567,8548.150391,3.00e-04,19058.70,5185536,N/A,2025-06-02 12:48:57
2532,7.022213,8.630567,8548.150391,3.00e-04,19455.58,5187584,N/A,2025-06-02 12:48:57
2533,9.701330,8.630567,8548.150391,3.00e-04,19755.01,5189632,N/A,2025-06-02 12:48:57
2534,8.730067,8.630567,8548.150391,3.00e-04,19906.18,5191680,N/A,2025-06-02 12:48:57
2535,10.646495,8.630567,8548.150391,3.00e-04,19746.65,5193728,N/A,2025-06-02 12:48:57
2536,8.684081,8.630567,8548.150391,3.00e-04,19748.37,5195776,N/A,2025-06-02 12:48:57
2537,8.608626,8.630567,8548.150391,3.00e-04,19137.44,5197824,N/A,2025-06-02 12:48:58
2538,7.901182,8.630567,8548.150391,3.00e-04,19440.68,5199872,N/A,2025-06-02 12:48:58
2539,9.190295,8.630567,8548.150391,3.00e-04,20226.26,5201920,N/A,2025-06-02 12:48:58
2540,6.118949,8.630567,8548.150391,3.00e-04,19112.88,5203968,0.5000,2025-06-02 12:48:58
2541,8.732887,8.630567,8548.150391,3.00e-04,19085.31,5206016,N/A,2025-06-02 12:48:58
2542,8.671236,8.630567,8548.150391,3.00e-04,19023.91,5208064,N/A,2025-06-02 12:48:58
2543,7.603030,8.630567,8548.150391,3.00e-04,18819.47,5210112,N/A,2025-06-02 12:48:58
2544,8.569837,8.630567,8548.150391,3.00e-04,18631.73,5212160,N/A,2025-06-02 12:48:58
2545,9.428609,8.630567,8548.150391,3.00e-04,18031.88,5214208,N/A,2025-06-02 12:48:59
2546,9.427058,8.630567,8548.150391,3.00e-04,18401.23,5216256,N/A,2025-06-02 12:48:59
2547,9.207269,8.630567,8548.150391,3.00e-04,18594.23,5218304,N/A,2025-06-02 12:48:59
2548,5.663753,8.630567,8548.150391,3.00e-04,18956.88,5220352,N/A,2025-06-02 12:48:59
2549,7.928097,8.630567,8548.150391,3.00e-04,19488.76,5222400,N/A,2025-06-02 12:48:59
2550,8.447927,8.630567,8548.150391,3.00e-04,18979.81,5224448,0.5000,2025-06-02 12:48:59
2551,8.038465,8.630567,8548.150391,3.00e-04,19076.98,5226496,N/A,2025-06-02 12:48:59
2552,9.301730,8.630567,8548.150391,3.00e-04,19055.46,5228544,N/A,2025-06-02 12:48:59
2553,9.588320,8.630567,8548.150391,3.00e-04,19245.38,5230592,N/A,2025-06-02 12:49:00
2554,9.311829,8.630567,8548.150391,3.00e-04,19813.43,5232640,N/A,2025-06-02 12:49:00
2555,9.288023,8.630567,8548.150391,3.00e-04,19933.90,5234688,N/A,2025-06-02 12:49:00
2556,8.679843,8.630567,8548.150391,3.00e-04,19643.07,5236736,N/A,2025-06-02 12:49:00
2557,8.830693,8.630567,8548.150391,3.00e-04,18977.87,5238784,N/A,2025-06-02 12:49:00
2558,9.888518,8.630567,8548.150391,3.00e-04,19500.13,5240832,N/A,2025-06-02 12:49:00
2559,9.096196,8.630567,8548.150391,3.00e-04,19752.26,5242880,N/A,2025-06-02 12:49:00
2560,8.945178,8.630567,8548.150391,3.00e-04,19103.23,5244928,0.5000,2025-06-02 12:49:00
2561,10.164655,8.630567,8548.150391,3.00e-04,19345.33,5246976,N/A,2025-06-02 12:49:01
2562,10.126383,8.630567,8548.150391,3.00e-04,19057.46,5249024,N/A,2025-06-02 12:49:01
2563,9.047355,8.630567,8548.150391,3.00e-04,19150.57,5251072,N/A,2025-06-02 12:49:01
2564,9.011032,8.630567,8548.150391,3.00e-04,19220.08,5253120,N/A,2025-06-02 12:49:01
2565,7.561722,8.630567,8548.150391,3.00e-04,19416.80,5255168,N/A,2025-06-02 12:49:01
2566,9.508142,8.630567,8548.150391,3.00e-04,20152.53,5257216,N/A,2025-06-02 12:49:01
2567,9.148126,8.630567,8548.150391,3.00e-04,20132.24,5259264,N/A,2025-06-02 12:49:01
2568,8.641333,8.630567,8548.150391,3.00e-04,20405.08,5261312,N/A,2025-06-02 12:49:01
2569,10.416514,8.630567,8548.150391,3.00e-04,21118.95,5263360,N/A,2025-06-02 12:49:01
2570,8.979094,8.630567,8548.150391,3.00e-04,20447.45,5265408,0.5000,2025-06-02 12:49:02
2571,8.741014,8.630567,8548.150391,3.00e-04,20646.39,5267456,N/A,2025-06-02 12:49:02
2572,7.906011,8.630567,8548.150391,3.00e-04,20568.33,5269504,N/A,2025-06-02 12:49:02
2573,8.904758,8.630567,8548.150391,3.00e-04,20055.89,5271552,N/A,2025-06-02 12:49:02
2574,8.463156,8.630567,8548.150391,3.00e-04,20164.64,5273600,N/A,2025-06-02 12:49:02
2575,7.711864,8.630567,8548.150391,3.00e-04,20165.70,5275648,N/A,2025-06-02 12:49:02
