step,train_loss,val_loss,val_perplexity,learning_rate,tokens_per_sec,total_tokens,grad_norm,timestamp
7345,2.976927,2.553736,15.118670,5.00e-05,27617.05,30089216,N/A,2025-07-14 12:20:31
7346,1.263635,2.553736,15.118670,5.00e-05,27668.89,30093312,N/A,2025-07-14 12:20:31
7347,3.703207,2.553736,15.118670,5.00e-05,27492.95,30097408,N/A,2025-07-14 12:20:31
7348,2.282280,2.553736,15.118670,5.00e-05,27580.88,30101504,N/A,2025-07-14 12:20:31
7349,2.424995,2.553736,15.118670,5.00e-05,28032.99,30105600,N/A,2025-07-14 12:20:32
7350,1.646697,2.553736,15.118670,5.00e-05,27173.04,30109696,1.0000,2025-07-14 12:20:32
7351,2.181326,2.553736,15.118670,5.00e-05,27095.69,30113792,N/A,2025-07-14 12:20:32
7352,1.466609,2.553736,15.118670,5.00e-05,26583.69,30117888,N/A,2025-07-14 12:20:32
7353,3.701632,2.553736,15.118670,5.00e-05,26202.47,30121984,N/A,2025-07-14 12:20:32
7354,2.850257,2.553736,15.118670,5.00e-05,26193.19,30126080,N/A,2025-07-14 12:20:33
7355,1.657723,2.553736,15.118670,5.00e-05,26205.00,30130176,N/A,2025-07-14 12:20:33
7356,1.939783,2.553736,15.118670,5.00e-05,26350.07,30134272,N/A,2025-07-14 12:20:33
7357,1.462638,2.553736,15.118670,5.00e-05,26305.60,30138368,N/A,2025-07-14 12:20:33
7358,2.398182,2.553736,15.118670,5.00e-05,26450.09,30142464,N/A,2025-07-14 12:20:33
7359,2.770532,2.553736,15.118670,5.00e-05,27146.96,30146560,N/A,2025-07-14 12:20:33
7360,2.301662,2.553736,15.118670,5.00e-05,26576.50,30150656,1.0000,2025-07-14 12:20:34
7361,3.415759,2.553736,15.118670,5.00e-05,27074.39,30154752,N/A,2025-07-14 12:20:34
7362,1.718798,2.553736,15.118670,5.00e-05,27511.93,30158848,N/A,2025-07-14 12:20:34
7363,2.539114,2.553736,15.118670,5.00e-05,27569.45,30162944,N/A,2025-07-14 12:20:34
7364,2.194648,2.553736,15.118670,5.00e-05,27504.15,30167040,N/A,2025-07-14 12:20:34
7365,3.054073,2.553736,15.118670,5.00e-05,27520.49,30171136,N/A,2025-07-14 12:20:34
7366,2.399357,2.553736,15.118670,5.00e-05,27546.71,30175232,N/A,2025-07-14 12:20:35
7367,2.580185,2.553736,15.118670,5.00e-05,27573.87,30179328,N/A,2025-07-14 12:20:35
7368,2.359126,2.553736,15.118670,5.00e-05,27802.61,30183424,N/A,2025-07-14 12:20:35
7369,2.948310,2.553736,15.118670,5.00e-05,28447.28,30187520,N/A,2025-07-14 12:20:35
7370,1.672730,2.553736,15.118670,5.00e-05,27553.37,30191616,1.0000,2025-07-14 12:20:35
7371,1.245539,2.553736,15.118670,5.00e-05,27389.61,30195712,N/A,2025-07-14 12:20:35
7372,2.738689,2.553736,15.118670,5.00e-05,27370.30,30199808,N/A,2025-07-14 12:20:36
7373,3.226819,2.553736,15.118670,5.00e-05,27401.87,30203904,N/A,2025-07-14 12:20:36
7374,3.373662,2.553736,15.118670,5.00e-05,26892.67,30208000,N/A,2025-07-14 12:20:36
7375,1.542372,2.553736,15.118670,5.00e-05,26819.84,30212096,N/A,2025-07-14 12:20:36
7376,2.036553,2.553736,15.118670,5.00e-05,26730.67,30216192,N/A,2025-07-14 12:20:36
7377,1.914470,2.553736,15.118670,5.00e-05,26286.29,30220288,N/A,2025-07-14 12:20:36
7378,2.923743,2.553736,15.118670,5.00e-05,26206.70,30224384,N/A,2025-07-14 12:20:37
7379,2.850353,2.553736,15.118670,5.00e-05,26901.86,30228480,N/A,2025-07-14 12:20:37
7380,1.065712,2.553736,15.118670,5.00e-05,26401.57,30232576,1.0000,2025-07-14 12:20:37
7381,2.535354,2.553736,15.118670,5.00e-05,26397.66,30236672,N/A,2025-07-14 12:20:37
7382,2.009228,2.553736,15.118670,5.00e-05,26417.47,30240768,N/A,2025-07-14 12:20:37
7383,1.615148,2.553736,15.118670,5.00e-05,26874.31,30244864,N/A,2025-07-14 12:20:37
7384,3.141163,2.553736,15.118670,5.00e-05,26927.18,30248960,N/A,2025-07-14 12:20:38
7385,3.201020,2.553736,15.118670,5.00e-05,27017.25,30253056,N/A,2025-07-14 12:20:38
7386,1.382442,2.553736,15.118670,5.00e-05,27516.48,30257152,N/A,2025-07-14 12:20:38
7387,1.350125,2.553736,15.118670,5.00e-05,27690.09,30261248,N/A,2025-07-14 12:20:38
7388,2.603361,2.553736,15.118670,5.00e-05,27773.82,30265344,N/A,2025-07-14 12:20:38
7389,2.620844,2.553736,15.118670,5.00e-05,28398.14,30269440,N/A,2025-07-14 12:20:38
7390,2.249039,2.553736,15.118670,5.00e-05,27708.61,30273536,1.0000,2025-07-14 12:20:39
7391,2.441380,2.553736,15.118670,5.00e-05,27727.38,30277632,N/A,2025-07-14 12:20:39
7392,2.389101,2.553736,15.118670,5.00e-05,27773.52,30281728,N/A,2025-07-14 12:20:39
7393,1.890086,2.553736,15.118670,5.00e-05,27771.88,30285824,N/A,2025-07-14 12:20:39
7394,1.155273,2.553736,15.118670,5.00e-05,27518.28,30289920,N/A,2025-07-14 12:20:39
7395,1.095144,2.553736,15.118670,5.00e-05,27500.14,30294016,N/A,2025-07-14 12:20:39
7396,2.178100,2.553736,15.118670,5.00e-05,27449.59,30298112,N/A,2025-07-14 12:20:40
7397,0.920519,2.553736,15.118670,5.00e-05,27473.88,30302208,N/A,2025-07-14 12:20:40
7398,1.388641,2.553736,15.118670,5.00e-05,27573.27,30306304,N/A,2025-07-14 12:20:40
7399,3.253546,2.553736,15.118670,5.00e-05,28093.27,30310400,N/A,2025-07-14 12:20:40
7400,2.065568,2.553736,15.118670,5.00e-05,27445.44,30314496,1.0000,2025-07-14 12:20:40
7401,2.408600,2.553736,15.118670,5.00e-05,21112.07,30318592,N/A,2025-07-14 12:20:41
7402,1.507520,2.553736,15.118670,5.00e-05,20970.31,30322688,N/A,2025-07-14 12:20:41
7403,3.049287,2.553736,15.118670,5.00e-05,21083.59,30326784,N/A,2025-07-14 12:20:41
7404,2.320413,2.553736,15.118670,5.00e-05,21071.23,30330880,N/A,2025-07-14 12:20:41
7405,2.585299,2.553736,15.118670,5.00e-05,20824.89,30334976,N/A,2025-07-14 12:20:42
7406,2.351801,2.553736,15.118670,5.00e-05,20815.80,30339072,N/A,2025-07-14 12:20:42
7407,3.943187,2.553736,15.118670,5.00e-05,20792.89,30343168,N/A,2025-07-14 12:20:42
7408,2.267767,2.553736,15.118670,5.00e-05,20877.45,30347264,N/A,2025-07-14 12:20:42
7409,2.155959,2.553736,15.118670,5.00e-05,21206.98,30351360,N/A,2025-07-14 12:20:42
7410,2.211657,2.553736,15.118670,5.00e-05,26813.18,30355456,1.0000,2025-07-14 12:20:42
7411,3.954914,2.553736,15.118670,5.00e-05,27068.00,30359552,N/A,2025-07-14 12:20:43
7412,2.417876,2.553736,15.118670,5.00e-05,27099.85,30363648,N/A,2025-07-14 12:20:43
7413,1.832801,2.553736,15.118670,5.00e-05,27187.22,30367744,N/A,2025-07-14 12:20:43
7414,3.297601,2.553736,15.118670,5.00e-05,27597.45,30371840,N/A,2025-07-14 12:20:43
7415,2.304944,2.553736,15.118670,5.00e-05,27606.21,30375936,N/A,2025-07-14 12:20:43
7416,1.642974,2.553736,15.118670,5.00e-05,27553.52,30380032,N/A,2025-07-14 12:20:43
7417,2.864130,2.553736,15.118670,5.00e-05,27583.88,30384128,N/A,2025-07-14 12:20:43
7418,2.037888,2.553736,15.118670,5.00e-05,27578.45,30388224,N/A,2025-07-14 12:20:44
7419,2.631269,2.553736,15.118670,5.00e-05,28182.85,30392320,N/A,2025-07-14 12:20:44
7420,1.392915,2.553736,15.118670,5.00e-05,27153.79,30396416,1.0000,2025-07-14 12:20:44
7421,2.466253,2.553736,15.118670,5.00e-05,27148.04,30400512,N/A,2025-07-14 12:20:44
7422,2.606818,2.553736,15.118670,5.00e-05,27074.74,30404608,N/A,2025-07-14 12:20:44
7423,2.236793,2.553736,15.118670,5.00e-05,27113.19,30408704,N/A,2025-07-14 12:20:45
7424,2.603840,2.553736,15.118670,5.00e-05,27148.07,30412800,N/A,2025-07-14 12:20:45
7425,2.369431,2.553736,15.118670,5.00e-05,27226.93,30416896,N/A,2025-07-14 12:20:45
7426,2.713675,2.553736,15.118670,5.00e-05,27222.80,30420992,N/A,2025-07-14 12:20:45
7427,1.197121,2.553736,15.118670,5.00e-05,27283.73,30425088,N/A,2025-07-14 12:20:45
7428,3.311639,2.553736,15.118670,5.00e-05,27528.07,30429184,N/A,2025-07-14 12:20:45
7429,1.924788,2.553736,15.118670,5.00e-05,28543.41,30433280,N/A,2025-07-14 12:20:45
7430,0.849560,2.553736,15.118670,5.00e-05,27895.88,30437376,1.0000,2025-07-14 12:20:46
7431,2.409239,2.553736,15.118670,5.00e-05,27564.99,30441472,N/A,2025-07-14 12:20:46
7432,2.063789,2.553736,15.118670,5.00e-05,27556.73,30445568,N/A,2025-07-14 12:20:46
7433,2.749071,2.553736,15.118670,5.00e-05,27541.04,30449664,N/A,2025-07-14 12:20:46
7434,3.034303,2.553736,15.118670,5.00e-05,27458.25,30453760,N/A,2025-07-14 12:20:46
7435,2.122706,2.553736,15.118670,5.00e-05,27393.50,30457856,N/A,2025-07-14 12:20:46
7436,2.645078,2.553736,15.118670,5.00e-05,27233.31,30461952,N/A,2025-07-14 12:20:47
7437,2.628369,2.553736,15.118670,5.00e-05,27215.28,30466048,N/A,2025-07-14 12:20:47
7438,1.891423,2.553736,15.118670,5.00e-05,27199.40,30470144,N/A,2025-07-14 12:20:47
7439,1.342184,2.553736,15.118670,5.00e-05,19874.81,30474240,N/A,2025-07-14 12:20:48
7440,2.249447,2.553736,15.118670,5.00e-05,19710.62,30478336,1.0000,2025-07-14 12:20:48
7441,1.734291,2.553736,15.118670,5.00e-05,19698.71,30482432,N/A,2025-07-14 12:20:48
7442,2.297272,2.553736,15.118670,5.00e-05,19690.60,30486528,N/A,2025-07-14 12:20:48
7443,2.440437,2.553736,15.118670,5.00e-05,19708.02,30490624,N/A,2025-07-14 12:20:48
7444,1.911551,2.553736,15.118670,5.00e-05,19735.57,30494720,N/A,2025-07-14 12:20:49
7445,3.375435,2.553736,15.118670,5.00e-05,19840.23,30498816,N/A,2025-07-14 12:20:49
7446,2.807661,2.553736,15.118670,5.00e-05,19850.84,30502912,N/A,2025-07-14 12:20:49
7447,2.171532,2.553736,15.118670,5.00e-05,19867.44,30507008,N/A,2025-07-14 12:20:49
7448,1.758161,2.553736,15.118670,5.00e-05,27754.12,30511104,N/A,2025-07-14 12:20:49
7449,2.133968,2.553736,15.118670,5.00e-05,28425.51,30515200,N/A,2025-07-14 12:20:49
7450,2.437185,2.553736,15.118670,5.00e-05,26877.54,30519296,1.0000,2025-07-14 12:20:50
7451,1.660050,2.553736,15.118670,5.00e-05,26824.73,30523392,N/A,2025-07-14 12:20:50
7452,3.251389,2.553736,15.118670,5.00e-05,26756.87,30527488,N/A,2025-07-14 12:20:50
7453,2.649072,2.553736,15.118670,5.00e-05,26682.19,30531584,N/A,2025-07-14 12:20:50
7454,2.507292,2.553736,15.118670,5.00e-05,26643.70,30535680,N/A,2025-07-14 12:20:50
7455,2.684714,2.553736,15.118670,5.00e-05,26591.08,30539776,N/A,2025-07-14 12:20:50
7456,2.775871,2.553736,15.118670,5.00e-05,26607.36,30543872,N/A,2025-07-14 12:20:51
7457,1.828774,2.553736,15.118670,5.00e-05,26672.50,30547968,N/A,2025-07-14 12:20:51
7458,1.497789,2.553736,15.118670,5.00e-05,26703.56,30552064,N/A,2025-07-14 12:20:51
7459,0.497772,2.553736,15.118670,5.00e-05,27909.54,30556160,N/A,2025-07-14 12:20:51
7460,2.982374,2.553736,15.118670,5.00e-05,26905.96,30560256,1.0000,2025-07-14 12:20:51
7461,1.927814,2.553736,15.118670,5.00e-05,26972.47,30564352,N/A,2025-07-14 12:20:51
7462,1.387783,2.553736,15.118670,5.00e-05,27068.25,30568448,N/A,2025-07-14 12:20:52
7463,1.768491,2.553736,15.118670,5.00e-05,27059.89,30572544,N/A,2025-07-14 12:20:52
7464,2.850548,2.553736,15.118670,5.00e-05,27034.31,30576640,N/A,2025-07-14 12:20:52
7465,1.455197,2.553736,15.118670,5.00e-05,26939.48,30580736,N/A,2025-07-14 12:20:52
7466,2.624911,2.553736,15.118670,5.00e-05,26958.70,30584832,N/A,2025-07-14 12:20:52
7467,2.152143,2.553736,15.118670,5.00e-05,26911.41,30588928,N/A,2025-07-14 12:20:52
7468,1.603788,2.553736,15.118670,5.00e-05,26931.60,30593024,N/A,2025-07-14 12:20:53
7469,1.913191,2.553736,15.118670,5.00e-05,27956.60,30597120,N/A,2025-07-14 12:20:53
7470,1.892226,2.553736,15.118670,5.00e-05,26481.12,30601216,1.0000,2025-07-14 12:20:53
7471,2.224021,2.553736,15.118670,5.00e-05,26133.88,30605312,N/A,2025-07-14 12:20:53
7472,3.302880,2.553736,15.118670,5.00e-05,25863.96,30609408,N/A,2025-07-14 12:20:53
7473,2.579631,2.553736,15.118670,5.00e-05,25873.66,30613504,N/A,2025-07-14 12:20:54
7474,2.601936,2.553736,15.118670,5.00e-05,25930.61,30617600,N/A,2025-07-14 12:20:54
7475,2.104644,2.553736,15.118670,5.00e-05,25848.49,30621696,N/A,2025-07-14 12:20:54
7476,2.695039,2.553736,15.118670,5.00e-05,25876.23,30625792,N/A,2025-07-14 12:20:54
7477,2.682883,2.553736,15.118670,5.00e-05,26064.74,30629888,N/A,2025-07-14 12:20:54
7478,2.542247,2.553736,15.118670,5.00e-05,26109.42,30633984,N/A,2025-07-14 12:20:54
7479,1.159091,2.553736,15.118670,5.00e-05,27491.89,30638080,N/A,2025-07-14 12:20:54
7480,1.883746,2.553736,15.118670,5.00e-05,27050.44,30642176,1.0000,2025-07-14 12:20:55
7481,3.353697,2.553736,15.118670,5.00e-05,27216.00,30646272,N/A,2025-07-14 12:20:55
7482,1.949938,2.553736,15.118670,5.00e-05,26747.77,30650368,N/A,2025-07-14 12:20:55
7483,1.959321,2.553736,15.118670,5.00e-05,26564.46,30654464,N/A,2025-07-14 12:20:55
7484,1.079331,2.553736,15.118670,5.00e-05,26563.93,30658560,N/A,2025-07-14 12:20:55
7485,2.444941,2.553736,15.118670,5.00e-05,26539.56,30662656,N/A,2025-07-14 12:20:56
7486,3.157913,2.553736,15.118670,5.00e-05,26440.82,30666752,N/A,2025-07-14 12:20:56
7487,1.318796,2.553736,15.118670,5.00e-05,26374.80,30670848,N/A,2025-07-14 12:20:56
7488,1.724506,2.553736,15.118670,5.00e-05,25972.67,30674944,N/A,2025-07-14 12:20:56
7489,3.467404,2.553736,15.118670,5.00e-05,26667.66,30679040,N/A,2025-07-14 12:20:56
7490,3.292890,2.553736,15.118670,5.00e-05,26231.93,30683136,1.0000,2025-07-14 12:20:56
7491,3.088284,2.553736,15.118670,5.00e-05,26689.78,30687232,N/A,2025-07-14 12:20:57
7492,2.512455,2.553736,15.118670,5.00e-05,26819.28,30691328,N/A,2025-07-14 12:20:57
7493,1.733838,2.553736,15.118670,5.00e-05,26833.53,30695424,N/A,2025-07-14 12:20:57
7494,2.772314,2.553736,15.118670,5.00e-05,26904.10,30699520,N/A,2025-07-14 12:20:57
7495,1.332959,2.553736,15.118670,5.00e-05,26608.57,30703616,N/A,2025-07-14 12:20:57
7496,2.242031,2.553736,15.118670,5.00e-05,26664.70,30707712,N/A,2025-07-14 12:20:57
7497,3.012871,2.553736,15.118670,5.00e-05,26975.57,30711808,N/A,2025-07-14 12:20:58
7498,2.618651,2.553736,15.118670,5.00e-05,26986.93,30715904,N/A,2025-07-14 12:20:58
7499,1.952371,2.553736,15.118670,5.00e-05,27404.11,30720000,N/A,2025-07-14 12:20:58
7500,2.465164,2.553736,15.118670,5.00e-05,26845.48,30724096,1.0000,2025-07-14 12:20:58
7501,1.304005,2.553736,15.118670,5.00e-05,20931.93,30728192,N/A,2025-07-14 12:20:59
7502,2.169307,2.553736,15.118670,5.00e-05,20833.26,30732288,N/A,2025-07-14 12:20:59
7503,3.063035,2.553736,15.118670,5.00e-05,20799.49,30736384,N/A,2025-07-14 12:20:59
7504,1.707336,2.553736,15.118670,5.00e-05,21066.89,30740480,N/A,2025-07-14 12:20:59
7505,2.750357,2.553736,15.118670,5.00e-05,21077.23,30744576,N/A,2025-07-14 12:20:59
7506,2.492386,2.553736,15.118670,5.00e-05,21008.95,30748672,N/A,2025-07-14 12:21:00
7507,2.345253,2.553736,15.118670,5.00e-05,20822.85,30752768,N/A,2025-07-14 12:21:00
7508,1.110020,2.553736,15.118670,5.00e-05,20931.20,30756864,N/A,2025-07-14 12:21:00
7509,1.728659,2.553736,15.118670,5.00e-05,21268.74,30760960,N/A,2025-07-14 12:21:00
7510,3.408219,2.553736,15.118670,5.00e-05,26811.92,30765056,1.0000,2025-07-14 12:21:00
7511,1.339278,2.553736,15.118670,5.00e-05,26952.14,30769152,N/A,2025-07-14 12:21:00
7512,1.565661,2.553736,15.118670,5.00e-05,27001.84,30773248,N/A,2025-07-14 12:21:01
7513,2.607684,2.553736,15.118670,5.00e-05,27040.13,30777344,N/A,2025-07-14 12:21:01
7514,2.961254,2.553736,15.118670,5.00e-05,27040.75,30781440,N/A,2025-07-14 12:21:01
7515,3.149119,2.553736,15.118670,5.00e-05,27359.73,30785536,N/A,2025-07-14 12:21:01
7516,2.319556,2.553736,15.118670,5.00e-05,27490.24,30789632,N/A,2025-07-14 12:21:01
7517,2.701939,2.553736,15.118670,5.00e-05,27458.97,30793728,N/A,2025-07-14 12:21:01
7518,1.869144,2.553736,15.118670,5.00e-05,27511.42,30797824,N/A,2025-07-14 12:21:02
7519,2.483799,2.553736,15.118670,5.00e-05,28160.62,30801920,N/A,2025-07-14 12:21:02
7520,2.064889,2.553736,15.118670,5.00e-05,27461.14,30806016,1.0000,2025-07-14 12:21:02
7521,2.532361,2.553736,15.118670,5.00e-05,27411.92,30810112,N/A,2025-07-14 12:21:02
7522,1.956174,2.553736,15.118670,5.00e-05,27460.80,30814208,N/A,2025-07-14 12:21:02
7523,1.454752,2.553736,15.118670,5.00e-05,27482.82,30818304,N/A,2025-07-14 12:21:02
7524,1.911023,2.553736,15.118670,5.00e-05,27505.22,30822400,N/A,2025-07-14 12:21:03
7525,2.041905,2.553736,15.118670,5.00e-05,27688.50,30826496,N/A,2025-07-14 12:21:03
7526,1.418449,2.553736,15.118670,5.00e-05,27710.17,30830592,N/A,2025-07-14 12:21:03
7527,2.682722,2.553736,15.118670,5.00e-05,27489.45,30834688,N/A,2025-07-14 12:21:03
7528,1.133298,2.553736,15.118670,5.00e-05,27540.14,30838784,N/A,2025-07-14 12:21:03
7529,2.996059,2.553736,15.118670,5.00e-05,28054.94,30842880,N/A,2025-07-14 12:21:03
7530,3.049242,2.553736,15.118670,5.00e-05,27422.03,30846976,1.0000,2025-07-14 12:21:04
7531,2.023420,2.553736,15.118670,5.00e-05,27364.59,30851072,N/A,2025-07-14 12:21:04
7532,0.751183,2.553736,15.118670,5.00e-05,27383.30,30855168,N/A,2025-07-14 12:21:04
7533,2.033025,2.553736,15.118670,5.00e-05,27339.69,30859264,N/A,2025-07-14 12:21:04
7534,1.527539,2.553736,15.118670,5.00e-05,27408.75,30863360,N/A,2025-07-14 12:21:04
7535,3.087883,2.553736,15.118670,5.00e-05,27441.86,30867456,N/A,2025-07-14 12:21:04
7536,2.478671,2.553736,15.118670,5.00e-05,27389.42,30871552,N/A,2025-07-14 12:21:05
7537,2.211728,2.553736,15.118670,5.00e-05,26611.46,30875648,N/A,2025-07-14 12:21:05
7538,2.037486,2.553736,15.118670,5.00e-05,26789.51,30879744,N/A,2025-07-14 12:21:05
7539,1.427725,2.553736,15.118670,5.00e-05,27357.56,30883840,N/A,2025-07-14 12:21:05
7540,2.884314,2.553736,15.118670,5.00e-05,26785.19,30887936,1.0000,2025-07-14 12:21:05
7541,1.343087,2.553736,15.118670,5.00e-05,26765.72,30892032,N/A,2025-07-14 12:21:05
7542,2.089322,2.553736,15.118670,5.00e-05,26744.89,30896128,N/A,2025-07-14 12:21:06
7543,2.037426,2.553736,15.118670,5.00e-05,26714.85,30900224,N/A,2025-07-14 12:21:06
7544,1.797942,2.553736,15.118670,5.00e-05,26633.82,30904320,N/A,2025-07-14 12:21:06
7545,2.678396,2.553736,15.118670,5.00e-05,26708.38,30908416,N/A,2025-07-14 12:21:06
7546,1.970806,2.553736,15.118670,5.00e-05,27258.13,30912512,N/A,2025-07-14 12:21:06
7547,2.374155,2.553736,15.118670,5.00e-05,27280.46,30916608,N/A,2025-07-14 12:21:06
7548,3.026763,2.553736,15.118670,5.00e-05,27220.27,30920704,N/A,2025-07-14 12:21:07
7549,3.335946,2.553736,15.118670,5.00e-05,27777.92,30924800,N/A,2025-07-14 12:21:07
7550,1.421601,2.553736,15.118670,5.00e-05,26104.71,30928896,1.0000,2025-07-14 12:21:07
7551,1.297852,2.553736,15.118670,5.00e-05,26052.12,30932992,N/A,2025-07-14 12:21:07
7552,1.997156,2.553736,15.118670,5.00e-05,26044.99,30937088,N/A,2025-07-14 12:21:07
7553,2.277749,2.553736,15.118670,5.00e-05,26090.15,30941184,N/A,2025-07-14 12:21:07
7554,1.986477,2.553736,15.118670,5.00e-05,26275.24,30945280,N/A,2025-07-14 12:21:08
7555,2.036936,2.553736,15.118670,5.00e-05,26402.89,30949376,N/A,2025-07-14 12:21:08
7556,2.011649,2.553736,15.118670,5.00e-05,26443.88,30953472,N/A,2025-07-14 12:21:08
7557,2.179438,2.553736,15.118670,5.00e-05,26571.98,30957568,N/A,2025-07-14 12:21:08
7558,1.480873,2.553736,15.118670,5.00e-05,26650.93,30961664,N/A,2025-07-14 12:21:08
7559,1.611682,2.553736,15.118670,5.00e-05,28314.87,30965760,N/A,2025-07-14 12:21:08
7560,2.082356,2.553736,15.118670,5.00e-05,27701.24,30969856,1.0000,2025-07-14 12:21:09
7561,2.409657,2.553736,15.118670,5.00e-05,27722.77,30973952,N/A,2025-07-14 12:21:09
7562,1.281433,2.553736,15.118670,5.00e-05,27698.72,30978048,N/A,2025-07-14 12:21:09
7563,1.132061,2.553736,15.118670,5.00e-05,27689.99,30982144,N/A,2025-07-14 12:21:09
7564,1.082250,2.553736,15.118670,5.00e-05,27815.10,30986240,N/A,2025-07-14 12:21:09
7565,2.253115,2.553736,15.118670,5.00e-05,27790.02,30990336,N/A,2025-07-14 12:21:09
7566,2.893470,2.553736,15.118670,5.00e-05,27770.22,30994432,N/A,2025-07-14 12:21:10
7567,1.554010,2.553736,15.118670,5.00e-05,27627.90,30998528,N/A,2025-07-14 12:21:10
7568,1.498715,2.553736,15.118670,5.00e-05,27651.23,31002624,N/A,2025-07-14 12:21:10
7569,1.958925,2.553736,15.118670,5.00e-05,27739.01,31006720,N/A,2025-07-14 12:21:10
7570,2.771818,2.553736,15.118670,5.00e-05,27141.06,31010816,1.0000,2025-07-14 12:21:10
7571,2.178660,2.553736,15.118670,5.00e-05,27188.40,31014912,N/A,2025-07-14 12:21:10
7572,2.741410,2.553736,15.118670,5.00e-05,27202.56,31019008,N/A,2025-07-14 12:21:11
7573,2.592550,2.553736,15.118670,5.00e-05,27066.70,31023104,N/A,2025-07-14 12:21:11
7574,2.722520,2.553736,15.118670,5.00e-05,27075.85,31027200,N/A,2025-07-14 12:21:11
7575,2.541212,2.553736,15.118670,5.00e-05,27057.09,31031296,N/A,2025-07-14 12:21:11
7576,2.393504,2.553736,15.118670,5.00e-05,27144.21,31035392,N/A,2025-07-14 12:21:11
7577,2.453259,2.553736,15.118670,5.00e-05,27210.26,31039488,N/A,2025-07-14 12:21:11
7578,1.685934,2.553736,15.118670,5.00e-05,27257.51,31043584,N/A,2025-07-14 12:21:12
7579,3.421231,2.553736,15.118670,5.00e-05,27825.08,31047680,N/A,2025-07-14 12:21:12
7580,2.019255,2.553736,15.118670,5.00e-05,26984.21,31051776,1.0000,2025-07-14 12:21:12
7581,2.927665,2.553736,15.118670,5.00e-05,26952.34,31055872,N/A,2025-07-14 12:21:12
7582,1.756756,2.553736,15.118670,5.00e-05,27035.24,31059968,N/A,2025-07-14 12:21:12
7583,2.575439,2.553736,15.118670,5.00e-05,27032.81,31064064,N/A,2025-07-14 12:21:12
7584,1.392687,2.553736,15.118670,5.00e-05,27076.46,31068160,N/A,2025-07-14 12:21:13
7585,1.974673,2.553736,15.118670,5.00e-05,26720.81,31072256,N/A,2025-07-14 12:21:13
7586,1.143975,2.553736,15.118670,5.00e-05,26395.87,31076352,N/A,2025-07-14 12:21:13
7587,3.859514,2.553736,15.118670,5.00e-05,26415.55,31080448,N/A,2025-07-14 12:21:13
7588,2.058547,2.553736,15.118670,5.00e-05,26463.59,31084544,N/A,2025-07-14 12:21:13
7589,1.399658,2.553736,15.118670,5.00e-05,27162.33,31088640,N/A,2025-07-14 12:21:13
7590,2.587228,2.553736,15.118670,5.00e-05,26508.15,31092736,1.0000,2025-07-14 12:21:14
7591,2.600072,2.553736,15.118670,5.00e-05,26518.36,31096832,N/A,2025-07-14 12:21:14
7592,2.010627,2.553736,15.118670,5.00e-05,26494.26,31100928,N/A,2025-07-14 12:21:14
7593,2.520176,2.553736,15.118670,5.00e-05,26428.18,31105024,N/A,2025-07-14 12:21:14
7594,1.645818,2.553736,15.118670,5.00e-05,26776.89,31109120,N/A,2025-07-14 12:21:14
7595,2.214557,2.553736,15.118670,5.00e-05,27014.75,31113216,N/A,2025-07-14 12:21:14
7596,2.751256,2.553736,15.118670,5.00e-05,27520.73,31117312,N/A,2025-07-14 12:21:15
7597,2.108375,2.553736,15.118670,5.00e-05,27166.50,31121408,N/A,2025-07-14 12:21:15
7598,2.108309,2.553736,15.118670,5.00e-05,27297.72,31125504,N/A,2025-07-14 12:21:15
7599,2.760032,2.553736,15.118670,5.00e-05,28005.54,31129600,N/A,2025-07-14 12:21:15
7600,2.014391,2.553736,15.118670,5.00e-05,27166.53,31133696,1.0000,2025-07-14 12:21:15
