step,train_loss,val_loss,val_perplexity,learning_rate,tokens_per_sec,total_tokens,grad_norm,timestamp
2804,6.632171,6.467528,874.794373,9.99e-05,20912.80,11489280,N/A,2025-06-02 12:19:47
2805,5.423555,6.467528,874.794373,9.99e-05,20908.48,11493376,N/A,2025-06-02 12:19:47
2806,8.909576,6.467528,874.794373,9.99e-05,20816.76,11497472,N/A,2025-06-02 12:19:47
2807,6.077327,6.467528,874.794373,9.99e-05,20788.36,11501568,N/A,2025-06-02 12:19:47
2808,6.683671,6.467528,874.794373,9.99e-05,20743.05,11505664,N/A,2025-06-02 12:19:47
2809,7.432168,6.467528,874.794373,9.99e-05,21017.57,11509760,N/A,2025-06-02 12:19:47
2810,5.384114,6.467528,874.794373,9.99e-05,27319.99,11513856,0.5000,2025-06-02 12:19:48
2811,8.417945,6.467528,874.794373,9.99e-05,27505.85,11517952,N/A,2025-06-02 12:19:48
2812,8.104877,6.467528,874.794373,9.99e-05,27778.52,11522048,N/A,2025-06-02 12:19:48
2813,6.503909,6.467528,874.794373,9.99e-05,27865.34,11526144,N/A,2025-06-02 12:19:48
2814,8.017744,6.467528,874.794373,9.99e-05,27944.02,11530240,N/A,2025-06-02 12:19:48
2815,5.892751,6.467528,874.794373,9.99e-05,28083.95,11534336,N/A,2025-06-02 12:19:48
2816,6.174670,6.467528,874.794373,9.99e-05,28093.63,11538432,N/A,2025-06-02 12:19:49
2817,5.648901,6.467528,874.794373,9.99e-05,28071.53,11542528,N/A,2025-06-02 12:19:49
2818,6.805133,6.467528,874.794373,9.99e-05,28275.61,11546624,N/A,2025-06-02 12:19:49
2819,7.004606,6.467528,874.794373,9.99e-05,29160.27,11550720,N/A,2025-06-02 12:19:49
2820,4.966743,6.467528,874.794373,9.99e-05,28445.21,11554816,0.5000,2025-06-02 12:19:49
2821,6.336741,6.467528,874.794373,9.99e-05,28390.20,11558912,N/A,2025-06-02 12:19:49
2822,6.169137,6.467528,874.794373,9.99e-05,28345.79,11563008,N/A,2025-06-02 12:19:50
2823,6.384142,6.467528,874.794373,9.99e-05,28369.28,11567104,N/A,2025-06-02 12:19:50
2824,6.788390,6.467528,874.794373,9.99e-05,28399.29,11571200,N/A,2025-06-02 12:19:50
2825,7.381434,6.467528,874.794373,9.99e-05,28268.30,11575296,N/A,2025-06-02 12:19:50
2826,6.649525,6.467528,874.794373,9.99e-05,28374.65,11579392,N/A,2025-06-02 12:19:50
2827,7.629319,6.467528,874.794373,9.99e-05,28198.28,11583488,N/A,2025-06-02 12:19:50
2828,6.798690,6.467528,874.794373,9.99e-05,28163.40,11587584,N/A,2025-06-02 12:19:50
2829,7.213198,6.467528,874.794373,9.99e-05,28825.35,11591680,N/A,2025-06-02 12:19:51
2830,5.591363,6.467528,874.794373,9.99e-05,27497.98,11595776,0.5000,2025-06-02 12:19:51
2831,8.299484,6.467528,874.794373,9.99e-05,27551.47,11599872,N/A,2025-06-02 12:19:51
2832,7.352923,6.467528,874.794373,9.99e-05,27479.85,11603968,N/A,2025-06-02 12:19:51
2833,6.689915,6.467528,874.794373,9.99e-05,27309.37,11608064,N/A,2025-06-02 12:19:51
2834,7.167927,6.467528,874.794373,9.99e-05,27448.84,11612160,N/A,2025-06-02 12:19:51
2835,5.704816,6.467528,874.794373,9.99e-05,26600.55,11616256,N/A,2025-06-02 12:19:52
2836,8.505234,6.467528,874.794373,9.99e-05,26309.19,11620352,N/A,2025-06-02 12:19:52
2837,6.979333,6.467528,874.794373,9.99e-05,26318.92,11624448,N/A,2025-06-02 12:19:52
2838,7.498929,6.467528,874.794373,9.99e-05,26338.47,11628544,N/A,2025-06-02 12:19:52
2839,7.085651,6.467528,874.794373,9.99e-05,27334.92,11632640,N/A,2025-06-02 12:19:52
2840,6.192581,6.467528,874.794373,9.99e-05,26535.38,11636736,0.5000,2025-06-02 12:19:53
2841,6.203586,6.467528,874.794373,9.99e-05,26583.35,11640832,N/A,2025-06-02 12:19:53
2842,5.677402,6.467528,874.794373,9.99e-05,26793.32,11644928,N/A,2025-06-02 12:19:53
2843,7.204377,6.467528,874.794373,9.99e-05,26719.01,11649024,N/A,2025-06-02 12:19:53
2844,5.924113,6.467528,874.794373,9.99e-05,27415.53,11653120,N/A,2025-06-02 12:19:53
2845,7.179135,6.467528,874.794373,9.99e-05,28025.75,11657216,N/A,2025-06-02 12:19:53
2846,4.984357,6.467528,874.794373,9.99e-05,27715.14,11661312,N/A,2025-06-02 12:19:53
2847,7.140659,6.467528,874.794373,9.99e-05,27728.22,11665408,N/A,2025-06-02 12:19:54
2848,6.949251,6.467528,874.794373,9.99e-05,27921.73,11669504,N/A,2025-06-02 12:19:54
2849,5.691731,6.467528,874.794373,9.99e-05,28812.80,11673600,N/A,2025-06-02 12:19:54
2850,4.035420,6.467528,874.794373,9.99e-05,27775.42,11677696,0.5000,2025-06-02 12:19:54
2851,7.389316,6.467528,874.794373,9.99e-05,27307.37,11681792,N/A,2025-06-02 12:19:54
2852,5.542262,6.467528,874.794373,9.99e-05,27453.58,11685888,N/A,2025-06-02 12:19:54
2853,6.671996,6.467528,874.794373,9.99e-05,27601.38,11689984,N/A,2025-06-02 12:19:55
2854,6.663936,6.467528,874.794373,9.99e-05,27576.46,11694080,N/A,2025-06-02 12:19:55
2855,5.267091,6.467528,874.794373,9.99e-05,27937.24,11698176,N/A,2025-06-02 12:19:55
2856,8.777373,6.467528,874.794373,9.99e-05,27843.53,11702272,N/A,2025-06-02 12:19:55
2857,8.241563,6.467528,874.794373,9.99e-05,27908.26,11706368,N/A,2025-06-02 12:19:55
2858,5.050668,6.467528,874.794373,9.99e-05,27807.47,11710464,N/A,2025-06-02 12:19:55
2859,7.535494,6.467528,874.794373,9.99e-05,28453.57,11714560,N/A,2025-06-02 12:19:56
2860,8.509837,6.467528,874.794373,9.99e-05,27333.88,11718656,0.5000,2025-06-02 12:19:56
2861,5.955016,6.467528,874.794373,9.99e-05,26999.08,11722752,N/A,2025-06-02 12:19:56
2862,7.377266,6.467528,874.794373,9.99e-05,26716.48,11726848,N/A,2025-06-02 12:19:56
2863,5.694455,6.467528,874.794373,9.99e-05,26748.64,11730944,N/A,2025-06-02 12:19:56
2864,5.820354,6.467528,874.794373,9.99e-05,26691.54,11735040,N/A,2025-06-02 12:19:56
2865,5.835896,6.467528,874.794373,9.99e-05,26800.68,11739136,N/A,2025-06-02 12:19:57
2866,6.772451,6.467528,874.794373,9.99e-05,26741.46,11743232,N/A,2025-06-02 12:19:57
2867,5.672971,6.467528,874.794373,9.99e-05,26351.28,11747328,N/A,2025-06-02 12:19:57
2868,7.587988,6.467528,874.794373,9.99e-05,26636.97,11751424,N/A,2025-06-02 12:19:57
2869,6.519399,6.467528,874.794373,9.99e-05,28124.24,11755520,N/A,2025-06-02 12:19:57
2870,4.953309,6.467528,874.794373,9.99e-05,27691.74,11759616,0.3458,2025-06-02 12:19:57
2871,7.803504,6.467528,874.794373,9.99e-05,27617.40,11763712,N/A,2025-06-02 12:19:58
2872,6.453069,6.467528,874.794373,9.99e-05,27558.68,11767808,N/A,2025-06-02 12:19:58
2873,7.463618,6.467528,874.794373,9.99e-05,27580.51,11771904,N/A,2025-06-02 12:19:58
2874,8.062444,6.467528,874.794373,9.99e-05,27446.86,11776000,N/A,2025-06-02 12:19:58
2875,7.654850,6.467528,874.794373,9.99e-05,27489.93,11780096,N/A,2025-06-02 12:19:58
2876,6.982952,6.467528,874.794373,9.99e-05,27967.06,11784192,N/A,2025-06-02 12:19:58
2877,7.915439,6.467528,874.794373,9.99e-05,28014.16,11788288,N/A,2025-06-02 12:19:59
2878,5.781829,6.467528,874.794373,9.99e-05,27823.30,11792384,N/A,2025-06-02 12:19:59
2879,7.227815,6.467528,874.794373,9.99e-05,28661.38,11796480,N/A,2025-06-02 12:19:59
2880,7.539014,6.467528,874.794373,9.99e-05,28471.71,11800576,0.5000,2025-06-02 12:19:59
2881,7.680806,6.467528,874.794373,9.99e-05,28498.34,11804672,N/A,2025-06-02 12:19:59
2882,7.653989,6.467528,874.794373,9.99e-05,28272.41,11808768,N/A,2025-06-02 12:19:59
2883,7.143909,6.467528,874.794373,9.99e-05,28247.47,11812864,N/A,2025-06-02 12:20:00
2884,6.177335,6.467528,874.794373,9.99e-05,27859.25,11816960,N/A,2025-06-02 12:20:00
2885,6.346994,6.467528,874.794373,9.99e-05,27928.03,11821056,N/A,2025-06-02 12:20:00
2886,5.830773,6.467528,874.794373,9.99e-05,27952.98,11825152,N/A,2025-06-02 12:20:00
2887,6.121955,6.467528,874.794373,9.99e-05,28095.96,11829248,N/A,2025-06-02 12:20:00
2888,6.927938,6.467528,874.794373,9.99e-05,27858.41,11833344,N/A,2025-06-02 12:20:00
2889,6.812162,6.467528,874.794373,9.99e-05,28268.79,11837440,N/A,2025-06-02 12:20:01
2890,7.478939,6.467528,874.794373,9.99e-05,27651.25,11841536,0.4370,2025-06-02 12:20:01
2891,4.728988,6.467528,874.794373,9.99e-05,27910.95,11845632,N/A,2025-06-02 12:20:01
2892,6.967701,6.467528,874.794373,9.99e-05,28032.98,11849728,N/A,2025-06-02 12:20:01
2893,8.069081,6.467528,874.794373,9.99e-05,27930.08,11853824,N/A,2025-06-02 12:20:01
2894,6.001090,6.467528,874.794373,9.99e-05,27774.05,11857920,N/A,2025-06-02 12:20:01
2895,8.414140,6.467528,874.794373,9.99e-05,27775.24,11862016,N/A,2025-06-02 12:20:02
2896,6.451206,6.467528,874.794373,9.99e-05,27903.41,11866112,N/A,2025-06-02 12:20:02
2897,5.538933,6.467528,874.794373,9.99e-05,28088.21,11870208,N/A,2025-06-02 12:20:02
2898,8.687462,6.467528,874.794373,9.99e-05,28250.14,11874304,N/A,2025-06-02 12:20:02
2899,8.084592,6.467528,874.794373,9.99e-05,28828.62,11878400,N/A,2025-06-02 12:20:02
2900,6.486078,6.467528,874.794373,9.99e-05,28267.03,11882496,0.5000,2025-06-02 12:20:02
2901,7.627801,6.467528,874.794373,9.99e-05,21267.42,11886592,N/A,2025-06-02 12:20:03
2902,5.466536,6.467528,874.794373,9.99e-05,21543.38,11890688,N/A,2025-06-02 12:20:03
2903,8.381063,6.467528,874.794373,9.99e-05,21650.70,11894784,N/A,2025-06-02 12:20:03
2904,6.885386,6.467528,874.794373,9.99e-05,21612.74,11898880,N/A,2025-06-02 12:20:03
2905,6.750346,6.467528,874.794373,9.99e-05,21567.11,11902976,N/A,2025-06-02 12:20:04
2906,6.411464,6.467528,874.794373,9.99e-05,21559.06,11907072,N/A,2025-06-02 12:20:04
2907,7.502011,6.467528,874.794373,9.99e-05,21536.90,11911168,N/A,2025-06-02 12:20:04
2908,5.602021,6.467528,874.794373,9.99e-05,21379.98,11915264,N/A,2025-06-02 12:20:04
2909,7.283093,6.467528,874.794373,9.99e-05,21675.08,11919360,N/A,2025-06-02 12:20:04
2910,6.598904,6.467528,874.794373,9.99e-05,27905.80,11923456,0.5000,2025-06-02 12:20:04
2911,7.899028,6.467528,874.794373,9.99e-05,27919.26,11927552,N/A,2025-06-02 12:20:05
2912,6.653316,6.467528,874.794373,9.99e-05,27758.59,11931648,N/A,2025-06-02 12:20:05
2913,6.845415,6.467528,874.794373,9.99e-05,27022.38,11935744,N/A,2025-06-02 12:20:05
2914,6.105288,6.467528,874.794373,9.99e-05,26969.73,11939840,N/A,2025-06-02 12:20:05
2915,7.206397,6.467528,874.794373,9.99e-05,26861.81,11943936,N/A,2025-06-02 12:20:05
2916,6.564176,6.467528,874.794373,9.99e-05,26219.39,11948032,N/A,2025-06-02 12:20:05
2917,5.967987,6.467528,874.794373,9.99e-05,26325.93,11952128,N/A,2025-06-02 12:20:06
2918,8.006228,6.467528,874.794373,9.99e-05,26152.42,11956224,N/A,2025-06-02 12:20:06
2919,6.475495,6.467528,874.794373,9.99e-05,27086.87,11960320,N/A,2025-06-02 12:20:06
2920,5.320663,6.467528,874.794373,9.99e-05,26555.23,11964416,0.5000,2025-06-02 12:20:06
2921,7.228679,6.467528,874.794373,9.99e-05,26707.95,11968512,N/A,2025-06-02 12:20:06
2922,5.880610,6.467528,874.794373,9.99e-05,27278.32,11972608,N/A,2025-06-02 12:20:06
2923,6.080225,6.467528,874.794373,9.99e-05,27277.05,11976704,N/A,2025-06-02 12:20:07
2924,6.730049,6.467528,874.794373,9.99e-05,27359.25,11980800,N/A,2025-06-02 12:20:07
2925,6.307857,6.467528,874.794373,9.99e-05,27160.45,11984896,N/A,2025-06-02 12:20:07
2926,6.965093,6.467528,874.794373,9.99e-05,27427.37,11988992,N/A,2025-06-02 12:20:07
2927,7.664076,6.467528,874.794373,9.99e-05,27624.07,11993088,N/A,2025-06-02 12:20:07
2928,7.322969,6.467528,874.794373,9.99e-05,27511.43,11997184,N/A,2025-06-02 12:20:07
2929,6.454993,6.467528,874.794373,9.99e-05,27605.62,12001280,N/A,2025-06-02 12:20:08
2930,6.555536,6.467528,874.794373,9.99e-05,26635.75,12005376,0.4804,2025-06-02 12:20:08
2931,7.018976,6.467528,874.794373,9.99e-05,26786.68,12009472,N/A,2025-06-02 12:20:08
2932,6.792057,6.467528,874.794373,9.99e-05,26861.20,12013568,N/A,2025-06-02 12:20:08
2933,5.331291,6.467528,874.794373,9.99e-05,26883.72,12017664,N/A,2025-06-02 12:20:08
2934,6.085622,6.467528,874.794373,9.99e-05,27721.66,12021760,N/A,2025-06-02 12:20:08
2935,4.197792,6.467528,874.794373,9.99e-05,27643.27,12025856,N/A,2025-06-02 12:20:09
2936,7.585375,6.467528,874.794373,9.99e-05,27363.19,12029952,N/A,2025-06-02 12:20:09
2937,5.458611,6.467528,874.794373,9.99e-05,26511.11,12034048,N/A,2025-06-02 12:20:09
2938,6.454344,6.467528,874.794373,9.99e-05,26827.48,12038144,N/A,2025-06-02 12:20:09
2939,6.835289,6.467528,874.794373,9.99e-05,27717.35,12042240,N/A,2025-06-02 12:20:09
2940,5.947484,6.467528,874.794373,9.99e-05,27150.10,12046336,0.5000,2025-06-02 12:20:09
2941,6.002648,6.467528,874.794373,9.99e-05,27120.14,12050432,N/A,2025-06-02 12:20:10
2942,5.355140,6.467528,874.794373,9.99e-05,26968.07,12054528,N/A,2025-06-02 12:20:10
2943,7.384320,6.467528,874.794373,9.99e-05,27044.39,12058624,N/A,2025-06-02 12:20:10
2944,8.405992,6.467528,874.794373,9.99e-05,27125.94,12062720,N/A,2025-06-02 12:20:10
2945,6.209701,6.467528,874.794373,9.99e-05,27462.50,12066816,N/A,2025-06-02 12:20:10
2946,6.612714,6.467528,874.794373,9.99e-05,28549.42,12070912,N/A,2025-06-02 12:20:10
2947,6.937853,6.467528,874.794373,9.99e-05,28493.64,12075008,N/A,2025-06-02 12:20:11
2948,6.905668,6.467528,874.794373,9.99e-05,28584.75,12079104,N/A,2025-06-02 12:20:11
2949,7.500641,6.467528,874.794373,9.99e-05,29198.84,12083200,N/A,2025-06-02 12:20:11
2950,7.088342,6.467528,874.794373,9.99e-05,28574.21,12087296,0.5000,2025-06-02 12:20:11
2951,8.234250,6.467528,874.794373,9.99e-05,28700.34,12091392,N/A,2025-06-02 12:20:11
2952,8.263613,6.467528,874.794373,9.99e-05,28651.49,12095488,N/A,2025-06-02 12:20:11
2953,7.557622,6.467528,874.794373,9.99e-05,28462.87,12099584,N/A,2025-06-02 12:20:12
2954,6.146440,6.467528,874.794373,9.99e-05,28256.84,12103680,N/A,2025-06-02 12:20:12
2955,5.721246,6.467528,874.794373,9.99e-05,28159.69,12107776,N/A,2025-06-02 12:20:12
2956,5.532197,6.467528,874.794373,9.99e-05,28351.49,12111872,N/A,2025-06-02 12:20:12
2957,7.361197,6.467528,874.794373,9.99e-05,28302.16,12115968,N/A,2025-06-02 12:20:12
2958,6.746821,6.467528,874.794373,9.99e-05,28342.39,12120064,N/A,2025-06-02 12:20:12
2959,7.575758,6.467528,874.794373,9.99e-05,28935.02,12124160,N/A,2025-06-02 12:20:12
2960,6.796805,6.467528,874.794373,9.99e-05,28185.63,12128256,0.5000,2025-06-02 12:20:13
2961,5.219675,6.467528,874.794373,9.99e-05,28226.05,12132352,N/A,2025-06-02 12:20:13
2962,6.962243,6.467528,874.794373,9.99e-05,28426.98,12136448,N/A,2025-06-02 12:20:13
2963,5.762266,6.467528,874.794373,9.99e-05,28599.84,12140544,N/A,2025-06-02 12:20:13
2964,5.702419,6.467528,874.794373,9.99e-05,28694.21,12144640,N/A,2025-06-02 12:20:13
2965,5.218785,6.467528,874.794373,9.99e-05,28567.00,12148736,N/A,2025-06-02 12:20:13
2966,6.157127,6.467528,874.794373,9.99e-05,28615.50,12152832,N/A,2025-06-02 12:20:14
2967,6.981958,6.467528,874.794373,9.99e-05,28619.34,12156928,N/A,2025-06-02 12:20:14
2968,8.073394,6.467528,874.794373,9.99e-05,28679.91,12161024,N/A,2025-06-02 12:20:14
2969,5.734721,6.467528,874.794373,9.99e-05,29427.71,12165120,N/A,2025-06-02 12:20:14
2970,6.462413,6.467528,874.794373,9.99e-05,28435.34,12169216,0.5000,2025-06-02 12:20:14
2971,6.636649,6.467528,874.794373,9.99e-05,28379.72,12173312,N/A,2025-06-02 12:20:14
2972,6.176682,6.467528,874.794373,9.99e-05,28227.31,12177408,N/A,2025-06-02 12:20:15
2973,7.274778,6.467528,874.794373,9.99e-05,28113.29,12181504,N/A,2025-06-02 12:20:15
2974,6.822819,6.467528,874.794373,9.99e-05,28209.63,12185600,N/A,2025-06-02 12:20:15
2975,7.180819,6.467528,874.794373,9.99e-05,28095.94,12189696,N/A,2025-06-02 12:20:15
2976,6.237434,6.467528,874.794373,9.99e-05,27842.04,12193792,N/A,2025-06-02 12:20:15
2977,8.492568,6.467528,874.794373,9.99e-05,27468.54,12197888,N/A,2025-06-02 12:20:15
2978,6.351637,6.467528,874.794373,9.99e-05,27219.55,12201984,N/A,2025-06-02 12:20:16
2979,4.854158,6.467528,874.794373,9.99e-05,28002.09,12206080,N/A,2025-06-02 12:20:16
2980,7.445560,6.467528,874.794373,9.99e-05,27044.89,12210176,0.5000,2025-06-02 12:20:16
2981,8.445809,6.467528,874.794373,9.99e-05,27200.85,12214272,N/A,2025-06-02 12:20:16
2982,5.674515,6.467528,874.794373,9.99e-05,27345.21,12218368,N/A,2025-06-02 12:20:16
2983,7.597321,6.467528,874.794373,9.99e-05,27311.27,12222464,N/A,2025-06-02 12:20:16
2984,5.515163,6.467528,874.794373,9.99e-05,27267.39,12226560,N/A,2025-06-02 12:20:17
2985,5.967223,6.467528,874.794373,9.99e-05,27535.17,12230656,N/A,2025-06-02 12:20:17
2986,6.172897,6.467528,874.794373,9.99e-05,27498.51,12234752,N/A,2025-06-02 12:20:17
2987,5.493724,6.467528,874.794373,9.99e-05,27696.24,12238848,N/A,2025-06-02 12:20:17
2988,6.238380,6.467528,874.794373,9.99e-05,27753.31,12242944,N/A,2025-06-02 12:20:17
2989,4.502340,6.467528,874.794373,9.99e-05,28631.28,12247040,N/A,2025-06-02 12:20:17
2990,6.167113,6.467528,874.794373,9.99e-05,27418.01,12251136,0.5000,2025-06-02 12:20:18
2991,5.306076,6.467528,874.794373,9.99e-05,27414.06,12255232,N/A,2025-06-02 12:20:18
2992,5.744352,6.467528,874.794373,9.99e-05,27487.78,12259328,N/A,2025-06-02 12:20:18
2993,5.464447,6.467528,874.794373,9.99e-05,27591.32,12263424,N/A,2025-06-02 12:20:18
2994,5.837648,6.467528,874.794373,9.99e-05,27558.74,12267520,N/A,2025-06-02 12:20:18
2995,4.637660,6.467528,874.794373,9.99e-05,27922.26,12271616,N/A,2025-06-02 12:20:18
2996,7.358867,6.467528,874.794373,9.99e-05,27727.80,12275712,N/A,2025-06-02 12:20:19
2997,4.847989,6.467528,874.794373,9.99e-05,27762.12,12279808,N/A,2025-06-02 12:20:19
2998,6.508922,6.467528,874.794373,9.99e-05,27300.11,12283904,N/A,2025-06-02 12:20:19
2999,8.342650,6.467528,874.794373,9.99e-05,27430.61,12288000,N/A,2025-06-02 12:20:19
3000,5.922849,6.491586,923.746704,9.99e-05,1289.43,12292096,N/A,2025-06-02 12:20:50
3001,6.118466,6.491586,923.746704,9.99e-05,1262.85,12296192,N/A,2025-06-02 12:20:50
3002,6.728807,6.491586,923.746704,9.99e-05,1261.49,12300288,N/A,2025-06-02 12:20:51
3003,7.089741,6.491586,923.746704,9.99e-05,1260.67,12304384,N/A,2025-06-02 12:20:51
3004,4.210951,6.491586,923.746704,9.99e-05,1260.19,12308480,N/A,2025-06-02 12:20:51
3005,6.260077,6.491586,923.746704,9.99e-05,1258.74,12312576,N/A,2025-06-02 12:20:51
3006,6.652939,6.491586,923.746704,9.99e-05,1258.49,12316672,N/A,2025-06-02 12:20:51
3007,6.736273,6.491586,923.746704,9.99e-05,1258.61,12320768,N/A,2025-06-02 12:20:51
3008,7.883489,6.491586,923.746704,9.99e-05,1260.31,12324864,N/A,2025-06-02 12:20:52
3009,4.499663,6.491586,923.746704,9.99e-05,18194.95,12328960,N/A,2025-06-02 12:20:52
3010,6.952722,6.491586,923.746704,9.99e-05,24882.00,12333056,0.5000,2025-06-02 12:20:52
3011,6.451966,6.491586,923.746704,9.99e-05,25123.67,12337152,N/A,2025-06-02 12:20:52
3012,5.626844,6.491586,923.746704,9.99e-05,24831.90,12341248,N/A,2025-06-02 12:20:52
3013,7.093894,6.491586,923.746704,9.99e-05,24722.73,12345344,N/A,2025-06-02 12:20:53
3014,7.412778,6.491586,923.746704,9.99e-05,25383.60,12349440,N/A,2025-06-02 12:20:53
3015,7.841097,6.491586,923.746704,9.99e-05,24824.28,12353536,N/A,2025-06-02 12:20:53
3016,7.815087,6.491586,923.746704,9.99e-05,25044.60,12357632,N/A,2025-06-02 12:20:53
3017,7.497150,6.491586,923.746704,9.99e-05,24073.26,12361728,N/A,2025-06-02 12:20:53
3018,8.449740,6.491586,923.746704,9.99e-05,23800.99,12365824,N/A,2025-06-02 12:20:53
3019,8.046185,6.491586,923.746704,9.99e-05,24360.07,12369920,N/A,2025-06-02 12:20:54
3020,7.378892,6.491586,923.746704,9.99e-05,23917.23,12374016,0.5000,2025-06-02 12:20:54
3021,7.351843,6.491586,923.746704,9.99e-05,24281.75,12378112,N/A,2025-06-02 12:20:54
3022,6.336204,6.491586,923.746704,9.99e-05,24162.05,12382208,N/A,2025-06-02 12:20:54
3023,5.094354,6.491586,923.746704,9.99e-05,24234.94,12386304,N/A,2025-06-02 12:20:54
3024,6.315206,6.491586,923.746704,9.99e-05,24535.62,12390400,N/A,2025-06-02 12:20:55
3025,6.958272,6.491586,923.746704,9.99e-05,24416.47,12394496,N/A,2025-06-02 12:20:55
3026,4.985033,6.491586,923.746704,9.99e-05,25449.84,12398592,N/A,2025-06-02 12:20:55
3027,7.226116,6.491586,923.746704,9.99e-05,25474.15,12402688,N/A,2025-06-02 12:20:55
3028,5.735533,6.491586,923.746704,9.99e-05,25072.03,12406784,N/A,2025-06-02 12:20:55
3029,8.689301,6.491586,923.746704,9.99e-05,25771.31,12410880,N/A,2025-06-02 12:20:55
3030,7.748763,6.491586,923.746704,9.99e-05,25148.84,12414976,0.5000,2025-06-02 12:20:56
3031,7.496512,6.491586,923.746704,9.99e-05,25210.11,12419072,N/A,2025-06-02 12:20:56
3032,7.536771,6.491586,923.746704,9.99e-05,25119.73,12423168,N/A,2025-06-02 12:20:56
3033,8.334410,6.491586,923.746704,9.99e-05,25318.08,12427264,N/A,2025-06-02 12:20:56
3034,8.588976,6.491586,923.746704,9.99e-05,25595.95,12431360,N/A,2025-06-02 12:20:56
3035,7.365886,6.491586,923.746704,9.99e-05,25660.29,12435456,N/A,2025-06-02 12:20:57
3036,5.425285,6.491586,923.746704,9.99e-05,26291.86,12439552,N/A,2025-06-02 12:20:57
3037,5.533597,6.491586,923.746704,9.99e-05,26992.38,12443648,N/A,2025-06-02 12:20:57
3038,8.114505,6.491586,923.746704,9.99e-05,26494.14,12447744,N/A,2025-06-02 12:20:57
3039,7.461337,6.491586,923.746704,9.99e-05,27058.00,12451840,N/A,2025-06-02 12:20:57
3040,6.489020,6.491586,923.746704,9.99e-05,26649.17,12455936,0.5000,2025-06-02 12:20:57
3041,7.054138,6.491586,923.746704,9.99e-05,26721.30,12460032,N/A,2025-06-02 12:20:58
3042,5.889602,6.491586,923.746704,9.99e-05,26701.34,12464128,N/A,2025-06-02 12:20:58
3043,6.111858,6.491586,923.746704,9.99e-05,26414.28,12468224,N/A,2025-06-02 12:20:58
3044,6.144419,6.491586,923.746704,9.99e-05,26225.82,12472320,N/A,2025-06-02 12:20:58
3045,7.909363,6.491586,923.746704,9.99e-05,25762.30,12476416,N/A,2025-06-02 12:20:58
3046,6.988247,6.491586,923.746704,9.99e-05,25688.60,12480512,N/A,2025-06-02 12:20:58
3047,5.106826,6.491586,923.746704,9.99e-05,26057.67,12484608,N/A,2025-06-02 12:20:59
3048,7.389425,6.491586,923.746704,9.99e-05,26164.48,12488704,N/A,2025-06-02 12:20:59
3049,8.547011,6.491586,923.746704,9.99e-05,26697.07,12492800,N/A,2025-06-02 12:20:59
3050,5.459635,6.491586,923.746704,9.99e-05,25939.63,12496896,0.5000,2025-06-02 12:20:59
3051,7.542865,6.491586,923.746704,9.99e-05,25836.27,12500992,N/A,2025-06-02 12:20:59
3052,6.634827,6.491586,923.746704,9.99e-05,26167.74,12505088,N/A,2025-06-02 12:20:59
3053,6.815207,6.491586,923.746704,9.99e-05,26037.17,12509184,N/A,2025-06-02 12:21:00
