step,train_loss,val_loss,val_perplexity,learning_rate,tokens_per_sec,total_tokens,grad_norm,timestamp
3270,4.612226,5.576113,379.768982,5.00e-05,27034.38,26796032,1.0000,2025-06-07 20:22:38
3271,6.405983,5.576113,379.768982,5.00e-05,27120.16,26804224,N/A,2025-06-07 20:22:38
3272,6.584507,5.576113,379.768982,5.00e-05,26953.93,26812416,N/A,2025-06-07 20:22:38
3273,5.745641,5.576113,379.768982,5.00e-05,27109.16,26820608,N/A,2025-06-07 20:22:38
3274,5.124083,5.576113,379.768982,5.00e-05,26603.52,26828800,N/A,2025-06-07 20:22:39
3275,6.273417,5.576113,379.768982,5.00e-05,26594.40,26836992,N/A,2025-06-07 20:22:39
3276,5.952302,5.576113,379.768982,5.00e-05,26483.41,26845184,N/A,2025-06-07 20:22:40
3277,6.043124,5.576113,379.768982,5.00e-05,26372.24,26853376,N/A,2025-06-07 20:22:40
3278,6.902141,5.576113,379.768982,5.00e-05,26151.20,26861568,N/A,2025-06-07 20:22:40
3279,6.508311,5.576113,379.768982,5.00e-05,26637.72,26869760,N/A,2025-06-07 20:22:41
3280,5.633455,5.576113,379.768982,5.00e-05,25722.18,26877952,1.0000,2025-06-07 20:22:41
3281,5.115989,5.576113,379.768982,5.00e-05,25728.11,26886144,N/A,2025-06-07 20:22:41
3282,5.605735,5.576113,379.768982,5.00e-05,25440.64,26894336,N/A,2025-06-07 20:22:42
3283,5.967793,5.576113,379.768982,5.00e-05,25728.85,26902528,N/A,2025-06-07 20:22:42
3284,4.992440,5.576113,379.768982,5.00e-05,25599.23,26910720,N/A,2025-06-07 20:22:42
3285,6.472617,5.576113,379.768982,5.00e-05,25599.53,26918912,N/A,2025-06-07 20:22:43
3286,5.415780,5.576113,379.768982,5.00e-05,25562.13,26927104,N/A,2025-06-07 20:22:43
3287,5.491711,5.576113,379.768982,5.00e-05,25516.31,26935296,N/A,2025-06-07 20:22:43
3288,7.210212,5.576113,379.768982,5.00e-05,25742.18,26943488,N/A,2025-06-07 20:22:44
3289,4.534494,5.576113,379.768982,5.00e-05,26434.31,26951680,N/A,2025-06-07 20:22:44
3290,6.025690,5.576113,379.768982,5.00e-05,25686.36,26959872,1.0000,2025-06-07 20:22:45
3291,6.014749,5.576113,379.768982,5.00e-05,25749.21,26968064,N/A,2025-06-07 20:22:45
3292,4.311705,5.576113,379.768982,5.00e-05,26168.32,26976256,N/A,2025-06-07 20:22:45
3293,5.958043,5.576113,379.768982,5.00e-05,26165.55,26984448,N/A,2025-06-07 20:22:46
3294,5.043280,5.576113,379.768982,5.00e-05,26452.21,26992640,N/A,2025-06-07 20:22:46
3295,6.350906,5.576113,379.768982,5.00e-05,26374.37,27000832,N/A,2025-06-07 20:22:46
3296,5.523253,5.576113,379.768982,5.00e-05,26282.26,27009024,N/A,2025-06-07 20:22:47
3297,4.851622,5.576113,379.768982,5.00e-05,26274.98,27017216,N/A,2025-06-07 20:22:47
3298,7.420605,5.576113,379.768982,5.00e-05,26705.20,27025408,N/A,2025-06-07 20:22:47
3299,6.404376,5.576113,379.768982,5.00e-05,27747.17,27033600,N/A,2025-06-07 20:22:48
3300,6.309287,5.576113,379.768982,5.00e-05,27430.96,27041792,1.0000,2025-06-07 20:22:48
3301,4.866111,5.576113,379.768982,5.00e-05,12707.21,27049984,N/A,2025-06-07 20:22:52
3302,4.438703,5.576113,379.768982,5.00e-05,12740.90,27058176,N/A,2025-06-07 20:22:52
3303,5.065045,5.576113,379.768982,5.00e-05,12680.27,27066368,N/A,2025-06-07 20:22:52
3304,5.803234,5.576113,379.768982,5.00e-05,12697.37,27074560,N/A,2025-06-07 20:22:53
3305,4.755314,5.576113,379.768982,5.00e-05,12734.68,27082752,N/A,2025-06-07 20:22:53
3306,6.205077,5.576113,379.768982,5.00e-05,12711.49,27090944,N/A,2025-06-07 20:22:53
3307,4.945184,5.576113,379.768982,5.00e-05,12600.44,27099136,N/A,2025-06-07 20:22:54
3308,4.988322,5.576113,379.768982,5.00e-05,12598.82,27107328,N/A,2025-06-07 20:22:54
3309,4.877105,5.576113,379.768982,5.00e-05,12681.12,27115520,N/A,2025-06-07 20:22:54
3310,4.889537,5.576113,379.768982,5.00e-05,26073.91,27123712,1.0000,2025-06-07 20:22:55
3311,5.479650,5.576113,379.768982,5.00e-05,26096.15,27131904,N/A,2025-06-07 20:22:55
3312,5.963875,5.576113,379.768982,5.00e-05,26037.18,27140096,N/A,2025-06-07 20:22:55
3313,7.141884,5.576113,379.768982,5.00e-05,25964.10,27148288,N/A,2025-06-07 20:22:56
3314,6.614205,5.576113,379.768982,5.00e-05,25694.26,27156480,N/A,2025-06-07 20:22:56
3315,5.397715,5.576113,379.768982,5.00e-05,25551.89,27164672,N/A,2025-06-07 20:22:57
3316,4.382855,5.576113,379.768982,5.00e-05,25561.01,27172864,N/A,2025-06-07 20:22:57
3317,4.677639,5.576113,379.768982,5.00e-05,25292.02,27181056,N/A,2025-06-07 20:22:57
3318,7.123762,5.576113,379.768982,5.00e-05,25187.34,27189248,N/A,2025-06-07 20:22:58
3319,6.087752,5.576113,379.768982,5.00e-05,25841.74,27197440,N/A,2025-06-07 20:22:58
3320,6.638102,5.576113,379.768982,5.00e-05,25364.07,27205632,1.0000,2025-06-07 20:22:58
3321,6.047868,5.576113,379.768982,5.00e-05,25414.66,27213824,N/A,2025-06-07 20:22:59
3322,4.925930,5.576113,379.768982,5.00e-05,25435.64,27222016,N/A,2025-06-07 20:22:59
3323,5.893540,5.576113,379.768982,5.00e-05,25946.59,27230208,N/A,2025-06-07 20:22:59
3324,4.529798,5.576113,379.768982,5.00e-05,26173.72,27238400,N/A,2025-06-07 20:23:00
3325,5.364621,5.576113,379.768982,5.00e-05,26258.44,27246592,N/A,2025-06-07 20:23:00
3326,5.343989,5.576113,379.768982,5.00e-05,26604.04,27254784,N/A,2025-06-07 20:23:00
3327,6.098664,5.576113,379.768982,5.00e-05,26934.71,27262976,N/A,2025-06-07 20:23:01
3328,6.979992,5.576113,379.768982,5.00e-05,26975.84,27271168,N/A,2025-06-07 20:23:01
3329,5.557489,5.576113,379.768982,5.00e-05,27595.84,27279360,N/A,2025-06-07 20:23:01
3330,6.066195,5.576113,379.768982,5.00e-05,26947.93,27287552,1.0000,2025-06-07 20:23:02
3331,6.236099,5.576113,379.768982,5.00e-05,27010.91,27295744,N/A,2025-06-07 20:23:02
3332,4.927356,5.576113,379.768982,5.00e-05,26778.18,27303936,N/A,2025-06-07 20:23:02
3333,5.874253,5.576113,379.768982,5.00e-05,26607.54,27312128,N/A,2025-06-07 20:23:03
3334,4.919786,5.576113,379.768982,5.00e-05,26628.86,27320320,N/A,2025-06-07 20:23:03
3335,6.059808,5.576113,379.768982,5.00e-05,26353.35,27328512,N/A,2025-06-07 20:23:03
3336,7.268058,5.576113,379.768982,5.00e-05,26167.55,27336704,N/A,2025-06-07 20:23:04
3337,5.451433,5.576113,379.768982,5.00e-05,26173.49,27344896,N/A,2025-06-07 20:23:04
3338,4.976027,5.576113,379.768982,5.00e-05,26121.38,27353088,N/A,2025-06-07 20:23:04
3339,5.965005,5.576113,379.768982,5.00e-05,26784.94,27361280,N/A,2025-06-07 20:23:05
3340,4.997887,5.576113,379.768982,5.00e-05,26073.13,27369472,1.0000,2025-06-07 20:23:05
3341,7.164367,5.576113,379.768982,5.00e-05,26070.39,27377664,N/A,2025-06-07 20:23:06
3342,5.279436,5.576113,379.768982,5.00e-05,26186.92,27385856,N/A,2025-06-07 20:23:06
3343,5.426412,5.576113,379.768982,5.00e-05,26232.66,27394048,N/A,2025-06-07 20:23:06
3344,5.651352,5.576113,379.768982,5.00e-05,26565.00,27402240,N/A,2025-06-07 20:23:07
3345,5.556875,5.576113,379.768982,5.00e-05,26388.13,27410432,N/A,2025-06-07 20:23:07
3346,5.606142,5.576113,379.768982,5.00e-05,26653.14,27418624,N/A,2025-06-07 20:23:07
3347,4.453819,5.576113,379.768982,5.00e-05,26648.36,27426816,N/A,2025-06-07 20:23:08
3348,6.207911,5.576113,379.768982,5.00e-05,26693.97,27435008,N/A,2025-06-07 20:23:08
3349,5.675276,5.576113,379.768982,5.00e-05,27482.18,27443200,N/A,2025-06-07 20:23:08
3350,7.685928,5.576113,379.768982,5.00e-05,26479.97,27451392,1.0000,2025-06-07 20:23:09
3351,6.575527,5.576113,379.768982,5.00e-05,26500.91,27459584,N/A,2025-06-07 20:23:09
3352,6.162476,5.576113,379.768982,5.00e-05,26367.20,27467776,N/A,2025-06-07 20:23:09
3353,5.973303,5.576113,379.768982,5.00e-05,26131.34,27475968,N/A,2025-06-07 20:23:10
3354,5.531566,5.576113,379.768982,5.00e-05,26377.91,27484160,N/A,2025-06-07 20:23:10
3355,5.876124,5.576113,379.768982,5.00e-05,26245.92,27492352,N/A,2025-06-07 20:23:10
3356,6.970607,5.576113,379.768982,5.00e-05,26227.11,27500544,N/A,2025-06-07 20:23:11
3357,4.996361,5.576113,379.768982,5.00e-05,26142.99,27508736,N/A,2025-06-07 20:23:11
3358,5.812599,5.576113,379.768982,5.00e-05,26082.58,27516928,N/A,2025-06-07 20:23:11
3359,5.706472,5.576113,379.768982,5.00e-05,27081.86,27525120,N/A,2025-06-07 20:23:12
3360,4.170849,5.576113,379.768982,5.00e-05,26134.78,27533312,1.0000,2025-06-07 20:23:12
3361,7.031282,5.576113,379.768982,5.00e-05,26370.80,27541504,N/A,2025-06-07 20:23:12
3362,5.279277,5.576113,379.768982,5.00e-05,26373.04,27549696,N/A,2025-06-07 20:23:13
3363,6.432595,5.576113,379.768982,5.00e-05,26361.17,27557888,N/A,2025-06-07 20:23:13
3364,6.321446,5.576113,379.768982,5.00e-05,26611.35,27566080,N/A,2025-06-07 20:23:13
3365,5.227453,5.576113,379.768982,5.00e-05,26627.09,27574272,N/A,2025-06-07 20:23:14
3366,6.225473,5.576113,379.768982,5.00e-05,26437.41,27582464,N/A,2025-06-07 20:23:14
3367,7.037347,5.576113,379.768982,5.00e-05,26451.91,27590656,N/A,2025-06-07 20:23:14
3368,5.441727,5.576113,379.768982,5.00e-05,26340.78,27598848,N/A,2025-06-07 20:23:15
3369,5.985846,5.576113,379.768982,5.00e-05,27128.37,27607040,N/A,2025-06-07 20:23:15
3370,5.438136,5.576113,379.768982,5.00e-05,26420.78,27615232,1.0000,2025-06-07 20:23:16
3371,5.714090,5.576113,379.768982,5.00e-05,26219.86,27623424,N/A,2025-06-07 20:23:16
3372,5.883294,5.576113,379.768982,5.00e-05,26100.07,27631616,N/A,2025-06-07 20:23:16
3373,6.886930,5.576113,379.768982,5.00e-05,25664.29,27639808,N/A,2025-06-07 20:23:17
3374,5.543987,5.576113,379.768982,5.00e-05,25603.52,27648000,N/A,2025-06-07 20:23:17
3375,7.309500,5.576113,379.768982,5.00e-05,25743.57,27656192,N/A,2025-06-07 20:23:17
3376,6.927128,5.576113,379.768982,5.00e-05,25708.63,27664384,N/A,2025-06-07 20:23:18
3377,5.668633,5.576113,379.768982,5.00e-05,25804.76,27672576,N/A,2025-06-07 20:23:18
3378,5.116586,5.576113,379.768982,5.00e-05,25869.59,27680768,N/A,2025-06-07 20:23:18
3379,5.295846,5.576113,379.768982,5.00e-05,26390.64,27688960,N/A,2025-06-07 20:23:19
3380,4.597835,5.576113,379.768982,5.00e-05,25867.70,27697152,1.0000,2025-06-07 20:23:19
3381,6.143739,5.576113,379.768982,5.00e-05,25798.99,27705344,N/A,2025-06-07 20:23:19
3382,7.256589,5.576113,379.768982,5.00e-05,25988.04,27713536,N/A,2025-06-07 20:23:20
3383,5.972882,5.576113,379.768982,5.00e-05,26120.72,27721728,N/A,2025-06-07 20:23:20
3384,5.506584,5.576113,379.768982,5.00e-05,26209.20,27729920,N/A,2025-06-07 20:23:20
3385,5.472363,5.576113,379.768982,5.00e-05,26297.67,27738112,N/A,2025-06-07 20:23:21
3386,6.142613,5.576113,379.768982,5.00e-05,26286.56,27746304,N/A,2025-06-07 20:23:21
3387,6.454326,5.576113,379.768982,5.00e-05,26409.12,27754496,N/A,2025-06-07 20:23:21
3388,5.825378,5.576113,379.768982,5.00e-05,26360.57,27762688,N/A,2025-06-07 20:23:22
3389,5.907489,5.576113,379.768982,5.00e-05,26910.47,27770880,N/A,2025-06-07 20:23:22
3390,6.010158,5.576113,379.768982,5.00e-05,26045.79,27779072,1.0000,2025-06-07 20:23:23
3391,6.402601,5.576113,379.768982,5.00e-05,26027.69,27787264,N/A,2025-06-07 20:23:23
3392,6.501481,5.576113,379.768982,5.00e-05,26197.45,27795456,N/A,2025-06-07 20:23:23
3393,6.439056,5.576113,379.768982,5.00e-05,26091.98,27803648,N/A,2025-06-07 20:23:24
3394,5.989282,5.576113,379.768982,5.00e-05,26208.26,27811840,N/A,2025-06-07 20:23:24
3395,6.312231,5.576113,379.768982,5.00e-05,26259.58,27820032,N/A,2025-06-07 20:23:24
3396,6.171335,5.576113,379.768982,5.00e-05,26320.64,27828224,N/A,2025-06-07 20:23:25
3397,5.717494,5.576113,379.768982,5.00e-05,26324.77,27836416,N/A,2025-06-07 20:23:25
3398,4.447910,5.576113,379.768982,5.00e-05,26511.89,27844608,N/A,2025-06-07 20:23:25
3399,5.811356,5.576113,379.768982,5.00e-05,27537.01,27852800,N/A,2025-06-07 20:23:26
3400,6.439600,5.576113,379.768982,5.00e-05,26706.79,27860992,1.0000,2025-06-07 20:23:26
3401,5.534919,5.576113,379.768982,5.00e-05,12685.70,27869184,N/A,2025-06-07 20:23:30
3402,6.824625,5.576113,379.768982,5.00e-05,12700.16,27877376,N/A,2025-06-07 20:23:30
3403,5.618735,5.576113,379.768982,5.00e-05,12682.20,27885568,N/A,2025-06-07 20:23:30
3404,4.334159,5.576113,379.768982,5.00e-05,12665.06,27893760,N/A,2025-06-07 20:23:31
3405,6.055513,5.576113,379.768982,5.00e-05,12629.70,27901952,N/A,2025-06-07 20:23:31
3406,4.976085,5.576113,379.768982,5.00e-05,12666.70,27910144,N/A,2025-06-07 20:23:31
3407,6.200089,5.576113,379.768982,5.00e-05,12642.41,27918336,N/A,2025-06-07 20:23:32
3408,6.644400,5.576113,379.768982,5.00e-05,12639.84,27926528,N/A,2025-06-07 20:23:32
3409,5.715332,5.576113,379.768982,5.00e-05,12807.28,27934720,N/A,2025-06-07 20:23:32
3410,6.038194,5.576113,379.768982,5.00e-05,26008.93,27942912,1.0000,2025-06-07 20:23:33
3411,6.202536,5.576113,379.768982,5.00e-05,26016.16,27951104,N/A,2025-06-07 20:23:33
3412,4.643396,5.576113,379.768982,5.00e-05,26025.80,27959296,N/A,2025-06-07 20:23:33
3413,5.886704,5.576113,379.768982,5.00e-05,26043.85,27967488,N/A,2025-06-07 20:23:34
3414,6.731469,5.576113,379.768982,5.00e-05,26061.67,27975680,N/A,2025-06-07 20:23:34
3415,3.939326,5.576113,379.768982,5.00e-05,26001.42,27983872,N/A,2025-06-07 20:23:34
3416,5.813321,5.576113,379.768982,5.00e-05,25939.11,27992064,N/A,2025-06-07 20:23:35
3417,5.192328,5.576113,379.768982,5.00e-05,25977.67,28000256,N/A,2025-06-07 20:23:35
3418,5.090860,5.576113,379.768982,5.00e-05,25980.42,28008448,N/A,2025-06-07 20:23:35
3419,6.524453,5.576113,379.768982,5.00e-05,27248.54,28016640,N/A,2025-06-07 20:23:36
3420,4.550858,5.576113,379.768982,5.00e-05,26526.06,28024832,1.0000,2025-06-07 20:23:36
3421,6.770551,5.576113,379.768982,5.00e-05,26213.26,28033024,N/A,2025-06-07 20:23:37
3422,7.994958,5.576113,379.768982,5.00e-05,26144.31,28041216,N/A,2025-06-07 20:23:37
3423,6.416057,5.576113,379.768982,5.00e-05,26049.37,28049408,N/A,2025-06-07 20:23:37
3424,6.461813,5.576113,379.768982,5.00e-05,26038.20,28057600,N/A,2025-06-07 20:23:38
3425,5.771845,5.576113,379.768982,5.00e-05,26092.59,28065792,N/A,2025-06-07 20:23:38
3426,6.430376,5.576113,379.768982,5.00e-05,25864.17,28073984,N/A,2025-06-07 20:23:38
3427,5.101999,5.576113,379.768982,5.00e-05,25558.86,28082176,N/A,2025-06-07 20:23:39
3428,3.412679,5.576113,379.768982,5.00e-05,25291.90,28090368,N/A,2025-06-07 20:23:39
3429,6.419039,5.576113,379.768982,5.00e-05,25996.79,28098560,N/A,2025-06-07 20:23:39
3430,7.148760,5.576113,379.768982,5.00e-05,25850.22,28106752,1.0000,2025-06-07 20:23:40
3431,5.099066,5.576113,379.768982,5.00e-05,25938.68,28114944,N/A,2025-06-07 20:23:40
3432,4.446656,5.576113,379.768982,5.00e-05,25924.85,28123136,N/A,2025-06-07 20:23:40
3433,6.331236,5.576113,379.768982,5.00e-05,26045.99,28131328,N/A,2025-06-07 20:23:41
3434,5.666553,5.576113,379.768982,5.00e-05,26131.53,28139520,N/A,2025-06-07 20:23:41
3435,4.856047,5.576113,379.768982,5.00e-05,26212.13,28147712,N/A,2025-06-07 20:23:41
3436,4.928648,5.576113,379.768982,5.00e-05,26459.14,28155904,N/A,2025-06-07 20:23:42
3437,6.096825,5.576113,379.768982,5.00e-05,26461.07,28164096,N/A,2025-06-07 20:23:42
3438,5.174754,5.576113,379.768982,5.00e-05,26333.48,28172288,N/A,2025-06-07 20:23:42
3439,5.931162,5.576113,379.768982,5.00e-05,26654.14,28180480,N/A,2025-06-07 20:23:43
3440,5.345276,5.576113,379.768982,5.00e-05,25783.96,28188672,1.0000,2025-06-07 20:23:43
3441,4.265267,5.576113,379.768982,5.00e-05,26057.95,28196864,N/A,2025-06-07 20:23:44
3442,6.812997,5.576113,379.768982,5.00e-05,25866.57,28205056,N/A,2025-06-07 20:23:44
3443,6.901248,5.576113,379.768982,5.00e-05,25776.10,28213248,N/A,2025-06-07 20:23:44
3444,5.388218,5.576113,379.768982,5.00e-05,26123.53,28221440,N/A,2025-06-07 20:23:45
3445,4.541537,5.576113,379.768982,5.00e-05,26174.35,28229632,N/A,2025-06-07 20:23:45
3446,6.825030,5.576113,379.768982,5.00e-05,26255.91,28237824,N/A,2025-06-07 20:23:45
3447,6.327566,5.576113,379.768982,5.00e-05,26445.25,28246016,N/A,2025-06-07 20:23:46
3448,4.809282,5.576113,379.768982,5.00e-05,26785.17,28254208,N/A,2025-06-07 20:23:46
3449,5.982065,5.576113,379.768982,5.00e-05,27636.79,28262400,N/A,2025-06-07 20:23:46
3450,5.531680,5.576113,379.768982,5.00e-05,26677.98,28270592,1.0000,2025-06-07 20:23:47
3451,4.340019,5.576113,379.768982,5.00e-05,26737.46,28278784,N/A,2025-06-07 20:23:47
3452,4.484440,5.576113,379.768982,5.00e-05,26755.49,28286976,N/A,2025-06-07 20:23:47
3453,5.349892,5.576113,379.768982,5.00e-05,26355.42,28295168,N/A,2025-06-07 20:23:48
3454,5.370769,5.576113,379.768982,5.00e-05,26427.20,28303360,N/A,2025-06-07 20:23:48
3455,6.257258,5.576113,379.768982,5.00e-05,26342.04,28311552,N/A,2025-06-07 20:23:48
3456,6.046728,5.576113,379.768982,5.00e-05,26369.52,28319744,N/A,2025-06-07 20:23:49
3457,6.196878,5.576113,379.768982,5.00e-05,26321.91,28327936,N/A,2025-06-07 20:23:49
3458,4.534261,5.576113,379.768982,5.00e-05,26632.88,28336128,N/A,2025-06-07 20:23:49
3459,6.585938,5.576113,379.768982,5.00e-05,27656.30,28344320,N/A,2025-06-07 20:23:50
3460,5.682610,5.576113,379.768982,5.00e-05,27094.17,28352512,1.0000,2025-06-07 20:23:50
3461,6.641191,5.576113,379.768982,5.00e-05,27107.19,28360704,N/A,2025-06-07 20:23:50
3462,6.032574,5.576113,379.768982,5.00e-05,27196.13,28368896,N/A,2025-06-07 20:23:51
3463,4.939723,5.576113,379.768982,5.00e-05,27469.18,28377088,N/A,2025-06-07 20:23:51
3464,5.065989,5.576113,379.768982,5.00e-05,27875.84,28385280,N/A,2025-06-07 20:23:51
3465,6.570345,5.576113,379.768982,5.00e-05,27731.68,28393472,N/A,2025-06-07 20:23:52
3466,5.151969,5.576113,379.768982,5.00e-05,27457.20,28401664,N/A,2025-06-07 20:23:52
3467,4.233814,5.576113,379.768982,5.00e-05,27285.21,28409856,N/A,2025-06-07 20:23:52
3468,4.291907,5.576113,379.768982,5.00e-05,27138.53,28418048,N/A,2025-06-07 20:23:53
3469,6.183072,5.576113,379.768982,5.00e-05,27957.77,28426240,N/A,2025-06-07 20:23:53
3470,5.578384,5.576113,379.768982,5.00e-05,27358.50,28434432,1.0000,2025-06-07 20:23:53
3471,5.321715,5.576113,379.768982,5.00e-05,27347.69,28442624,N/A,2025-06-07 20:23:54
3472,5.417785,5.576113,379.768982,5.00e-05,27152.55,28450816,N/A,2025-06-07 20:23:54
3473,5.908914,5.576113,379.768982,5.00e-05,26826.19,28459008,N/A,2025-06-07 20:23:54
3474,6.905438,5.576113,379.768982,5.00e-05,27116.01,28467200,N/A,2025-06-07 20:23:55
3475,6.041303,5.576113,379.768982,5.00e-05,27077.95,28475392,N/A,2025-06-07 20:23:55
3476,5.462564,5.576113,379.768982,5.00e-05,26880.87,28483584,N/A,2025-06-07 20:23:55
3477,4.980769,5.576113,379.768982,5.00e-05,26955.39,28491776,N/A,2025-06-07 20:23:56
3478,5.641545,5.576113,379.768982,5.00e-05,27018.74,28499968,N/A,2025-06-07 20:23:56
3479,5.699180,5.576113,379.768982,5.00e-05,27659.56,28508160,N/A,2025-06-07 20:23:56
3480,6.355441,5.576113,379.768982,5.00e-05,26554.30,28516352,1.0000,2025-06-07 20:23:57
3481,5.554993,5.576113,379.768982,5.00e-05,26386.88,28524544,N/A,2025-06-07 20:23:57
3482,5.315988,5.576113,379.768982,5.00e-05,26396.88,28532736,N/A,2025-06-07 20:23:57
3483,5.559483,5.576113,379.768982,5.00e-05,26077.01,28540928,N/A,2025-06-07 20:23:58
3484,5.038393,5.576113,379.768982,5.00e-05,26404.27,28549120,N/A,2025-06-07 20:23:58
3485,5.674876,5.576113,379.768982,5.00e-05,26567.30,28557312,N/A,2025-06-07 20:23:58
3486,6.008455,5.576113,379.768982,5.00e-05,26368.99,28565504,N/A,2025-06-07 20:23:59
3487,6.197161,5.576113,379.768982,5.00e-05,25979.72,28573696,N/A,2025-06-07 20:23:59
3488,6.113616,5.576113,379.768982,5.00e-05,25854.18,28581888,N/A,2025-06-07 20:23:59
3489,4.940488,5.576113,379.768982,5.00e-05,26845.43,28590080,N/A,2025-06-07 20:24:00
3490,4.483855,5.576113,379.768982,5.00e-05,26099.85,28598272,1.0000,2025-06-07 20:24:00
3491,5.546186,5.576113,379.768982,5.00e-05,26129.25,28606464,N/A,2025-06-07 20:24:01
3492,6.983144,5.576113,379.768982,5.00e-05,26410.40,28614656,N/A,2025-06-07 20:24:01
3493,4.724128,5.576113,379.768982,5.00e-05,25912.47,28622848,N/A,2025-06-07 20:24:01
3494,5.465608,5.576113,379.768982,5.00e-05,25802.39,28631040,N/A,2025-06-07 20:24:02
3495,6.853873,5.576113,379.768982,5.00e-05,25863.91,28639232,N/A,2025-06-07 20:24:02
3496,5.065882,5.576113,379.768982,5.00e-05,26141.15,28647424,N/A,2025-06-07 20:24:02
3497,6.689432,5.576113,379.768982,5.00e-05,26295.20,28655616,N/A,2025-06-07 20:24:03
3498,5.798682,5.576113,379.768982,5.00e-05,26329.58,28663808,N/A,2025-06-07 20:24:03
3499,5.678261,5.576113,379.768982,5.00e-05,27213.13,28672000,N/A,2025-06-07 20:24:03
3500,5.750648,5.576113,379.768982,5.00e-05,26215.22,28680192,1.0000,2025-06-07 20:24:04
3501,6.114052,5.576113,379.768982,5.00e-05,12316.74,28688384,N/A,2025-06-07 20:24:08
3502,5.093164,5.576113,379.768982,5.00e-05,12360.04,28696576,N/A,2025-06-07 20:24:08
3503,6.065656,5.576113,379.768982,5.00e-05,12368.25,28704768,N/A,2025-06-07 20:24:08
3504,5.297035,5.576113,379.768982,5.00e-05,12345.17,28712960,N/A,2025-06-07 20:24:09
3505,6.304065,5.576113,379.768982,5.00e-05,12304.01,28721152,N/A,2025-06-07 20:24:09
3506,5.075825,5.576113,379.768982,5.00e-05,12286.13,28729344,N/A,2025-06-07 20:24:09
3507,4.060307,5.576113,379.768982,5.00e-05,12284.38,28737536,N/A,2025-06-07 20:24:10
3508,5.415838,5.576113,379.768982,5.00e-05,12283.35,28745728,N/A,2025-06-07 20:24:10
3509,6.006108,5.576113,379.768982,5.00e-05,12494.82,28753920,N/A,2025-06-07 20:24:10
3510,5.546933,5.576113,379.768982,5.00e-05,26373.74,28762112,1.0000,2025-06-07 20:24:11
3511,5.276647,5.576113,379.768982,5.00e-05,26406.52,28770304,N/A,2025-06-07 20:24:11
3512,5.848051,5.576113,379.768982,5.00e-05,26344.40,28778496,N/A,2025-06-07 20:24:11
3513,6.410433,5.576113,379.768982,5.00e-05,26400.40,28786688,N/A,2025-06-07 20:24:12
3514,5.762910,5.576113,379.768982,5.00e-05,26459.34,28794880,N/A,2025-06-07 20:24:12
3515,5.414647,5.576113,379.768982,5.00e-05,26388.88,28803072,N/A,2025-06-07 20:24:12
3516,4.604805,5.576113,379.768982,5.00e-05,26451.90,28811264,N/A,2025-06-07 20:24:13
3517,6.296139,5.576113,379.768982,5.00e-05,26504.80,28819456,N/A,2025-06-07 20:24:13
3518,5.079444,5.576113,379.768982,5.00e-05,26656.59,28827648,N/A,2025-06-07 20:24:13
