step,train_loss,val_loss,val_perplexity,learning_rate,tokens_per_sec,total_tokens,grad_norm,timestamp
3438,2.647939,3.341966,30.545691,5.00e-05,77583.55,56344576,N/A,2025-06-07 18:05:24
3439,2.705808,3.341966,30.545691,5.00e-05,78623.87,56360960,N/A,2025-06-07 18:05:25
3440,3.080892,3.341966,30.545691,5.00e-05,77375.82,56377344,1.0000,2025-06-07 18:05:25
3441,2.866841,3.341966,30.545691,5.00e-05,76842.20,56393728,N/A,2025-06-07 18:05:25
3442,2.518664,3.341966,30.545691,5.00e-05,76899.56,56410112,N/A,2025-06-07 18:05:25
3443,3.214859,3.341966,30.545691,5.00e-05,76892.55,56426496,N/A,2025-06-07 18:05:26
3444,3.300228,3.341966,30.545691,5.00e-05,77050.26,56442880,N/A,2025-06-07 18:05:26
3445,2.920499,3.341966,30.545691,5.00e-05,77101.20,56459264,N/A,2025-06-07 18:05:26
3446,3.512229,3.341966,30.545691,5.00e-05,77177.24,56475648,N/A,2025-06-07 18:05:26
3447,3.130034,3.341966,30.545691,5.00e-05,77275.13,56492032,N/A,2025-06-07 18:05:27
3448,2.119738,3.341966,30.545691,5.00e-05,77357.41,56508416,N/A,2025-06-07 18:05:27
3449,3.018930,3.341966,30.545691,5.00e-05,78825.57,56524800,N/A,2025-06-07 18:05:27
3450,3.052120,3.341966,30.545691,5.00e-05,77648.39,56541184,1.0000,2025-06-07 18:05:27
3451,4.226067,3.341966,30.545691,5.00e-05,77675.39,56557568,N/A,2025-06-07 18:05:28
3452,2.818203,3.341966,30.545691,5.00e-05,77672.36,56573952,N/A,2025-06-07 18:05:28
3453,2.427161,3.341966,30.545691,5.00e-05,77791.59,56590336,N/A,2025-06-07 18:05:28
3454,3.618679,3.341966,30.545691,5.00e-05,77658.55,56606720,N/A,2025-06-07 18:05:28
3455,3.284652,3.341966,30.545691,5.00e-05,77624.86,56623104,N/A,2025-06-07 18:05:28
3456,2.349336,3.341966,30.545691,5.00e-05,77514.52,56639488,N/A,2025-06-07 18:05:29
3457,3.368710,3.341966,30.545691,5.00e-05,77927.87,56655872,N/A,2025-06-07 18:05:29
3458,2.395566,3.341966,30.545691,5.00e-05,77737.40,56672256,N/A,2025-06-07 18:05:29
3459,2.914841,3.341966,30.545691,5.00e-05,79278.67,56688640,N/A,2025-06-07 18:05:29
3460,3.481189,3.341966,30.545691,5.00e-05,77733.10,56705024,1.0000,2025-06-07 18:05:30
3461,2.681040,3.341966,30.545691,5.00e-05,77684.50,56721408,N/A,2025-06-07 18:05:30
3462,3.064973,3.341966,30.545691,5.00e-05,77661.32,56737792,N/A,2025-06-07 18:05:30
3463,3.054335,3.341966,30.545691,5.00e-05,77782.18,56754176,N/A,2025-06-07 18:05:30
3464,2.670333,3.341966,30.545691,5.00e-05,77426.92,56770560,N/A,2025-06-07 18:05:31
3465,2.747109,3.341966,30.545691,5.00e-05,77656.38,56786944,N/A,2025-06-07 18:05:31
3466,3.872917,3.341966,30.545691,5.00e-05,77599.30,56803328,N/A,2025-06-07 18:05:31
3467,2.868977,3.341966,30.545691,5.00e-05,77718.22,56819712,N/A,2025-06-07 18:05:31
3468,3.100948,3.341966,30.545691,5.00e-05,77689.26,56836096,N/A,2025-06-07 18:05:32
3469,3.366375,3.341966,30.545691,5.00e-05,79278.86,56852480,N/A,2025-06-07 18:05:32
3470,3.317293,3.341966,30.545691,5.00e-05,77713.70,56868864,1.0000,2025-06-07 18:05:32
3471,3.088722,3.341966,30.545691,5.00e-05,76912.27,56885248,N/A,2025-06-07 18:05:32
3472,3.037686,3.341966,30.545691,5.00e-05,76832.80,56901632,N/A,2025-06-07 18:05:32
3473,2.610874,3.341966,30.545691,5.00e-05,77251.43,56918016,N/A,2025-06-07 18:05:33
3474,3.097220,3.341966,30.545691,5.00e-05,77351.79,56934400,N/A,2025-06-07 18:05:33
3475,2.718917,3.341966,30.545691,5.00e-05,77423.03,56950784,N/A,2025-06-07 18:05:33
3476,3.854406,3.341966,30.545691,5.00e-05,77379.06,56967168,N/A,2025-06-07 18:05:33
3477,3.319494,3.341966,30.545691,5.00e-05,77525.78,56983552,N/A,2025-06-07 18:05:34
3478,3.004627,3.341966,30.545691,5.00e-05,77514.24,56999936,N/A,2025-06-07 18:05:34
3479,2.863971,3.341966,30.545691,5.00e-05,79091.89,57016320,N/A,2025-06-07 18:05:34
3480,3.200207,3.341966,30.545691,5.00e-05,78331.40,57032704,1.0000,2025-06-07 18:05:34
3481,3.061412,3.341966,30.545691,5.00e-05,78341.98,57049088,N/A,2025-06-07 18:05:35
3482,3.066336,3.341966,30.545691,5.00e-05,78282.55,57065472,N/A,2025-06-07 18:05:35
3483,2.525604,3.341966,30.545691,5.00e-05,78019.03,57081856,N/A,2025-06-07 18:05:35
3484,2.179098,3.341966,30.545691,5.00e-05,77977.63,57098240,N/A,2025-06-07 18:05:35
3485,2.513537,3.341966,30.545691,5.00e-05,78108.80,57114624,N/A,2025-06-07 18:05:35
3486,2.920745,3.341966,30.545691,5.00e-05,78270.72,57131008,N/A,2025-06-07 18:05:36
3487,1.874642,3.341966,30.545691,5.00e-05,77908.80,57147392,N/A,2025-06-07 18:05:36
3488,3.403577,3.341966,30.545691,5.00e-05,77850.04,57163776,N/A,2025-06-07 18:05:36
3489,2.800637,3.341966,30.545691,5.00e-05,79250.40,57180160,N/A,2025-06-07 18:05:36
3490,3.328124,3.341966,30.545691,5.00e-05,77736.26,57196544,1.0000,2025-06-07 18:05:37
3491,2.575741,3.341966,30.545691,5.00e-05,77659.13,57212928,N/A,2025-06-07 18:05:37
3492,3.187180,3.341966,30.545691,5.00e-05,77741.58,57229312,N/A,2025-06-07 18:05:37
3493,4.149178,3.341966,30.545691,5.00e-05,76687.92,57245696,N/A,2025-06-07 18:05:37
3494,3.013838,3.341966,30.545691,5.00e-05,76489.44,57262080,N/A,2025-06-07 18:05:38
3495,2.366332,3.341966,30.545691,5.00e-05,76068.22,57278464,N/A,2025-06-07 18:05:38
3496,3.067748,3.341966,30.545691,5.00e-05,76189.88,57294848,N/A,2025-06-07 18:05:38
3497,2.769698,3.341966,30.545691,5.00e-05,76265.61,57311232,N/A,2025-06-07 18:05:38
3498,3.303772,3.341966,30.545691,5.00e-05,76112.54,57327616,N/A,2025-06-07 18:05:39
3499,2.930020,3.341966,30.545691,5.00e-05,77250.77,57344000,N/A,2025-06-07 18:05:39
3500,3.435202,3.341966,30.545691,5.00e-05,75697.73,57360384,1.0000,2025-06-07 18:05:39
3501,3.271363,3.341966,30.545691,5.00e-05,74468.80,57376768,N/A,2025-06-07 18:05:39
3502,3.068119,3.341966,30.545691,5.00e-05,75502.80,57393152,N/A,2025-06-07 18:05:40
3503,4.152844,3.341966,30.545691,5.00e-05,75565.49,57409536,N/A,2025-06-07 18:05:40
3504,2.750888,3.341966,30.545691,5.00e-05,75477.52,57425920,N/A,2025-06-07 18:05:40
3505,3.118893,3.341966,30.545691,5.00e-05,75059.74,57442304,N/A,2025-06-07 18:05:40
3506,3.090852,3.341966,30.545691,5.00e-05,74888.34,57458688,N/A,2025-06-07 18:05:41
3507,3.068426,3.341966,30.545691,5.00e-05,75125.61,57475072,N/A,2025-06-07 18:05:41
3508,2.616550,3.341966,30.545691,5.00e-05,75230.01,57491456,N/A,2025-06-07 18:05:41
3509,3.235859,3.341966,30.545691,5.00e-05,76654.05,57507840,N/A,2025-06-07 18:05:41
3510,2.910470,3.341966,30.545691,5.00e-05,75674.51,57524224,1.0000,2025-06-07 18:05:42
3511,2.623024,3.341966,30.545691,5.00e-05,75415.12,57540608,N/A,2025-06-07 18:05:42
3512,3.426939,3.341966,30.545691,5.00e-05,75511.31,57556992,N/A,2025-06-07 18:05:42
3513,2.253578,3.341966,30.545691,5.00e-05,75708.65,57573376,N/A,2025-06-07 18:05:42
3514,3.418838,3.341966,30.545691,5.00e-05,76225.32,57589760,N/A,2025-06-07 18:05:42
3515,3.288744,3.341966,30.545691,5.00e-05,76245.38,57606144,N/A,2025-06-07 18:05:43
3516,2.991278,3.341966,30.545691,5.00e-05,76332.17,57622528,N/A,2025-06-07 18:05:43
3517,3.430870,3.341966,30.545691,5.00e-05,76502.31,57638912,N/A,2025-06-07 18:05:43
3518,3.015187,3.341966,30.545691,5.00e-05,76600.95,57655296,N/A,2025-06-07 18:05:43
3519,4.392473,3.341966,30.545691,5.00e-05,78743.70,57671680,N/A,2025-06-07 18:05:44
3520,3.547565,3.341966,30.545691,5.00e-05,77353.01,57688064,1.0000,2025-06-07 18:05:44
3521,2.768072,3.341966,30.545691,5.00e-05,76866.99,57704448,N/A,2025-06-07 18:05:44
3522,2.974574,3.341966,30.545691,5.00e-05,76923.09,57720832,N/A,2025-06-07 18:05:44
3523,2.778518,3.341966,30.545691,5.00e-05,76038.24,57737216,N/A,2025-06-07 18:05:45
3524,2.494957,3.341966,30.545691,5.00e-05,76145.78,57753600,N/A,2025-06-07 18:05:45
3525,2.661017,3.341966,30.545691,5.00e-05,76010.57,57769984,N/A,2025-06-07 18:05:45
3526,3.064362,3.341966,30.545691,5.00e-05,76036.05,57786368,N/A,2025-06-07 18:05:45
3527,3.270440,3.341966,30.545691,5.00e-05,75986.49,57802752,N/A,2025-06-07 18:05:46
3528,3.300588,3.341966,30.545691,5.00e-05,76083.92,57819136,N/A,2025-06-07 18:05:46
3529,3.840519,3.341966,30.545691,5.00e-05,77509.93,57835520,N/A,2025-06-07 18:05:46
3530,2.475042,3.341966,30.545691,5.00e-05,76515.99,57851904,1.0000,2025-06-07 18:05:46
3531,2.324462,3.341966,30.545691,5.00e-05,76538.79,57868288,N/A,2025-06-07 18:05:46
3532,3.086563,3.341966,30.545691,5.00e-05,77593.97,57884672,N/A,2025-06-07 18:05:47
3533,3.215747,3.341966,30.545691,5.00e-05,77602.00,57901056,N/A,2025-06-07 18:05:47
3534,4.380377,3.341966,30.545691,5.00e-05,77677.32,57917440,N/A,2025-06-07 18:05:47
3535,3.305881,3.341966,30.545691,5.00e-05,77026.11,57933824,N/A,2025-06-07 18:05:47
3536,3.144019,3.341966,30.545691,5.00e-05,77155.01,57950208,N/A,2025-06-07 18:05:48
3537,1.976482,3.341966,30.545691,5.00e-05,77159.72,57966592,N/A,2025-06-07 18:05:48
3538,4.256560,3.341966,30.545691,5.00e-05,77038.24,57982976,N/A,2025-06-07 18:05:48
3539,3.016525,3.341966,30.545691,5.00e-05,78364.90,57999360,N/A,2025-06-07 18:05:48
3540,3.333578,3.341966,30.545691,5.00e-05,77010.33,58015744,1.0000,2025-06-07 18:05:49
3541,3.168468,3.341966,30.545691,5.00e-05,76974.21,58032128,N/A,2025-06-07 18:05:49
3542,3.016182,3.341966,30.545691,5.00e-05,77048.96,58048512,N/A,2025-06-07 18:05:49
3543,3.059660,3.341966,30.545691,5.00e-05,77006.69,58064896,N/A,2025-06-07 18:05:49
3544,2.228549,3.341966,30.545691,5.00e-05,77701.57,58081280,N/A,2025-06-07 18:05:50
3545,2.868150,3.341966,30.545691,5.00e-05,77666.39,58097664,N/A,2025-06-07 18:05:50
3546,2.781695,3.341966,30.545691,5.00e-05,77700.80,58114048,N/A,2025-06-07 18:05:50
3547,2.673362,3.341966,30.545691,5.00e-05,78094.41,58130432,N/A,2025-06-07 18:05:50
3548,2.979272,3.341966,30.545691,5.00e-05,78057.24,58146816,N/A,2025-06-07 18:05:50
3549,3.118215,3.341966,30.545691,5.00e-05,79304.88,58163200,N/A,2025-06-07 18:05:51
3550,2.770278,3.341966,30.545691,5.00e-05,77674.38,58179584,1.0000,2025-06-07 18:05:51
3551,2.752421,3.341966,30.545691,5.00e-05,77721.31,58195968,N/A,2025-06-07 18:05:51
3552,2.378184,3.341966,30.545691,5.00e-05,77712.51,58212352,N/A,2025-06-07 18:05:51
3553,2.658891,3.341966,30.545691,5.00e-05,77658.44,58228736,N/A,2025-06-07 18:05:52
3554,2.492547,3.341966,30.545691,5.00e-05,77580.12,58245120,N/A,2025-06-07 18:05:52
3555,2.031327,3.341966,30.545691,5.00e-05,77430.90,58261504,N/A,2025-06-07 18:05:52
3556,3.209211,3.341966,30.545691,5.00e-05,77409.29,58277888,N/A,2025-06-07 18:05:52
3557,3.300964,3.341966,30.545691,5.00e-05,77523.83,58294272,N/A,2025-06-07 18:05:53
3558,2.621933,3.341966,30.545691,5.00e-05,77777.54,58310656,N/A,2025-06-07 18:05:53
3559,3.570663,3.341966,30.545691,5.00e-05,79469.79,58327040,N/A,2025-06-07 18:05:53
3560,2.556749,3.341966,30.545691,5.00e-05,76975.75,58343424,1.0000,2025-06-07 18:05:53
3561,3.332662,3.341966,30.545691,5.00e-05,77105.55,58359808,N/A,2025-06-07 18:05:54
3562,3.055737,3.341966,30.545691,5.00e-05,76966.57,58376192,N/A,2025-06-07 18:05:54
3563,2.415114,3.341966,30.545691,5.00e-05,77037.91,58392576,N/A,2025-06-07 18:05:54
3564,2.405889,3.341966,30.545691,5.00e-05,77226.72,58408960,N/A,2025-06-07 18:05:54
3565,4.004533,3.341966,30.545691,5.00e-05,77214.77,58425344,N/A,2025-06-07 18:05:54
3566,2.666245,3.341966,30.545691,5.00e-05,76685.87,58441728,N/A,2025-06-07 18:05:55
3567,3.619529,3.341966,30.545691,5.00e-05,76587.24,58458112,N/A,2025-06-07 18:05:55
3568,3.294414,3.341966,30.545691,5.00e-05,76657.69,58474496,N/A,2025-06-07 18:05:55
3569,3.294343,3.341966,30.545691,5.00e-05,77970.32,58490880,N/A,2025-06-07 18:05:55
3570,1.615807,3.341966,30.545691,5.00e-05,76321.21,58507264,1.0000,2025-06-07 18:05:56
3571,2.466773,3.341966,30.545691,5.00e-05,76473.79,58523648,N/A,2025-06-07 18:05:56
3572,2.561896,3.341966,30.545691,5.00e-05,76419.79,58540032,N/A,2025-06-07 18:05:56
3573,3.537637,3.341966,30.545691,5.00e-05,76434.59,58556416,N/A,2025-06-07 18:05:56
3574,3.535064,3.341966,30.545691,5.00e-05,76262.66,58572800,N/A,2025-06-07 18:05:57
3575,2.989357,3.341966,30.545691,5.00e-05,76859.57,58589184,N/A,2025-06-07 18:05:57
3576,2.508603,3.341966,30.545691,5.00e-05,77343.57,58605568,N/A,2025-06-07 18:05:57
3577,2.624416,3.341966,30.545691,5.00e-05,77482.23,58621952,N/A,2025-06-07 18:05:57
3578,3.086093,3.341966,30.545691,5.00e-05,78545.77,58638336,N/A,2025-06-07 18:05:57
3579,3.365564,3.341966,30.545691,5.00e-05,79711.67,58654720,N/A,2025-06-07 18:05:58
3580,2.289990,3.341966,30.545691,5.00e-05,78163.79,58671104,1.0000,2025-06-07 18:05:58
3581,2.484232,3.341966,30.545691,5.00e-05,78299.36,58687488,N/A,2025-06-07 18:05:58
3582,2.533032,3.341966,30.545691,5.00e-05,77627.76,58703872,N/A,2025-06-07 18:05:58
3583,2.400677,3.341966,30.545691,5.00e-05,77747.32,58720256,N/A,2025-06-07 18:05:59
3584,2.215403,3.341966,30.545691,5.00e-05,77642.30,58736640,N/A,2025-06-07 18:05:59
3585,3.083688,3.341966,30.545691,5.00e-05,77160.98,58753024,N/A,2025-06-07 18:05:59
3586,2.895191,3.341966,30.545691,5.00e-05,76921.11,58769408,N/A,2025-06-07 18:05:59
3587,2.416259,3.341966,30.545691,5.00e-05,76829.13,58785792,N/A,2025-06-07 18:06:00
3588,2.807281,3.341966,30.545691,5.00e-05,76955.14,58802176,N/A,2025-06-07 18:06:00
3589,3.377929,3.341966,30.545691,5.00e-05,78450.23,58818560,N/A,2025-06-07 18:06:00
3590,2.768256,3.341966,30.545691,5.00e-05,76572.71,58834944,1.0000,2025-06-07 18:06:00
3591,2.818816,3.341966,30.545691,5.00e-05,77262.93,58851328,N/A,2025-06-07 18:06:01
3592,2.223047,3.341966,30.545691,5.00e-05,77266.38,58867712,N/A,2025-06-07 18:06:01
3593,3.271338,3.341966,30.545691,5.00e-05,77269.02,58884096,N/A,2025-06-07 18:06:01
3594,2.549775,3.341966,30.545691,5.00e-05,77214.97,58900480,N/A,2025-06-07 18:06:01
3595,2.631990,3.341966,30.545691,5.00e-05,77231.15,58916864,N/A,2025-06-07 18:06:02
3596,1.969003,3.341966,30.545691,5.00e-05,77347.65,58933248,N/A,2025-06-07 18:06:02
3597,2.915012,3.341966,30.545691,5.00e-05,77415.39,58949632,N/A,2025-06-07 18:06:02
3598,3.522409,3.341966,30.545691,5.00e-05,77272.20,58966016,N/A,2025-06-07 18:06:02
3599,2.679504,3.341966,30.545691,5.00e-05,78979.23,58982400,N/A,2025-06-07 18:06:02
3600,3.279013,3.341966,30.545691,5.00e-05,77315.63,58998784,1.0000,2025-06-07 18:06:03
3601,3.081348,3.341966,30.545691,5.00e-05,76151.08,59015168,N/A,2025-06-07 18:06:03
3602,3.347489,3.341966,30.545691,5.00e-05,76187.62,59031552,N/A,2025-06-07 18:06:03
3603,1.932386,3.341966,30.545691,5.00e-05,76205.07,59047936,N/A,2025-06-07 18:06:03
3604,2.833441,3.341966,30.545691,5.00e-05,76184.44,59064320,N/A,2025-06-07 18:06:04
3605,2.342439,3.341966,30.545691,5.00e-05,76027.39,59080704,N/A,2025-06-07 18:06:04
3606,3.109872,3.341966,30.545691,5.00e-05,76309.36,59097088,N/A,2025-06-07 18:06:04
3607,2.903646,3.341966,30.545691,5.00e-05,76389.79,59113472,N/A,2025-06-07 18:06:04
3608,3.307580,3.341966,30.545691,5.00e-05,76421.88,59129856,N/A,2025-06-07 18:06:05
3609,3.617132,3.341966,30.545691,5.00e-05,77840.27,59146240,N/A,2025-06-07 18:06:05
3610,2.697006,3.341966,30.545691,5.00e-05,77370.97,59162624,1.0000,2025-06-07 18:06:05
3611,2.966609,3.341966,30.545691,5.00e-05,77345.80,59179008,N/A,2025-06-07 18:06:05
3612,3.117459,3.341966,30.545691,5.00e-05,77352.26,59195392,N/A,2025-06-07 18:06:06
3613,3.677767,3.341966,30.545691,5.00e-05,77389.26,59211776,N/A,2025-06-07 18:06:06
3614,2.256695,3.341966,30.545691,5.00e-05,77066.43,59228160,N/A,2025-06-07 18:06:06
3615,3.709968,3.341966,30.545691,5.00e-05,76916.60,59244544,N/A,2025-06-07 18:06:06
3616,3.997585,3.341966,30.545691,5.00e-05,76669.56,59260928,N/A,2025-06-07 18:06:06
3617,2.204046,3.341966,30.545691,5.00e-05,76497.01,59277312,N/A,2025-06-07 18:06:07
3618,3.668253,3.341966,30.545691,5.00e-05,76637.52,59293696,N/A,2025-06-07 18:06:07
3619,2.439532,3.341966,30.545691,5.00e-05,78061.56,59310080,N/A,2025-06-07 18:06:07
3620,3.455718,3.341966,30.545691,5.00e-05,76480.47,59326464,1.0000,2025-06-07 18:06:07
3621,3.182893,3.341966,30.545691,5.00e-05,75575.36,59342848,N/A,2025-06-07 18:06:08
3622,3.083816,3.341966,30.545691,5.00e-05,75480.09,59359232,N/A,2025-06-07 18:06:08
3623,3.775436,3.341966,30.545691,5.00e-05,75891.04,59375616,N/A,2025-06-07 18:06:08
3624,2.446096,3.341966,30.545691,5.00e-05,75984.67,59392000,N/A,2025-06-07 18:06:08
3625,2.607453,3.341966,30.545691,5.00e-05,76251.20,59408384,N/A,2025-06-07 18:06:09
3626,3.335891,3.341966,30.545691,5.00e-05,76457.33,59424768,N/A,2025-06-07 18:06:09
3627,2.353932,3.341966,30.545691,5.00e-05,76508.15,59441152,N/A,2025-06-07 18:06:09
3628,2.899289,3.341966,30.545691,5.00e-05,76762.57,59457536,N/A,2025-06-07 18:06:09
3629,3.395901,3.341966,30.545691,5.00e-05,78463.52,59473920,N/A,2025-06-07 18:06:10
3630,3.623253,3.341966,30.545691,5.00e-05,78070.62,59490304,1.0000,2025-06-07 18:06:10
3631,3.226392,3.341966,30.545691,5.00e-05,77981.15,59506688,N/A,2025-06-07 18:06:10
3632,2.815440,3.341966,30.545691,5.00e-05,77900.18,59523072,N/A,2025-06-07 18:06:10
3633,2.778292,3.341966,30.545691,5.00e-05,77796.24,59539456,N/A,2025-06-07 18:06:11
3634,2.932801,3.341966,30.545691,5.00e-05,77898.92,59555840,N/A,2025-06-07 18:06:11
3635,3.166182,3.341966,30.545691,5.00e-05,77921.33,59572224,N/A,2025-06-07 18:06:11
3636,1.856101,3.341966,30.545691,5.00e-05,78023.22,59588608,N/A,2025-06-07 18:06:11
3637,2.960587,3.341966,30.545691,5.00e-05,78062.40,59604992,N/A,2025-06-07 18:06:11
3638,3.536854,3.341966,30.545691,5.00e-05,77449.79,59621376,N/A,2025-06-07 18:06:12
3639,2.765030,3.341966,30.545691,5.00e-05,78737.22,59637760,N/A,2025-06-07 18:06:12
3640,2.420132,3.341966,30.545691,5.00e-05,77405.41,59654144,1.0000,2025-06-07 18:06:12
3641,2.360070,3.341966,30.545691,5.00e-05,77567.30,59670528,N/A,2025-06-07 18:06:12
3642,3.012762,3.341966,30.545691,5.00e-05,77691.13,59686912,N/A,2025-06-07 18:06:13
3643,3.066000,3.341966,30.545691,5.00e-05,77601.43,59703296,N/A,2025-06-07 18:06:13
3644,2.651723,3.341966,30.545691,5.00e-05,77589.55,59719680,N/A,2025-06-07 18:06:13
3645,2.231740,3.341966,30.545691,5.00e-05,77341.07,59736064,N/A,2025-06-07 18:06:13
3646,2.025457,3.341966,30.545691,5.00e-05,77345.63,59752448,N/A,2025-06-07 18:06:14
3647,2.203137,3.341966,30.545691,5.00e-05,77865.99,59768832,N/A,2025-06-07 18:06:14
3648,3.444155,3.341966,30.545691,5.00e-05,78037.72,59785216,N/A,2025-06-07 18:06:14
3649,2.316908,3.341966,30.545691,5.00e-05,79483.78,59801600,N/A,2025-06-07 18:06:14
3650,3.250145,3.341966,30.545691,5.00e-05,77610.60,59817984,1.0000,2025-06-07 18:06:15
3651,3.140379,3.341966,30.545691,5.00e-05,77599.12,59834368,N/A,2025-06-07 18:06:15
3652,2.085804,3.341966,30.545691,5.00e-05,77566.42,59850752,N/A,2025-06-07 18:06:15
3653,2.928280,3.341966,30.545691,5.00e-05,77517.40,59867136,N/A,2025-06-07 18:06:15
3654,2.679014,3.341966,30.545691,5.00e-05,77602.71,59883520,N/A,2025-06-07 18:06:15
3655,2.426590,3.341966,30.545691,5.00e-05,77479.01,59899904,N/A,2025-06-07 18:06:16
3656,2.927058,3.341966,30.545691,5.00e-05,77514.53,59916288,N/A,2025-06-07 18:06:16
3657,3.219804,3.341966,30.545691,5.00e-05,77410.03,59932672,N/A,2025-06-07 18:06:16
3658,3.202399,3.341966,30.545691,5.00e-05,77494.81,59949056,N/A,2025-06-07 18:06:16
3659,3.327511,3.341966,30.545691,5.00e-05,79248.01,59965440,N/A,2025-06-07 18:06:17
3660,2.664805,3.341966,30.545691,5.00e-05,77849.63,59981824,1.0000,2025-06-07 18:06:17
3661,3.409856,3.341966,30.545691,5.00e-05,77769.63,59998208,N/A,2025-06-07 18:06:17
3662,2.970335,3.341966,30.545691,5.00e-05,77900.14,60014592,N/A,2025-06-07 18:06:17
3663,2.483409,3.341966,30.545691,5.00e-05,77804.95,60030976,N/A,2025-06-07 18:06:18
3664,3.069150,3.341966,30.545691,5.00e-05,77280.74,60047360,N/A,2025-06-07 18:06:18
3665,2.782763,3.341966,30.545691,5.00e-05,77282.98,60063744,N/A,2025-06-07 18:06:18
3666,3.233840,3.341966,30.545691,5.00e-05,77354.78,60080128,N/A,2025-06-07 18:06:18
3667,2.534400,3.341966,30.545691,5.00e-05,77407.34,60096512,N/A,2025-06-07 18:06:18
3668,2.809916,3.341966,30.545691,5.00e-05,77439.30,60112896,N/A,2025-06-07 18:06:19
3669,2.675308,3.341966,30.545691,5.00e-05,78764.41,60129280,N/A,2025-06-07 18:06:19
3670,2.411999,3.341966,30.545691,5.00e-05,77440.29,60145664,1.0000,2025-06-07 18:06:19
3671,2.477034,3.341966,30.545691,5.00e-05,77400.66,60162048,N/A,2025-06-07 18:06:19
3672,2.465793,3.341966,30.545691,5.00e-05,76916.89,60178432,N/A,2025-06-07 18:06:20
3673,2.685814,3.341966,30.545691,5.00e-05,77365.17,60194816,N/A,2025-06-07 18:06:20
3674,2.098551,3.341966,30.545691,5.00e-05,77421.52,60211200,N/A,2025-06-07 18:06:20
3675,2.369213,3.341966,30.545691,5.00e-05,76718.42,60227584,N/A,2025-06-07 18:06:20
3676,1.513450,3.341966,30.545691,5.00e-05,76721.22,60243968,N/A,2025-06-07 18:06:21
3677,4.181347,3.341966,30.545691,5.00e-05,76649.32,60260352,N/A,2025-06-07 18:06:21
3678,2.430461,3.341966,30.545691,5.00e-05,76631.33,60276736,N/A,2025-06-07 18:06:21
3679,3.329545,3.341966,30.545691,5.00e-05,77851.88,60293120,N/A,2025-06-07 18:06:21
3680,2.432413,3.341966,30.545691,5.00e-05,76353.23,60309504,1.0000,2025-06-07 18:06:22
3681,2.997471,3.341966,30.545691,5.00e-05,76972.16,60325888,N/A,2025-06-07 18:06:22
3682,3.100589,3.341966,30.545691,5.00e-05,77007.29,60342272,N/A,2025-06-07 18:06:22
3683,2.065179,3.341966,30.545691,5.00e-05,76857.10,60358656,N/A,2025-06-07 18:06:22
3684,1.945952,3.341966,30.545691,5.00e-05,77359.71,60375040,N/A,2025-06-07 18:06:22
3685,2.568928,3.341966,30.545691,5.00e-05,76141.84,60391424,N/A,2025-06-07 18:06:23
3686,2.519116,3.341966,30.545691,5.00e-05,76343.45,60407808,N/A,2025-06-07 18:06:23
3687,2.891891,3.341966,30.545691,5.00e-05,76303.63,60424192,N/A,2025-06-07 18:06:23
3688,2.390837,3.341966,30.545691,5.00e-05,76419.21,60440576,N/A,2025-06-07 18:06:23
3689,2.981942,3.341966,30.545691,5.00e-05,77778.81,60456960,N/A,2025-06-07 18:06:24
3690,1.830922,3.341966,30.545691,5.00e-05,76061.52,60473344,1.0000,2025-06-07 18:06:24
3691,2.373209,3.341966,30.545691,5.00e-05,76103.03,60489728,N/A,2025-06-07 18:06:24
3692,2.209790,3.341966,30.545691,5.00e-05,76181.15,60506112,N/A,2025-06-07 18:06:24
3693,2.904436,3.341966,30.545691,5.00e-05,76309.63,60522496,N/A,2025-06-07 18:06:25
